load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
West	2017013112	1635.9	0	1635.9
West	2017013113	1633.17	0	1633.17
West	2017013114	1641.73	0	1641.73
West	2017013115	1659.89	0	1659.89
West	2017013116	1676.68	0	1676.68
West	2017013117	1686.81	0	1686.81
West	2017013118	1778.49	0	1778.49
West	2017013119	1801.04	0	1801.04
West	2017013120	1771.92	0	1771.92
West	2017013121	1692.37	0	1692.37
West	2017013122	1553.73	0	1553.73
West	2017013123	1398.54	0	1398.54
Northeast	2017010100	2163.9	0	2163.9
Northeast	2017010101	2129.78	0	2129.78
Northeast	2017010102	2099.82	0	2099.82
Northeast	2017010103	2095.45	0	2095.45
Northeast	2017010104	2102.24	0	2102.24
Northeast	2017010105	2137.67	0	2137.67
Northeast	2017010106	2207.36	0	2207.36
Northeast	2017010107	2293.28	0	2293.28
Northeast	2017010108	2372.55	0	2372.55
Northeast	2017010109	2450.02	0	2450.02
Northeast	2017010110	2479.33	0	2479.33
Northeast	2017010111	2467.08	0	2467.08
Northeast	2017010112	2425.26	0	2425.26
Northeast	2017010113	2360.37	0	2360.37
Northeast	2017010114	2297.32	0	2297.32
Northeast	2017010115	2269.85	0	2269.85
Northeast	2017010116	2268.23	0	2268.23
Northeast	2017010117	2381.81	0	2381.81
Northeast	2017010118	2533.07	0	2533.07
Northeast	2017010119	2516.4	0	2516.4
Northeast	2017010120	2464.33	0	2464.33
Northeast	2017010121	2394.66	0	2394.66
Northeast	2017010122	2273.3	0	2273.3
Northeast	2017010123	2137.97	0	2137.97
Northeast	2017010200	2007.72	0	2007.72
Northeast	2017010201	1917.04	0	1917.04
Northeast	2017010202	1863.62	0	1863.62
Northeast	2017010203	1850.01	0	1850.01
Northeast	2017010204	1877.48	0	1877.48
Northeast	2017010205	1958.62	0	1958.62
Northeast	2017010206	2077.76	0	2077.76
Northeast	2017010207	2174.68	0	2174.68
Northeast	2017010208	2262.06	0	2262.06
Northeast	2017010209	2352.35	0	2352.35
Northeast	2017010210	2418.64	0	2418.64
Northeast	2017010211	2456.22	0	2456.22
Northeast	2017010212	2462.87	0	2462.87
Northeast	2017010213	2464.04	0	2464.04
Northeast	2017010214	2459.13	0	2459.13
Northeast	2017010215	2459.37	0	2459.37
Northeast	2017010216	2463.82	0	2463.82
Northeast	2017010217	2558.77	0	2558.77
Northeast	2017010218	2712.2	0	2712.2
Northeast	2017010219	2684.88	0	2684.88
Northeast	2017010220	2618.81	0	2618.81
Northeast	2017010221	2511.9	0	2511.9
Northeast	2017010222	2331.96	0	2331.96
Northeast	2017010223	2138.45	0	2138.45
Northeast	2017010300	2020.57	0	2020.57
Northeast	2017010301	1945.91	0	1945.91
Northeast	2017010302	1916.65	0	1916.65
Northeast	2017010303	1929.81	0	1929.81
Northeast	2017010304	1995.73	0	1995.73
Northeast	2017010305	2189.62	0	2189.62
Northeast	2017010306	2512.06	0	2512.06
Northeast	2017010307	2687	0	2687
Northeast	2017010308	2708.58	0	2708.58
Northeast	2017010309	2736.5	0	2736.5
Northeast	2017010310	2785.59	0	2785.59
Northeast	2017010311	2820.72	0	2820.72
Northeast	2017010312	2858.43	0	2858.43
Northeast	2017010313	2894.59	0	2894.59
Northeast	2017010314	2919.25	0	2919.25
Northeast	2017010315	2950.55	0	2950.55
Northeast	2017010316	3050.35	0	3050.35
Northeast	2017010317	3266.78	0	3266.78
Northeast	2017010318	3467.79	0	3467.79
Northeast	2017010319	3486.52	0	3486.52
Northeast	2017010320	3460.71	0	3460.71
Northeast	2017010321	3367.76	0	3367.76
Northeast	2017010322	3176.72	0	3176.72
Northeast	2017010323	2988.15	0	2988.15
Northeast	2017010400	2919.13	0	2919.13
Northeast	2017010401	2913.03	0	2913.03
Northeast	2017010402	2948.87	0	2948.87
Northeast	2017010403	3032.64	0	3032.64
Northeast	2017010404	3176.34	0	3176.34
Northeast	2017010405	3429.07	0	3429.07
Northeast	2017010406	3813.76	0	3813.76
Northeast	2017010407	3955.18	0	3955.18
Northeast	2017010408	3904.36	0	3904.36
Northeast	2017010409	3868.56	0	3868.56
Northeast	2017010410	3825.31	0	3825.31
Northeast	2017010411	3748.79	0	3748.79
Northeast	2017010412	3636.3	0	3636.3
Northeast	2017010413	3565.04	0	3565.04
Northeast	2017010414	3436.54	0	3436.54
Northeast	2017010415	3287.12	0	3287.12
Northeast	2017010416	3296.81	0	3296.81
Northeast	2017010417	3533.46	0	3533.46
Northeast	2017010418	3812.28	0	3812.28
Northeast	2017010419	3859.35	0	3859.35
Northeast	2017010420	3840.36	0	3840.36
Northeast	2017010421	3725.87	0	3725.87
Northeast	2017010422	3494.2	0	3494.2
Northeast	2017010423	3310.06	0	3310.06
Northeast	2017010500	3176.83	0	3176.83
Northeast	2017010501	3137.76	0	3137.76
Northeast	2017010502	3107.98	0	3107.98
Northeast	2017010503	3130.93	0	3130.93
Northeast	2017010504	3225.45	0	3225.45
Northeast	2017010505	3439.66	0	3439.66
Northeast	2017010506	3784.2	0	3784.2
Northeast	2017010507	3898.86	0	3898.86
Northeast	2017010508	3804.08	0	3804.08
Northeast	2017010509	3752.77	0	3752.77
Northeast	2017010510	3731.82	0	3731.82
Northeast	2017010511	3691.28	0	3691.28
Northeast	2017010512	3649.7	0	3649.7
Northeast	2017010513	3612.22	0	3612.22
Northeast	2017010514	3587.3	0	3587.3
Northeast	2017010515	3613.47	0	3613.47
Northeast	2017010516	3771.41	0	3771.41
Northeast	2017010517	4038.43	0	4038.43
Northeast	2017010518	4274.36	0	4274.36
Northeast	2017010519	4331.58	0	4331.58
Northeast	2017010520	4351.17	0	4351.17
Northeast	2017010521	4256.01	0	4256.01
Northeast	2017010522	4055.68	0	4055.68
Northeast	2017010523	3896.04	0	3896.04
Northeast	2017010600	3831.21	0	3831.21
Northeast	2017010601	3812.03	0	3812.03
Northeast	2017010602	3818.4	0	3818.4
Northeast	2017010603	3857.3	0	3857.3
Northeast	2017010604	3976.18	0	3976.18
Northeast	2017010605	4207.08	0	4207.08
Northeast	2017010606	4537.25	0	4537.25
Northeast	2017010607	4707.28	0	4707.28
Northeast	2017010608	4698.03	0	4698.03
Northeast	2017010609	4723.26	0	4723.26
Northeast	2017010610	4721	0	4721
Northeast	2017010611	4681.93	0	4681.93
Northeast	2017010612	4640.34	0	4640.34
Northeast	2017010613	4639.92	0	4639.92
Northeast	2017010614	4650.5	0	4650.5
Northeast	2017010615	4647.29	0	4647.29
Northeast	2017010616	4717.95	0	4717.95
Northeast	2017010617	4871.43	0	4871.43
Northeast	2017010618	5016.2	0	5016.2
Northeast	2017010619	4982.02	0	4982.02
Northeast	2017010620	4923.18	0	4923.18
Northeast	2017010621	4817.92	0	4817.92
Northeast	2017010622	4648.73	0	4648.73
Northeast	2017010623	4505.82	0	4505.82
Northeast	2017010700	4457.17	0	4457.17
Northeast	2017010701	4429.96	0	4429.96
Northeast	2017010702	4427.27	0	4427.27
Northeast	2017010703	4460.5	0	4460.5
Northeast	2017010704	4533.95	0	4533.95
Northeast	2017010705	4646.67	0	4646.67
Northeast	2017010706	4791.92	0	4791.92
Northeast	2017010707	4915.79	0	4915.79
Northeast	2017010708	4901.35	0	4901.35
Northeast	2017010709	4731.95	0	4731.95
Northeast	2017010710	4502.65	0	4502.65
Northeast	2017010711	4242.17	0	4242.17
Northeast	2017010712	3967.79	0	3967.79
Northeast	2017010713	3698.97	0	3698.97
Northeast	2017010714	3483.59	0	3483.59
Northeast	2017010715	3356.66	0	3356.66
Northeast	2017010716	3366.19	0	3366.19
Northeast	2017010717	3605.68	0	3605.68
Northeast	2017010718	3930.59	0	3930.59
Northeast	2017010719	4048.74	0	4048.74
Northeast	2017010720	4116.29	0	4116.29
Northeast	2017010721	4111.65	0	4111.65
Northeast	2017010722	4050.56	0	4050.56
Northeast	2017010723	3986.63	0	3986.63
Northeast	2017010800	3907.39	0	3907.39
Northeast	2017010801	3891.96	0	3891.96
Northeast	2017010802	3897.89	0	3897.89
Northeast	2017010803	3927.35	0	3927.35
Northeast	2017010804	3991.85	0	3991.85
Northeast	2017010805	4092.51	0	4092.51
Northeast	2017010806	4221.49	0	4221.49
Northeast	2017010807	4329.72	0	4329.72
Northeast	2017010808	4303.74	0	4303.74
Northeast	2017010809	4128.66	0	4128.66
Northeast	2017010810	3906.26	0	3906.26
Northeast	2017010811	3689.35	0	3689.35
Northeast	2017010812	3496.81	0	3496.81
Northeast	2017010813	3334.98	0	3334.98
Northeast	2017010814	3205.13	0	3205.13
Northeast	2017010815	3126.12	0	3126.12
Northeast	2017010816	3146.73	0	3146.73
Northeast	2017010817	3356.71	0	3356.71
Northeast	2017010818	3606.59	0	3606.59
Northeast	2017010819	3674.83	0	3674.83
Northeast	2017010820	3667.13	0	3667.13
Northeast	2017010821	3581.98	0	3581.98
Northeast	2017010822	3411.72	0	3411.72
Northeast	2017010823	3245.65	0	3245.65
Northeast	2017010900	3193.79	0	3193.79
Northeast	2017010901	3159.95	0	3159.95
Northeast	2017010902	3158.07	0	3158.07
Northeast	2017010903	3195.92	0	3195.92
Northeast	2017010904	3313.31	0	3313.31
Northeast	2017010905	3556.92	0	3556.92
Northeast	2017010906	3899.14	0	3899.14
Northeast	2017010907	3984.99	0	3984.99
Northeast	2017010908	3826.8	0	3826.8
Northeast	2017010909	3615.65	0	3615.65
Northeast	2017010910	3413.9	0	3413.9
Northeast	2017010911	3226.3	0	3226.3
Northeast	2017010912	3074.97	0	3074.97
Northeast	2017010913	2936.84	0	2936.84
Northeast	2017010914	2818.82	0	2818.82
Northeast	2017010915	2737.17	0	2737.17
Northeast	2017010916	2724.76	0	2724.76
Northeast	2017010917	2841.71	0	2841.71
Northeast	2017010918	3033.4	0	3033.4
Northeast	2017010919	3011.21	0	3011.21
Northeast	2017010920	2949.61	0	2949.61
Northeast	2017010921	2827.89	0	2827.89
Northeast	2017010922	2608.57	0	2608.57
Northeast	2017010923	2413.39	0	2413.39
Northeast	2017011000	2200.21	0	2200.21
Northeast	2017011001	2111.1	0	2111.1
Northeast	2017011002	2075.06	0	2075.06
Northeast	2017011003	2072.32	0	2072.32
Northeast	2017011004	2124.36	0	2124.36
Northeast	2017011005	2304.3	0	2304.3
Northeast	2017011006	2623.11	0	2623.11
Northeast	2017011007	2735.01	0	2735.01
Northeast	2017011008	2679.78	0	2679.78
Northeast	2017011009	2649.56	0	2649.56
Northeast	2017011010	2642.1	0	2642.1
Northeast	2017011011	2626.65	0	2626.65
Northeast	2017011012	2619.52	0	2619.52
Northeast	2017011013	2614.02	0	2614.02
Northeast	2017011014	2599.33	0	2599.33
Northeast	2017011015	2580.74	0	2580.74
Northeast	2017011016	2587.07	0	2587.07
Northeast	2017011017	2668.08	0	2668.08
Northeast	2017011018	2818.43	0	2818.43
Northeast	2017011019	2795.21	0	2795.21
Northeast	2017011020	2724.05	0	2724.05
Northeast	2017011021	2603.13	0	2603.13
Northeast	2017011022	2415.35	0	2415.35
Northeast	2017011023	2206.68	0	2206.68
Northeast	2017011100	2079.73	0	2079.73
Northeast	2017011101	2016.97	0	2016.97
Northeast	2017011102	1983.11	0	1983.11
Northeast	2017011103	1979.51	0	1979.51
Northeast	2017011104	2037.78	0	2037.78
Northeast	2017011105	2224.4	0	2224.4
Northeast	2017011106	2549.14	0	2549.14
Northeast	2017011107	2665.11	0	2665.11
Northeast	2017011108	2624.72	0	2624.72
Northeast	2017011109	2632.57	0	2632.57
Northeast	2017011110	2645.96	0	2645.96
Northeast	2017011111	2657.34	0	2657.34
Northeast	2017011112	2664.56	0	2664.56
Northeast	2017011113	2691.26	0	2691.26
Northeast	2017011114	2695.83	0	2695.83
Northeast	2017011115	2677.34	0	2677.34
Northeast	2017011116	2683.05	0	2683.05
Northeast	2017011117	2738.62	0	2738.62
Northeast	2017011118	2875.13	0	2875.13
Northeast	2017011119	2860.34	0	2860.34
Northeast	2017011120	2797.54	0	2797.54
Northeast	2017011121	2671.12	0	2671.12
Northeast	2017011122	2468.03	0	2468.03
Northeast	2017011123	2255.11	0	2255.11
Northeast	2017011200	2101.34	0	2101.34
Northeast	2017011201	2018.97	0	2018.97
Northeast	2017011202	1958.27	0	1958.27
Northeast	2017011203	1950.75	0	1950.75
Northeast	2017011204	1996.62	0	1996.62
Northeast	2017011205	2146.61	0	2146.61
Northeast	2017011206	2453.53	0	2453.53
Northeast	2017011207	2592.52	0	2592.52
Northeast	2017011208	2597.29	0	2597.29
Northeast	2017011209	2652.76	0	2652.76
Northeast	2017011210	2722.54	0	2722.54
Northeast	2017011211	2753.56	0	2753.56
Northeast	2017011212	2763.11	0	2763.11
Northeast	2017011213	2757.23	0	2757.23
Northeast	2017011214	2728.14	0	2728.14
Northeast	2017011215	2680.95	0	2680.95
Northeast	2017011216	2663.91	0	2663.91
Northeast	2017011217	2733.19	0	2733.19
Northeast	2017011218	2879.16	0	2879.16
Northeast	2017011219	2864.9	0	2864.9
Northeast	2017011220	2827.5	0	2827.5
Northeast	2017011221	2718.51	0	2718.51
Northeast	2017011222	2531.57	0	2531.57
Northeast	2017011223	2342.36	0	2342.36
Northeast	2017011300	2200.79	0	2200.79
Northeast	2017011301	2133.13	0	2133.13
Northeast	2017011302	2100.24	0	2100.24
Northeast	2017011303	2107.56	0	2107.56
Northeast	2017011304	2174.28	0	2174.28
Northeast	2017011305	2367.78	0	2367.78
Northeast	2017011306	2710.37	0	2710.37
Northeast	2017011307	2888.19	0	2888.19
Northeast	2017011308	2887.86	0	2887.86
Northeast	2017011309	2928.89	0	2928.89
Northeast	2017011310	2964	0	2964
Northeast	2017011311	2984.93	0	2984.93
Northeast	2017011312	2989.27	0	2989.27
Northeast	2017011313	3008.29	0	3008.29
Northeast	2017011314	3008.63	0	3008.63
Northeast	2017011315	3005.86	0	3005.86
Northeast	2017011316	3067.12	0	3067.12
Northeast	2017011317	3189.19	0	3189.19
Northeast	2017011318	3300.51	0	3300.51
Northeast	2017011319	3267.82	0	3267.82
Northeast	2017011320	3225.14	0	3225.14
Northeast	2017011321	3123.18	0	3123.18
Northeast	2017011322	2990.97	0	2990.97
Northeast	2017011323	2810.89	0	2810.89
Northeast	2017011400	2705.1	0	2705.1
Northeast	2017011401	2654.15	0	2654.15
Northeast	2017011402	2609.28	0	2609.28
Northeast	2017011403	2610.67	0	2610.67
Northeast	2017011404	2656.55	0	2656.55
Northeast	2017011405	2733.09	0	2733.09
Northeast	2017011406	2881.01	0	2881.01
Northeast	2017011407	3050.39	0	3050.39
Northeast	2017011408	3183.61	0	3183.61
Northeast	2017011409	3305.49	0	3305.49
Northeast	2017011410	3360.18	0	3360.18
Northeast	2017011411	3338.31	0	3338.31
Northeast	2017011412	3282.65	0	3282.65
Northeast	2017011413	3203.01	0	3203.01
Northeast	2017011414	3133.85	0	3133.85
Northeast	2017011415	3095.07	0	3095.07
Northeast	2017011416	3086.89	0	3086.89
Northeast	2017011417	3171.42	0	3171.42
Northeast	2017011418	3248.29	0	3248.29
Northeast	2017011419	3210.6	0	3210.6
Northeast	2017011420	3148.32	0	3148.32
Northeast	2017011421	3047.06	0	3047.06
Northeast	2017011422	2911.89	0	2911.89
Northeast	2017011423	2759.97	0	2759.97
Northeast	2017011500	2631.01	0	2631.01
Northeast	2017011501	2541.39	0	2541.39
Northeast	2017011502	2490.6	0	2490.6
Northeast	2017011503	2467.17	0	2467.17
Northeast	2017011504	2479.57	0	2479.57
Northeast	2017011505	2533.81	0	2533.81
Northeast	2017011506	2618.76	0	2618.76
Northeast	2017011507	2728.28	0	2728.28
Northeast	2017011508	2830	0	2830
Northeast	2017011509	2900.16	0	2900.16
Northeast	2017011510	2903.13	0	2903.13
Northeast	2017011511	2875.14	0	2875.14
Northeast	2017011512	2845.76	0	2845.76
Northeast	2017011513	2799.83	0	2799.83
Northeast	2017011514	2738.55	0	2738.55
Northeast	2017011515	2688.22	0	2688.22
Northeast	2017011516	2622.54	0	2622.54
Northeast	2017011517	2701.45	0	2701.45
Northeast	2017011518	2696.63	0	2696.63
Northeast	2017011519	2691.64	0	2691.64
Northeast	2017011520	2630.48	0	2630.48
Northeast	2017011521	2522.29	0	2522.29
Northeast	2017011522	2384.07	0	2384.07
Northeast	2017011523	2242.36	0	2242.36
Northeast	2017011600	2166.71	0	2166.71
Northeast	2017011601	2103.79	0	2103.79
Northeast	2017011602	2076.49	0	2076.49
Northeast	2017011603	2095.8	0	2095.8
Northeast	2017011604	2176.15	0	2176.15
Northeast	2017011605	2340.86	0	2340.86
Northeast	2017011606	2567.59	0	2567.59
Northeast	2017011607	2727.1	0	2727.1
Northeast	2017011608	2795.15	0	2795.15
Northeast	2017011609	2814.3	0	2814.3
Northeast	2017011610	2804.92	0	2804.92
Northeast	2017011611	2774.83	0	2774.83
Northeast	2017011612	2732.33	0	2732.33
Northeast	2017011613	2686.01	0	2686.01
Northeast	2017011614	2641.89	0	2641.89
Northeast	2017011615	2611.34	0	2611.34
Northeast	2017011616	2606.5	0	2606.5
Northeast	2017011617	2696.92	0	2696.92
Northeast	2017011618	2874.9	0	2874.9
Northeast	2017011619	2871.7	0	2871.7
Northeast	2017011620	2828.58	0	2828.58
Northeast	2017011621	2726.02	0	2726.02
Northeast	2017011622	2534.97	0	2534.97
Northeast	2017011623	2352.03	0	2352.03
Northeast	2017011700	2172.52	0	2172.52
Northeast	2017011701	2131	0	2131
Northeast	2017011702	2126.2	0	2126.2
Northeast	2017011703	2163.23	0	2163.23
Northeast	2017011704	2272.52	0	2272.52
Northeast	2017011705	2516.58	0	2516.58
Northeast	2017011706	2906.57	0	2906.57
Northeast	2017011707	3096.08	0	3096.08
Northeast	2017011708	3067.21	0	3067.21
Northeast	2017011709	3046.62	0	3046.62
Northeast	2017011710	3034.57	0	3034.57
Northeast	2017011711	3014.99	0	3014.99
Northeast	2017011712	2964.37	0	2964.37
Northeast	2017011713	2942.02	0	2942.02
Northeast	2017011714	2933.23	0	2933.23
Northeast	2017011715	2948.57	0	2948.57
Northeast	2017011716	3017.1	0	3017.1
Northeast	2017011717	3191.17	0	3191.17
Northeast	2017011718	3335.49	0	3335.49
Northeast	2017011719	3304.33	0	3304.33
Northeast	2017011720	3239.98	0	3239.98
Northeast	2017011721	3094.12	0	3094.12
Northeast	2017011722	2857.57	0	2857.57
Northeast	2017011723	2641.97	0	2641.97
Northeast	2017011800	2492.62	0	2492.62
Northeast	2017011801	2428.77	0	2428.77
Northeast	2017011802	2400.09	0	2400.09
Northeast	2017011803	2408.01	0	2408.01
Northeast	2017011804	2480.43	0	2480.43
Northeast	2017011805	2699.11	0	2699.11
Northeast	2017011806	3032.91	0	3032.91
Northeast	2017011807	3157.8	0	3157.8
Northeast	2017011808	3132.89	0	3132.89
Northeast	2017011809	3126.59	0	3126.59
Northeast	2017011810	3132.71	0	3132.71
Northeast	2017011811	3123.37	0	3123.37
Northeast	2017011812	3094.37	0	3094.37
Northeast	2017011813	3056.97	0	3056.97
Northeast	2017011814	3009.53	0	3009.53
Northeast	2017011815	2976.38	0	2976.38
Northeast	2017011816	2994.54	0	2994.54
Northeast	2017011817	3108.63	0	3108.63
Northeast	2017011818	3223.1	0	3223.1
Northeast	2017011819	3175.3	0	3175.3
Northeast	2017011820	3096.01	0	3096.01
Northeast	2017011821	2956.05	0	2956.05
Northeast	2017011822	2734.99	0	2734.99
Northeast	2017011823	2526.77	0	2526.77
Northeast	2017011900	2378.64	0	2378.64
Northeast	2017011901	2322.71	0	2322.71
Northeast	2017011902	2286.95	0	2286.95
Northeast	2017011903	2309.36	0	2309.36
Northeast	2017011904	2381.88	0	2381.88
Northeast	2017011905	2599.17	0	2599.17
Northeast	2017011906	2939.1	0	2939.1
Northeast	2017011907	3078.13	0	3078.13
Northeast	2017011908	3034.31	0	3034.31
Northeast	2017011909	3010.02	0	3010.02
Northeast	2017011910	2979.6	0	2979.6
Northeast	2017011911	2876.66	0	2876.66
Northeast	2017011912	2769.61	0	2769.61
Northeast	2017011913	2695.15	0	2695.15
Northeast	2017011914	2630.27	0	2630.27
Northeast	2017011915	2583.27	0	2583.27
Northeast	2017011916	2578.89	0	2578.89
Northeast	2017011917	2655.14	0	2655.14
Northeast	2017011918	2849.89	0	2849.89
Northeast	2017011919	2872.1	0	2872.1
Northeast	2017011920	2848.36	0	2848.36
Northeast	2017011921	2738.74	0	2738.74
Northeast	2017011922	2547.71	0	2547.71
Northeast	2017011923	2354.41	0	2354.41
Northeast	2017012000	2229.3	0	2229.3
Northeast	2017012001	2181.46	0	2181.46
Northeast	2017012002	2171	0	2171
Northeast	2017012003	2195.97	0	2195.97
Northeast	2017012004	2293.37	0	2293.37
Northeast	2017012005	2512.74	0	2512.74
Northeast	2017012006	2853.15	0	2853.15
Northeast	2017012007	2999.96	0	2999.96
Northeast	2017012008	2920.61	0	2920.61
Northeast	2017012009	2851	0	2851
Northeast	2017012010	2761.47	0	2761.47
Northeast	2017012011	2687.8	0	2687.8
Northeast	2017012012	2646.04	0	2646.04
Northeast	2017012013	2619	0	2619
Northeast	2017012014	2572.68	0	2572.68
Northeast	2017012015	2530.51	0	2530.51
Northeast	2017012016	2523.15	0	2523.15
Northeast	2017012017	2550.25	0	2550.25
Northeast	2017012018	2659.44	0	2659.44
Northeast	2017012019	2632.42	0	2632.42
Northeast	2017012020	2574.54	0	2574.54
Northeast	2017012021	2494.3	0	2494.3
Northeast	2017012022	2373.45	0	2373.45
Northeast	2017012023	2214.95	0	2214.95
Northeast	2017012100	2110.51	0	2110.51
Northeast	2017012101	2055.34	0	2055.34
Northeast	2017012102	2031.57	0	2031.57
Northeast	2017012103	2040.64	0	2040.64
Northeast	2017012104	2088.53	0	2088.53
Northeast	2017012105	2180.06	0	2180.06
Northeast	2017012106	2312.14	0	2312.14
Northeast	2017012107	2445.11	0	2445.11
Northeast	2017012108	2547.34	0	2547.34
Northeast	2017012109	2625.04	0	2625.04
Northeast	2017012110	2672.81	0	2672.81
Northeast	2017012111	2632.69	0	2632.69
Northeast	2017012112	2546.69	0	2546.69
Northeast	2017012113	2463.79	0	2463.79
Northeast	2017012114	2401.79	0	2401.79
Northeast	2017012115	2365.03	0	2365.03
Northeast	2017012116	2366.79	0	2366.79
Northeast	2017012117	2459.91	0	2459.91
Northeast	2017012118	2557.2	0	2557.2
Northeast	2017012119	2529.99	0	2529.99
Northeast	2017012120	2487.99	0	2487.99
Northeast	2017012121	2422.34	0	2422.34
Northeast	2017012122	2320.78	0	2320.78
Northeast	2017012123	2200.52	0	2200.52
Northeast	2017012200	2098.15	0	2098.15
Northeast	2017012201	2036.86	0	2036.86
Northeast	2017012202	2008.18	0	2008.18
Northeast	2017012203	2011.47	0	2011.47
Northeast	2017012204	2048.31	0	2048.31
Northeast	2017012205	2127.36	0	2127.36
Northeast	2017012206	2248.88	0	2248.88
Northeast	2017012207	2383.16	0	2383.16
Northeast	2017012208	2513.41	0	2513.41
Northeast	2017012209	2592.02	0	2592.02
Northeast	2017012210	2608.65	0	2608.65
Northeast	2017012211	2616.72	0	2616.72
Northeast	2017012212	2626.16	0	2626.16
Northeast	2017012213	2563.65	0	2563.65
Northeast	2017012214	2464.59	0	2464.59
Northeast	2017012215	2402.62	0	2402.62
Northeast	2017012216	2396.05	0	2396.05
Northeast	2017012217	2493.75	0	2493.75
Northeast	2017012218	2706.36	0	2706.36
Northeast	2017012219	2739.96	0	2739.96
Northeast	2017012220	2709.46	0	2709.46
Northeast	2017012221	2618.19	0	2618.19
Northeast	2017012222	2453.27	0	2453.27
Northeast	2017012223	2292.73	0	2292.73
Northeast	2017012300	2270.59	0	2270.59
Northeast	2017012301	2240.79	0	2240.79
Northeast	2017012302	2249.2	0	2249.2
Northeast	2017012303	2303.67	0	2303.67
Northeast	2017012304	2441.39	0	2441.39
Northeast	2017012305	2717.32	0	2717.32
Northeast	2017012306	3132.15	0	3132.15
Northeast	2017012307	3298.46	0	3298.46
Northeast	2017012308	3186.88	0	3186.88
Northeast	2017012309	3021.67	0	3021.67
Northeast	2017012310	2895.74	0	2895.74
Northeast	2017012311	2773.31	0	2773.31
Northeast	2017012312	2687.72	0	2687.72
Northeast	2017012313	2627.9	0	2627.9
Northeast	2017012314	2573.99	0	2573.99
Northeast	2017012315	2533.12	0	2533.12
Northeast	2017012316	2537.65	0	2537.65
Northeast	2017012317	2601.07	0	2601.07
Northeast	2017012318	2803.42	0	2803.42
Northeast	2017012319	2837.37	0	2837.37
Northeast	2017012320	2809.83	0	2809.83
Northeast	2017012321	2712.54	0	2712.54
Northeast	2017012322	2525.96	0	2525.96
Northeast	2017012323	2350.06	0	2350.06
Northeast	2017012400	2174.05	0	2174.05
Northeast	2017012401	2131.26	0	2131.26
Northeast	2017012402	2119.38	0	2119.38
Northeast	2017012403	2141.54	0	2141.54
Northeast	2017012404	2233.64	0	2233.64
Northeast	2017012405	2465.67	0	2465.67
Northeast	2017012406	2821.71	0	2821.71
Northeast	2017012407	2928.64	0	2928.64
Northeast	2017012408	2825.83	0	2825.83
Northeast	2017012409	2734.33	0	2734.33
Northeast	2017012410	2670.3	0	2670.3
Northeast	2017012411	2623.89	0	2623.89
Northeast	2017012412	2596.91	0	2596.91
Northeast	2017012413	2601.77	0	2601.77
Northeast	2017012414	2592.83	0	2592.83
Northeast	2017012415	2572.28	0	2572.28
Northeast	2017012416	2576.91	0	2576.91
Northeast	2017012417	2633.01	0	2633.01
Northeast	2017012418	2793.99	0	2793.99
Northeast	2017012419	2791.81	0	2791.81
Northeast	2017012420	2721.94	0	2721.94
Northeast	2017012421	2587.08	0	2587.08
Northeast	2017012422	2379.52	0	2379.52
Northeast	2017012423	2161.89	0	2161.89
Northeast	2017012500	2008.13	0	2008.13
Northeast	2017012501	1924.55	0	1924.55
Northeast	2017012502	1894.68	0	1894.68
Northeast	2017012503	1901.63	0	1901.63
Northeast	2017012504	1985.38	0	1985.38
Northeast	2017012505	2213.96	0	2213.96
Northeast	2017012506	2594.7	0	2594.7
Northeast	2017012507	2780.42	0	2780.42
Northeast	2017012508	2789.3	0	2789.3
Northeast	2017012509	2786.67	0	2786.67
Northeast	2017012510	2766.91	0	2766.91
Northeast	2017012511	2754.93	0	2754.93
Northeast	2017012512	2721.81	0	2721.81
Northeast	2017012513	2699.86	0	2699.86
Northeast	2017012514	2667.43	0	2667.43
Northeast	2017012515	2665.09	0	2665.09
Northeast	2017012516	2732.67	0	2732.67
Northeast	2017012517	2885.57	0	2885.57
Northeast	2017012518	3117.87	0	3117.87
Northeast	2017012519	3150.89	0	3150.89
Northeast	2017012520	3139.96	0	3139.96
Northeast	2017012521	3059.35	0	3059.35
Northeast	2017012522	2883.78	0	2883.78
Northeast	2017012523	2733.42	0	2733.42
Northeast	2017012600	2677.16	0	2677.16
Northeast	2017012601	2670.32	0	2670.32
Northeast	2017012602	2690.15	0	2690.15
Northeast	2017012603	2759.19	0	2759.19
Northeast	2017012604	2913.28	0	2913.28
Northeast	2017012605	3209.71	0	3209.71
Northeast	2017012606	3641.16	0	3641.16
Northeast	2017012607	3788.87	0	3788.87
Northeast	2017012608	3622.5	0	3622.5
Northeast	2017012609	3447.06	0	3447.06
Northeast	2017012610	3312.07	0	3312.07
Northeast	2017012611	3158.7	0	3158.7
Northeast	2017012612	3010.65	0	3010.65
Northeast	2017012613	2889.29	0	2889.29
Northeast	2017012614	2782.97	0	2782.97
Northeast	2017012615	2713.26	0	2713.26
Northeast	2017012616	2727.41	0	2727.41
Northeast	2017012617	2861.36	0	2861.36
Northeast	2017012618	3167.64	0	3167.64
Northeast	2017012619	3268.61	0	3268.61
Northeast	2017012620	3311.65	0	3311.65
Northeast	2017012621	3263.39	0	3263.39
Northeast	2017012622	3109.9	0	3109.9
Northeast	2017012623	2961.05	0	2961.05
Northeast	2017012700	2891.67	0	2891.67
