timepoint_id	timestamp	timeseries
6992	2017101907	2017_10
6993	2017101908	2017_10
6994	2017101909	2017_10
6995	2017101910	2017_10
6996	2017101911	2017_10
6997	2017101912	2017_10
6998	2017101913	2017_10
6999	2017101914	2017_10
7000	2017101915	2017_10
7001	2017101916	2017_10
7002	2017101917	2017_10
7003	2017101918	2017_10
7004	2017101919	2017_10
7005	2017101920	2017_10
7006	2017101921	2017_10
7007	2017101922	2017_10
7008	2017101923	2017_10
7009	2017102000	2017_10
7010	2017102001	2017_10
7011	2017102002	2017_10
7012	2017102003	2017_10
7013	2017102004	2017_10
7014	2017102005	2017_10
7015	2017102006	2017_10
7016	2017102007	2017_10
7017	2017102008	2017_10
7018	2017102009	2017_10
7019	2017102010	2017_10
7020	2017102011	2017_10
7021	2017102012	2017_10
7022	2017102013	2017_10
7023	2017102014	2017_10
7024	2017102015	2017_10
7025	2017102016	2017_10
7026	2017102017	2017_10
7027	2017102018	2017_10
7028	2017102019	2017_10
7029	2017102020	2017_10
7030	2017102021	2017_10
7031	2017102022	2017_10
7032	2017102023	2017_10
7033	2017102100	2017_10
7034	2017102101	2017_10
7035	2017102102	2017_10
7036	2017102103	2017_10
7037	2017102104	2017_10
7038	2017102105	2017_10
7039	2017102106	2017_10
7040	2017102107	2017_10
7041	2017102108	2017_10
7042	2017102109	2017_10
7043	2017102110	2017_10
7044	2017102111	2017_10
7045	2017102112	2017_10
7046	2017102113	2017_10
7047	2017102114	2017_10
7048	2017102115	2017_10
7049	2017102116	2017_10
7050	2017102117	2017_10
7051	2017102118	2017_10
7052	2017102119	2017_10
7053	2017102120	2017_10
7054	2017102121	2017_10
7055	2017102122	2017_10
7056	2017102123	2017_10
7057	2017102200	2017_10
7058	2017102201	2017_10
7059	2017102202	2017_10
7060	2017102203	2017_10
7061	2017102204	2017_10
7062	2017102205	2017_10
7063	2017102206	2017_10
7064	2017102207	2017_10
7065	2017102208	2017_10
7066	2017102209	2017_10
7067	2017102210	2017_10
7068	2017102211	2017_10
7069	2017102212	2017_10
7070	2017102213	2017_10
7071	2017102214	2017_10
7072	2017102215	2017_10
7073	2017102216	2017_10
7074	2017102217	2017_10
7075	2017102218	2017_10
7076	2017102219	2017_10
7077	2017102220	2017_10
7078	2017102221	2017_10
7079	2017102222	2017_10
7080	2017102223	2017_10
7081	2017102300	2017_10
7082	2017102301	2017_10
7083	2017102302	2017_10
7084	2017102303	2017_10
7085	2017102304	2017_10
7086	2017102305	2017_10
7087	2017102306	2017_10
7088	2017102307	2017_10
7089	2017102308	2017_10
7090	2017102309	2017_10
7091	2017102310	2017_10
7092	2017102311	2017_10
7093	2017102312	2017_10
7094	2017102313	2017_10
7095	2017102314	2017_10
7096	2017102315	2017_10
7097	2017102316	2017_10
7098	2017102317	2017_10
7099	2017102318	2017_10
7100	2017102319	2017_10
7101	2017102320	2017_10
7102	2017102321	2017_10
7103	2017102322	2017_10
7104	2017102323	2017_10
7105	2017102400	2017_10
7106	2017102401	2017_10
7107	2017102402	2017_10
7108	2017102403	2017_10
7109	2017102404	2017_10
7110	2017102405	2017_10
7111	2017102406	2017_10
7112	2017102407	2017_10
7113	2017102408	2017_10
7114	2017102409	2017_10
7115	2017102410	2017_10
7116	2017102411	2017_10
7117	2017102412	2017_10
7118	2017102413	2017_10
7119	2017102414	2017_10
7120	2017102415	2017_10
7121	2017102416	2017_10
7122	2017102417	2017_10
7123	2017102418	2017_10
7124	2017102419	2017_10
7125	2017102420	2017_10
7126	2017102421	2017_10
7127	2017102422	2017_10
7128	2017102423	2017_10
7129	2017102500	2017_10
7130	2017102501	2017_10
7131	2017102502	2017_10
7132	2017102503	2017_10
7133	2017102504	2017_10
7134	2017102505	2017_10
7135	2017102506	2017_10
7136	2017102507	2017_10
7137	2017102508	2017_10
7138	2017102509	2017_10
7139	2017102510	2017_10
7140	2017102511	2017_10
7141	2017102512	2017_10
7142	2017102513	2017_10
7143	2017102514	2017_10
7144	2017102515	2017_10
7145	2017102516	2017_10
7146	2017102517	2017_10
7147	2017102518	2017_10
7148	2017102519	2017_10
7149	2017102520	2017_10
7150	2017102521	2017_10
7151	2017102522	2017_10
7152	2017102523	2017_10
7153	2017102600	2017_10
7154	2017102601	2017_10
7155	2017102602	2017_10
7156	2017102603	2017_10
7157	2017102604	2017_10
7158	2017102605	2017_10
7159	2017102606	2017_10
7160	2017102607	2017_10
7161	2017102608	2017_10
7162	2017102609	2017_10
7163	2017102610	2017_10
7164	2017102611	2017_10
7165	2017102612	2017_10
7166	2017102613	2017_10
7167	2017102614	2017_10
7168	2017102615	2017_10
7169	2017102616	2017_10
7170	2017102617	2017_10
7171	2017102618	2017_10
7172	2017102619	2017_10
7173	2017102620	2017_10
7174	2017102621	2017_10
7175	2017102622	2017_10
7176	2017102623	2017_10
7177	2017102700	2017_10
7178	2017102701	2017_10
7179	2017102702	2017_10
7180	2017102703	2017_10
7181	2017102704	2017_10
7182	2017102705	2017_10
7183	2017102706	2017_10
7184	2017102707	2017_10
7185	2017102708	2017_10
7186	2017102709	2017_10
7187	2017102710	2017_10
7188	2017102711	2017_10
7189	2017102712	2017_10
7190	2017102713	2017_10
7191	2017102714	2017_10
7192	2017102715	2017_10
7193	2017102716	2017_10
7194	2017102717	2017_10
7195	2017102718	2017_10
7196	2017102719	2017_10
7197	2017102720	2017_10
7198	2017102721	2017_10
7199	2017102722	2017_10
7200	2017102723	2017_10
7201	2017102800	2017_10
7202	2017102801	2017_10
7203	2017102802	2017_10
7204	2017102803	2017_10
7205	2017102804	2017_10
7206	2017102805	2017_10
7207	2017102806	2017_10
7208	2017102807	2017_10
7209	2017102808	2017_10
7210	2017102809	2017_10
7211	2017102810	2017_10
7212	2017102811	2017_10
7213	2017102812	2017_10
7214	2017102813	2017_10
7215	2017102814	2017_10
7216	2017102815	2017_10
7217	2017102816	2017_10
7218	2017102817	2017_10
7219	2017102818	2017_10
7220	2017102819	2017_10
7221	2017102820	2017_10
7222	2017102821	2017_10
7223	2017102822	2017_10
7224	2017102823	2017_10
7225	2017102900	2017_10
7226	2017102901	2017_10
7227	2017102902	2017_10
7228	2017102903	2017_10
7229	2017102904	2017_10
7230	2017102905	2017_10
7231	2017102906	2017_10
7232	2017102907	2017_10
7233	2017102908	2017_10
7234	2017102909	2017_10
7235	2017102910	2017_10
7236	2017102911	2017_10
7237	2017102912	2017_10
7238	2017102913	2017_10
7239	2017102914	2017_10
7240	2017102915	2017_10
7241	2017102916	2017_10
7242	2017102917	2017_10
7243	2017102918	2017_10
7244	2017102919	2017_10
7245	2017102920	2017_10
7246	2017102921	2017_10
7247	2017102922	2017_10
7248	2017102923	2017_10
7249	2017103000	2017_10
7250	2017103001	2017_10
7251	2017103002	2017_10
7252	2017103003	2017_10
7253	2017103004	2017_10
7254	2017103005	2017_10
7255	2017103006	2017_10
7256	2017103007	2017_10
7257	2017103008	2017_10
7258	2017103009	2017_10
7259	2017103010	2017_10
7260	2017103011	2017_10
7261	2017103012	2017_10
7262	2017103013	2017_10
7263	2017103014	2017_10
7264	2017103015	2017_10
7265	2017103016	2017_10
7266	2017103017	2017_10
7267	2017103018	2017_10
7268	2017103019	2017_10
7269	2017103020	2017_10
7270	2017103021	2017_10
7271	2017103022	2017_10
7272	2017103023	2017_10
7273	2017103100	2017_10
7274	2017103101	2017_10
7275	2017103102	2017_10
7276	2017103103	2017_10
7277	2017103104	2017_10
7278	2017103105	2017_10
7279	2017103106	2017_10
7280	2017103107	2017_10
7281	2017103108	2017_10
7282	2017103109	2017_10
7283	2017103110	2017_10
7284	2017103111	2017_10
7285	2017103112	2017_10
7286	2017103113	2017_10
7287	2017103114	2017_10
7288	2017103115	2017_10
7289	2017103116	2017_10
7290	2017103117	2017_10
7291	2017103118	2017_10
7292	2017103119	2017_10
7293	2017103120	2017_10
7294	2017103121	2017_10
7295	2017103122	2017_10
7296	2017103123	2017_10
