timepoint_id	timestamp	timeseries
3729	2017060508	2017_06
3730	2017060509	2017_06
3731	2017060510	2017_06
3732	2017060511	2017_06
3733	2017060512	2017_06
3734	2017060513	2017_06
3735	2017060514	2017_06
3736	2017060515	2017_06
3737	2017060516	2017_06
3738	2017060517	2017_06
3739	2017060518	2017_06
3740	2017060519	2017_06
3741	2017060520	2017_06
3742	2017060521	2017_06
3743	2017060522	2017_06
3744	2017060523	2017_06
3745	2017060600	2017_06
3746	2017060601	2017_06
3747	2017060602	2017_06
3748	2017060603	2017_06
3749	2017060604	2017_06
3750	2017060605	2017_06
3751	2017060606	2017_06
3752	2017060607	2017_06
3753	2017060608	2017_06
3754	2017060609	2017_06
3755	2017060610	2017_06
3756	2017060611	2017_06
3757	2017060612	2017_06
3758	2017060613	2017_06
3759	2017060614	2017_06
3760	2017060615	2017_06
3761	2017060616	2017_06
3762	2017060617	2017_06
3763	2017060618	2017_06
3764	2017060619	2017_06
3765	2017060620	2017_06
3766	2017060621	2017_06
3767	2017060622	2017_06
3768	2017060623	2017_06
3769	2017060700	2017_06
3770	2017060701	2017_06
3771	2017060702	2017_06
3772	2017060703	2017_06
3773	2017060704	2017_06
3774	2017060705	2017_06
3775	2017060706	2017_06
3776	2017060707	2017_06
3777	2017060708	2017_06
3778	2017060709	2017_06
3779	2017060710	2017_06
3780	2017060711	2017_06
3781	2017060712	2017_06
3782	2017060713	2017_06
3783	2017060714	2017_06
3784	2017060715	2017_06
3785	2017060716	2017_06
3786	2017060717	2017_06
3787	2017060718	2017_06
3788	2017060719	2017_06
3789	2017060720	2017_06
3790	2017060721	2017_06
3791	2017060722	2017_06
3792	2017060723	2017_06
3793	2017060800	2017_06
3794	2017060801	2017_06
3795	2017060802	2017_06
3796	2017060803	2017_06
3797	2017060804	2017_06
3798	2017060805	2017_06
3799	2017060806	2017_06
3800	2017060807	2017_06
3801	2017060808	2017_06
3802	2017060809	2017_06
3803	2017060810	2017_06
3804	2017060811	2017_06
3805	2017060812	2017_06
3806	2017060813	2017_06
3807	2017060814	2017_06
3808	2017060815	2017_06
3809	2017060816	2017_06
3810	2017060817	2017_06
3811	2017060818	2017_06
3812	2017060819	2017_06
3813	2017060820	2017_06
3814	2017060821	2017_06
3815	2017060822	2017_06
3816	2017060823	2017_06
3817	2017060900	2017_06
3818	2017060901	2017_06
3819	2017060902	2017_06
3820	2017060903	2017_06
3821	2017060904	2017_06
3822	2017060905	2017_06
3823	2017060906	2017_06
3824	2017060907	2017_06
3825	2017060908	2017_06
3826	2017060909	2017_06
3827	2017060910	2017_06
3828	2017060911	2017_06
3829	2017060912	2017_06
3830	2017060913	2017_06
3831	2017060914	2017_06
3832	2017060915	2017_06
3833	2017060916	2017_06
3834	2017060917	2017_06
3835	2017060918	2017_06
3836	2017060919	2017_06
3837	2017060920	2017_06
3838	2017060921	2017_06
3839	2017060922	2017_06
3840	2017060923	2017_06
3841	2017061000	2017_06
3842	2017061001	2017_06
3843	2017061002	2017_06
3844	2017061003	2017_06
3845	2017061004	2017_06
3846	2017061005	2017_06
3847	2017061006	2017_06
3848	2017061007	2017_06
3849	2017061008	2017_06
3850	2017061009	2017_06
3851	2017061010	2017_06
3852	2017061011	2017_06
3853	2017061012	2017_06
3854	2017061013	2017_06
3855	2017061014	2017_06
3856	2017061015	2017_06
3857	2017061016	2017_06
3858	2017061017	2017_06
3859	2017061018	2017_06
3860	2017061019	2017_06
3861	2017061020	2017_06
3862	2017061021	2017_06
3863	2017061022	2017_06
3864	2017061023	2017_06
3865	2017061100	2017_06
3866	2017061101	2017_06
3867	2017061102	2017_06
3868	2017061103	2017_06
3869	2017061104	2017_06
3870	2017061105	2017_06
3871	2017061106	2017_06
3872	2017061107	2017_06
3873	2017061108	2017_06
3874	2017061109	2017_06
3875	2017061110	2017_06
3876	2017061111	2017_06
3877	2017061112	2017_06
3878	2017061113	2017_06
3879	2017061114	2017_06
3880	2017061115	2017_06
3881	2017061116	2017_06
3882	2017061117	2017_06
3883	2017061118	2017_06
3884	2017061119	2017_06
3885	2017061120	2017_06
3886	2017061121	2017_06
3887	2017061122	2017_06
3888	2017061123	2017_06
3889	2017061200	2017_06
3890	2017061201	2017_06
3891	2017061202	2017_06
3892	2017061203	2017_06
3893	2017061204	2017_06
3894	2017061205	2017_06
3895	2017061206	2017_06
3896	2017061207	2017_06
3897	2017061208	2017_06
3898	2017061209	2017_06
3899	2017061210	2017_06
3900	2017061211	2017_06
3901	2017061212	2017_06
3902	2017061213	2017_06
3903	2017061214	2017_06
3904	2017061215	2017_06
3905	2017061216	2017_06
3906	2017061217	2017_06
3907	2017061218	2017_06
3908	2017061219	2017_06
3909	2017061220	2017_06
3910	2017061221	2017_06
3911	2017061222	2017_06
3912	2017061223	2017_06
3913	2017061300	2017_06
3914	2017061301	2017_06
3915	2017061302	2017_06
3916	2017061303	2017_06
3917	2017061304	2017_06
3918	2017061305	2017_06
3919	2017061306	2017_06
3920	2017061307	2017_06
3921	2017061308	2017_06
3922	2017061309	2017_06
3923	2017061310	2017_06
3924	2017061311	2017_06
3925	2017061312	2017_06
3926	2017061313	2017_06
3927	2017061314	2017_06
3928	2017061315	2017_06
3929	2017061316	2017_06
3930	2017061317	2017_06
3931	2017061318	2017_06
3932	2017061319	2017_06
3933	2017061320	2017_06
3934	2017061321	2017_06
3935	2017061322	2017_06
3936	2017061323	2017_06
3937	2017061400	2017_06
3938	2017061401	2017_06
3939	2017061402	2017_06
3940	2017061403	2017_06
3941	2017061404	2017_06
3942	2017061405	2017_06
3943	2017061406	2017_06
3944	2017061407	2017_06
3945	2017061408	2017_06
3946	2017061409	2017_06
3947	2017061410	2017_06
3948	2017061411	2017_06
3949	2017061412	2017_06
3950	2017061413	2017_06
3951	2017061414	2017_06
3952	2017061415	2017_06
3953	2017061416	2017_06
3954	2017061417	2017_06
3955	2017061418	2017_06
3956	2017061419	2017_06
3957	2017061420	2017_06
3958	2017061421	2017_06
3959	2017061422	2017_06
3960	2017061423	2017_06
3961	2017061500	2017_06
3962	2017061501	2017_06
3963	2017061502	2017_06
3964	2017061503	2017_06
3965	2017061504	2017_06
3966	2017061505	2017_06
3967	2017061506	2017_06
3968	2017061507	2017_06
3969	2017061508	2017_06
3970	2017061509	2017_06
3971	2017061510	2017_06
3972	2017061511	2017_06
3973	2017061512	2017_06
3974	2017061513	2017_06
3975	2017061514	2017_06
3976	2017061515	2017_06
3977	2017061516	2017_06
3978	2017061517	2017_06
3979	2017061518	2017_06
3980	2017061519	2017_06
3981	2017061520	2017_06
3982	2017061521	2017_06
3983	2017061522	2017_06
3984	2017061523	2017_06
3985	2017061600	2017_06
3986	2017061601	2017_06
3987	2017061602	2017_06
3988	2017061603	2017_06
3989	2017061604	2017_06
3990	2017061605	2017_06
3991	2017061606	2017_06
3992	2017061607	2017_06
3993	2017061608	2017_06
3994	2017061609	2017_06
3995	2017061610	2017_06
3996	2017061611	2017_06
3997	2017061612	2017_06
3998	2017061613	2017_06
3999	2017061614	2017_06
4000	2017061615	2017_06
4001	2017061616	2017_06
4002	2017061617	2017_06
4003	2017061618	2017_06
4004	2017061619	2017_06
4005	2017061620	2017_06
4006	2017061621	2017_06
4007	2017061622	2017_06
4008	2017061623	2017_06
4009	2017061700	2017_06
4010	2017061701	2017_06
4011	2017061702	2017_06
4012	2017061703	2017_06
4013	2017061704	2017_06
4014	2017061705	2017_06
4015	2017061706	2017_06
4016	2017061707	2017_06
4017	2017061708	2017_06
4018	2017061709	2017_06
4019	2017061710	2017_06
4020	2017061711	2017_06
4021	2017061712	2017_06
4022	2017061713	2017_06
4023	2017061714	2017_06
4024	2017061715	2017_06
4025	2017061716	2017_06
4026	2017061717	2017_06
4027	2017061718	2017_06
4028	2017061719	2017_06
4029	2017061720	2017_06
4030	2017061721	2017_06
4031	2017061722	2017_06
4032	2017061723	2017_06
4033	2017061800	2017_06
4034	2017061801	2017_06
4035	2017061802	2017_06
4036	2017061803	2017_06
4037	2017061804	2017_06
4038	2017061805	2017_06
4039	2017061806	2017_06
4040	2017061807	2017_06
4041	2017061808	2017_06
4042	2017061809	2017_06
4043	2017061810	2017_06
4044	2017061811	2017_06
4045	2017061812	2017_06
4046	2017061813	2017_06
4047	2017061814	2017_06
4048	2017061815	2017_06
4049	2017061816	2017_06
4050	2017061817	2017_06
4051	2017061818	2017_06
4052	2017061819	2017_06
4053	2017061820	2017_06
4054	2017061821	2017_06
4055	2017061822	2017_06
4056	2017061823	2017_06
4057	2017061900	2017_06
4058	2017061901	2017_06
4059	2017061902	2017_06
4060	2017061903	2017_06
4061	2017061904	2017_06
4062	2017061905	2017_06
4063	2017061906	2017_06
4064	2017061907	2017_06
4065	2017061908	2017_06
4066	2017061909	2017_06
4067	2017061910	2017_06
4068	2017061911	2017_06
4069	2017061912	2017_06
4070	2017061913	2017_06
4071	2017061914	2017_06
4072	2017061915	2017_06
4073	2017061916	2017_06
4074	2017061917	2017_06
4075	2017061918	2017_06
4076	2017061919	2017_06
4077	2017061920	2017_06
4078	2017061921	2017_06
4079	2017061922	2017_06
4080	2017061923	2017_06
4081	2017062000	2017_06
4082	2017062001	2017_06
4083	2017062002	2017_06
4084	2017062003	2017_06
4085	2017062004	2017_06
4086	2017062005	2017_06
4087	2017062006	2017_06
4088	2017062007	2017_06
4089	2017062008	2017_06
4090	2017062009	2017_06
4091	2017062010	2017_06
4092	2017062011	2017_06
4093	2017062012	2017_06
4094	2017062013	2017_06
4095	2017062014	2017_06
4096	2017062015	2017_06
4097	2017062016	2017_06
4098	2017062017	2017_06
4099	2017062018	2017_06
4100	2017062019	2017_06
4101	2017062020	2017_06
4102	2017062021	2017_06
4103	2017062022	2017_06
4104	2017062023	2017_06
4105	2017062100	2017_06
4106	2017062101	2017_06
4107	2017062102	2017_06
4108	2017062103	2017_06
4109	2017062104	2017_06
4110	2017062105	2017_06
4111	2017062106	2017_06
4112	2017062107	2017_06
4113	2017062108	2017_06
4114	2017062109	2017_06
4115	2017062110	2017_06
4116	2017062111	2017_06
4117	2017062112	2017_06
4118	2017062113	2017_06
4119	2017062114	2017_06
4120	2017062115	2017_06
4121	2017062116	2017_06
4122	2017062117	2017_06
4123	2017062118	2017_06
4124	2017062119	2017_06
4125	2017062120	2017_06
4126	2017062121	2017_06
4127	2017062122	2017_06
4128	2017062123	2017_06
4129	2017062200	2017_06
4130	2017062201	2017_06
4131	2017062202	2017_06
4132	2017062203	2017_06
4133	2017062204	2017_06
4134	2017062205	2017_06
4135	2017062206	2017_06
4136	2017062207	2017_06
4137	2017062208	2017_06
4138	2017062209	2017_06
4139	2017062210	2017_06
4140	2017062211	2017_06
4141	2017062212	2017_06
4142	2017062213	2017_06
4143	2017062214	2017_06
4144	2017062215	2017_06
4145	2017062216	2017_06
4146	2017062217	2017_06
4147	2017062218	2017_06
4148	2017062219	2017_06
4149	2017062220	2017_06
4150	2017062221	2017_06
4151	2017062222	2017_06
4152	2017062223	2017_06
4153	2017062300	2017_06
4154	2017062301	2017_06
4155	2017062302	2017_06
4156	2017062303	2017_06
4157	2017062304	2017_06
4158	2017062305	2017_06
4159	2017062306	2017_06
4160	2017062307	2017_06
4161	2017062308	2017_06
4162	2017062309	2017_06
4163	2017062310	2017_06
4164	2017062311	2017_06
4165	2017062312	2017_06
4166	2017062313	2017_06
4167	2017062314	2017_06
4168	2017062315	2017_06
4169	2017062316	2017_06
4170	2017062317	2017_06
4171	2017062318	2017_06
4172	2017062319	2017_06
4173	2017062320	2017_06
4174	2017062321	2017_06
4175	2017062322	2017_06
4176	2017062323	2017_06
4177	2017062400	2017_06
4178	2017062401	2017_06
4179	2017062402	2017_06
4180	2017062403	2017_06
4181	2017062404	2017_06
4182	2017062405	2017_06
4183	2017062406	2017_06
4184	2017062407	2017_06
4185	2017062408	2017_06
4186	2017062409	2017_06
4187	2017062410	2017_06
4188	2017062411	2017_06
4189	2017062412	2017_06
4190	2017062413	2017_06
4191	2017062414	2017_06
4192	2017062415	2017_06
4193	2017062416	2017_06
4194	2017062417	2017_06
4195	2017062418	2017_06
4196	2017062419	2017_06
4197	2017062420	2017_06
4198	2017062421	2017_06
4199	2017062422	2017_06
4200	2017062423	2017_06
4201	2017062500	2017_06
4202	2017062501	2017_06
4203	2017062502	2017_06
4204	2017062503	2017_06
4205	2017062504	2017_06
4206	2017062505	2017_06
4207	2017062506	2017_06
4208	2017062507	2017_06
4209	2017062508	2017_06
4210	2017062509	2017_06
4211	2017062510	2017_06
4212	2017062511	2017_06
4213	2017062512	2017_06
4214	2017062513	2017_06
4215	2017062514	2017_06
4216	2017062515	2017_06
4217	2017062516	2017_06
4218	2017062517	2017_06
4219	2017062518	2017_06
4220	2017062519	2017_06
4221	2017062520	2017_06
4222	2017062521	2017_06
4223	2017062522	2017_06
4224	2017062523	2017_06
4225	2017062600	2017_06
4226	2017062601	2017_06
4227	2017062602	2017_06
4228	2017062603	2017_06
4229	2017062604	2017_06
4230	2017062605	2017_06
4231	2017062606	2017_06
4232	2017062607	2017_06
4233	2017062608	2017_06
4234	2017062609	2017_06
4235	2017062610	2017_06
4236	2017062611	2017_06
4237	2017062612	2017_06
4238	2017062613	2017_06
4239	2017062614	2017_06
4240	2017062615	2017_06
4241	2017062616	2017_06
4242	2017062617	2017_06
4243	2017062618	2017_06
4244	2017062619	2017_06
4245	2017062620	2017_06
4246	2017062621	2017_06
4247	2017062622	2017_06
4248	2017062623	2017_06
4249	2017062700	2017_06
4250	2017062701	2017_06
4251	2017062702	2017_06
4252	2017062703	2017_06
4253	2017062704	2017_06
4254	2017062705	2017_06
4255	2017062706	2017_06
4256	2017062707	2017_06
4257	2017062708	2017_06
4258	2017062709	2017_06
4259	2017062710	2017_06
4260	2017062711	2017_06
4261	2017062712	2017_06
4262	2017062713	2017_06
4263	2017062714	2017_06
4264	2017062715	2017_06
4265	2017062716	2017_06
4266	2017062717	2017_06
4267	2017062718	2017_06
4268	2017062719	2017_06
4269	2017062720	2017_06
4270	2017062721	2017_06
4271	2017062722	2017_06
4272	2017062723	2017_06
4273	2017062800	2017_06
4274	2017062801	2017_06
4275	2017062802	2017_06
4276	2017062803	2017_06
4277	2017062804	2017_06
4278	2017062805	2017_06
4279	2017062806	2017_06
4280	2017062807	2017_06
4281	2017062808	2017_06
4282	2017062809	2017_06
4283	2017062810	2017_06
4284	2017062811	2017_06
4285	2017062812	2017_06
4286	2017062813	2017_06
4287	2017062814	2017_06
4288	2017062815	2017_06
4289	2017062816	2017_06
4290	2017062817	2017_06
4291	2017062818	2017_06
4292	2017062819	2017_06
4293	2017062820	2017_06
4294	2017062821	2017_06
4295	2017062822	2017_06
4296	2017062823	2017_06
4297	2017062900	2017_06
4298	2017062901	2017_06
4299	2017062902	2017_06
4300	2017062903	2017_06
4301	2017062904	2017_06
4302	2017062905	2017_06
4303	2017062906	2017_06
4304	2017062907	2017_06
4305	2017062908	2017_06
4306	2017062909	2017_06
4307	2017062910	2017_06
4308	2017062911	2017_06
4309	2017062912	2017_06
4310	2017062913	2017_06
4311	2017062914	2017_06
4312	2017062915	2017_06
4313	2017062916	2017_06
4314	2017062917	2017_06
4315	2017062918	2017_06
4316	2017062919	2017_06
4317	2017062920	2017_06
4318	2017062921	2017_06
4319	2017062922	2017_06
4320	2017062923	2017_06
4321	2017063000	2017_06
4322	2017063001	2017_06
4323	2017063002	2017_06
4324	2017063003	2017_06
4325	2017063004	2017_06
4326	2017063005	2017_06
4327	2017063006	2017_06
4328	2017063007	2017_06
4329	2017063008	2017_06
4330	2017063009	2017_06
4331	2017063010	2017_06
4332	2017063011	2017_06
4333	2017063012	2017_06
4334	2017063013	2017_06
4335	2017063014	2017_06
4336	2017063015	2017_06
4337	2017063016	2017_06
4338	2017063017	2017_06
4339	2017063018	2017_06
4340	2017063019	2017_06
4341	2017063020	2017_06
4342	2017063021	2017_06
4343	2017063022	2017_06
4344	2017063023	2017_06
