timepoint_id	timestamp	timeseries
5970	2017090617	2017_09
5971	2017090618	2017_09
5972	2017090619	2017_09
5973	2017090620	2017_09
5974	2017090621	2017_09
5975	2017090622	2017_09
5976	2017090623	2017_09
5977	2017090700	2017_09
5978	2017090701	2017_09
5979	2017090702	2017_09
5980	2017090703	2017_09
5981	2017090704	2017_09
5982	2017090705	2017_09
5983	2017090706	2017_09
5984	2017090707	2017_09
5985	2017090708	2017_09
5986	2017090709	2017_09
5987	2017090710	2017_09
5988	2017090711	2017_09
5989	2017090712	2017_09
5990	2017090713	2017_09
5991	2017090714	2017_09
5992	2017090715	2017_09
5993	2017090716	2017_09
5994	2017090717	2017_09
5995	2017090718	2017_09
5996	2017090719	2017_09
5997	2017090720	2017_09
5998	2017090721	2017_09
5999	2017090722	2017_09
6000	2017090723	2017_09
6001	2017090800	2017_09
6002	2017090801	2017_09
6003	2017090802	2017_09
6004	2017090803	2017_09
6005	2017090804	2017_09
6006	2017090805	2017_09
6007	2017090806	2017_09
6008	2017090807	2017_09
6009	2017090808	2017_09
6010	2017090809	2017_09
6011	2017090810	2017_09
6012	2017090811	2017_09
6013	2017090812	2017_09
6014	2017090813	2017_09
6015	2017090814	2017_09
6016	2017090815	2017_09
6017	2017090816	2017_09
6018	2017090817	2017_09
6019	2017090818	2017_09
6020	2017090819	2017_09
6021	2017090820	2017_09
6022	2017090821	2017_09
6023	2017090822	2017_09
6024	2017090823	2017_09
6025	2017090900	2017_09
6026	2017090901	2017_09
6027	2017090902	2017_09
6028	2017090903	2017_09
6029	2017090904	2017_09
6030	2017090905	2017_09
6031	2017090906	2017_09
6032	2017090907	2017_09
6033	2017090908	2017_09
6034	2017090909	2017_09
6035	2017090910	2017_09
6036	2017090911	2017_09
6037	2017090912	2017_09
6038	2017090913	2017_09
6039	2017090914	2017_09
6040	2017090915	2017_09
6041	2017090916	2017_09
6042	2017090917	2017_09
6043	2017090918	2017_09
6044	2017090919	2017_09
6045	2017090920	2017_09
6046	2017090921	2017_09
6047	2017090922	2017_09
6048	2017090923	2017_09
6049	2017091000	2017_09
6050	2017091001	2017_09
6051	2017091002	2017_09
6052	2017091003	2017_09
6053	2017091004	2017_09
6054	2017091005	2017_09
6055	2017091006	2017_09
6056	2017091007	2017_09
6057	2017091008	2017_09
6058	2017091009	2017_09
6059	2017091010	2017_09
6060	2017091011	2017_09
6061	2017091012	2017_09
6062	2017091013	2017_09
6063	2017091014	2017_09
6064	2017091015	2017_09
6065	2017091016	2017_09
6066	2017091017	2017_09
6067	2017091018	2017_09
6068	2017091019	2017_09
6069	2017091020	2017_09
6070	2017091021	2017_09
6071	2017091022	2017_09
6072	2017091023	2017_09
6073	2017091100	2017_09
6074	2017091101	2017_09
6075	2017091102	2017_09
6076	2017091103	2017_09
6077	2017091104	2017_09
6078	2017091105	2017_09
6079	2017091106	2017_09
6080	2017091107	2017_09
6081	2017091108	2017_09
6082	2017091109	2017_09
6083	2017091110	2017_09
6084	2017091111	2017_09
6085	2017091112	2017_09
6086	2017091113	2017_09
6087	2017091114	2017_09
6088	2017091115	2017_09
6089	2017091116	2017_09
6090	2017091117	2017_09
6091	2017091118	2017_09
6092	2017091119	2017_09
6093	2017091120	2017_09
6094	2017091121	2017_09
6095	2017091122	2017_09
6096	2017091123	2017_09
6097	2017091200	2017_09
6098	2017091201	2017_09
6099	2017091202	2017_09
6100	2017091203	2017_09
6101	2017091204	2017_09
6102	2017091205	2017_09
6103	2017091206	2017_09
6104	2017091207	2017_09
6105	2017091208	2017_09
6106	2017091209	2017_09
6107	2017091210	2017_09
6108	2017091211	2017_09
6109	2017091212	2017_09
6110	2017091213	2017_09
6111	2017091214	2017_09
6112	2017091215	2017_09
6113	2017091216	2017_09
6114	2017091217	2017_09
6115	2017091218	2017_09
6116	2017091219	2017_09
6117	2017091220	2017_09
6118	2017091221	2017_09
6119	2017091222	2017_09
6120	2017091223	2017_09
6121	2017091300	2017_09
6122	2017091301	2017_09
6123	2017091302	2017_09
6124	2017091303	2017_09
6125	2017091304	2017_09
6126	2017091305	2017_09
6127	2017091306	2017_09
6128	2017091307	2017_09
6129	2017091308	2017_09
6130	2017091309	2017_09
6131	2017091310	2017_09
6132	2017091311	2017_09
6133	2017091312	2017_09
6134	2017091313	2017_09
6135	2017091314	2017_09
6136	2017091315	2017_09
6137	2017091316	2017_09
6138	2017091317	2017_09
6139	2017091318	2017_09
6140	2017091319	2017_09
6141	2017091320	2017_09
6142	2017091321	2017_09
6143	2017091322	2017_09
6144	2017091323	2017_09
6145	2017091400	2017_09
6146	2017091401	2017_09
6147	2017091402	2017_09
6148	2017091403	2017_09
6149	2017091404	2017_09
6150	2017091405	2017_09
6151	2017091406	2017_09
6152	2017091407	2017_09
6153	2017091408	2017_09
6154	2017091409	2017_09
6155	2017091410	2017_09
6156	2017091411	2017_09
6157	2017091412	2017_09
6158	2017091413	2017_09
6159	2017091414	2017_09
6160	2017091415	2017_09
6161	2017091416	2017_09
6162	2017091417	2017_09
6163	2017091418	2017_09
6164	2017091419	2017_09
6165	2017091420	2017_09
6166	2017091421	2017_09
6167	2017091422	2017_09
6168	2017091423	2017_09
6169	2017091500	2017_09
6170	2017091501	2017_09
6171	2017091502	2017_09
6172	2017091503	2017_09
6173	2017091504	2017_09
6174	2017091505	2017_09
6175	2017091506	2017_09
6176	2017091507	2017_09
6177	2017091508	2017_09
6178	2017091509	2017_09
6179	2017091510	2017_09
6180	2017091511	2017_09
6181	2017091512	2017_09
6182	2017091513	2017_09
6183	2017091514	2017_09
6184	2017091515	2017_09
6185	2017091516	2017_09
6186	2017091517	2017_09
6187	2017091518	2017_09
6188	2017091519	2017_09
6189	2017091520	2017_09
6190	2017091521	2017_09
6191	2017091522	2017_09
6192	2017091523	2017_09
6193	2017091600	2017_09
6194	2017091601	2017_09
6195	2017091602	2017_09
6196	2017091603	2017_09
6197	2017091604	2017_09
6198	2017091605	2017_09
6199	2017091606	2017_09
6200	2017091607	2017_09
6201	2017091608	2017_09
6202	2017091609	2017_09
6203	2017091610	2017_09
6204	2017091611	2017_09
6205	2017091612	2017_09
6206	2017091613	2017_09
6207	2017091614	2017_09
6208	2017091615	2017_09
6209	2017091616	2017_09
6210	2017091617	2017_09
6211	2017091618	2017_09
6212	2017091619	2017_09
6213	2017091620	2017_09
6214	2017091621	2017_09
6215	2017091622	2017_09
6216	2017091623	2017_09
6217	2017091700	2017_09
6218	2017091701	2017_09
6219	2017091702	2017_09
6220	2017091703	2017_09
6221	2017091704	2017_09
6222	2017091705	2017_09
6223	2017091706	2017_09
6224	2017091707	2017_09
6225	2017091708	2017_09
6226	2017091709	2017_09
6227	2017091710	2017_09
6228	2017091711	2017_09
6229	2017091712	2017_09
6230	2017091713	2017_09
6231	2017091714	2017_09
6232	2017091715	2017_09
6233	2017091716	2017_09
6234	2017091717	2017_09
6235	2017091718	2017_09
6236	2017091719	2017_09
6237	2017091720	2017_09
6238	2017091721	2017_09
6239	2017091722	2017_09
6240	2017091723	2017_09
6241	2017091800	2017_09
6242	2017091801	2017_09
6243	2017091802	2017_09
6244	2017091803	2017_09
6245	2017091804	2017_09
6246	2017091805	2017_09
6247	2017091806	2017_09
6248	2017091807	2017_09
6249	2017091808	2017_09
6250	2017091809	2017_09
6251	2017091810	2017_09
6252	2017091811	2017_09
6253	2017091812	2017_09
6254	2017091813	2017_09
6255	2017091814	2017_09
6256	2017091815	2017_09
6257	2017091816	2017_09
6258	2017091817	2017_09
6259	2017091818	2017_09
6260	2017091819	2017_09
6261	2017091820	2017_09
6262	2017091821	2017_09
6263	2017091822	2017_09
6264	2017091823	2017_09
6265	2017091900	2017_09
6266	2017091901	2017_09
6267	2017091902	2017_09
6268	2017091903	2017_09
6269	2017091904	2017_09
6270	2017091905	2017_09
6271	2017091906	2017_09
6272	2017091907	2017_09
6273	2017091908	2017_09
6274	2017091909	2017_09
6275	2017091910	2017_09
6276	2017091911	2017_09
6277	2017091912	2017_09
6278	2017091913	2017_09
6279	2017091914	2017_09
6280	2017091915	2017_09
6281	2017091916	2017_09
6282	2017091917	2017_09
6283	2017091918	2017_09
6284	2017091919	2017_09
6285	2017091920	2017_09
6286	2017091921	2017_09
6287	2017091922	2017_09
6288	2017091923	2017_09
6289	2017092000	2017_09
6290	2017092001	2017_09
6291	2017092002	2017_09
6292	2017092003	2017_09
6293	2017092004	2017_09
6294	2017092005	2017_09
6295	2017092006	2017_09
6296	2017092007	2017_09
6297	2017092008	2017_09
6298	2017092009	2017_09
6299	2017092010	2017_09
6300	2017092011	2017_09
6301	2017092012	2017_09
6302	2017092013	2017_09
6303	2017092014	2017_09
6304	2017092015	2017_09
6305	2017092016	2017_09
6306	2017092017	2017_09
6307	2017092018	2017_09
6308	2017092019	2017_09
6309	2017092020	2017_09
6310	2017092021	2017_09
6311	2017092022	2017_09
6312	2017092023	2017_09
6313	2017092100	2017_09
6314	2017092101	2017_09
6315	2017092102	2017_09
6316	2017092103	2017_09
6317	2017092104	2017_09
6318	2017092105	2017_09
6319	2017092106	2017_09
6320	2017092107	2017_09
6321	2017092108	2017_09
6322	2017092109	2017_09
6323	2017092110	2017_09
6324	2017092111	2017_09
6325	2017092112	2017_09
6326	2017092113	2017_09
6327	2017092114	2017_09
6328	2017092115	2017_09
6329	2017092116	2017_09
6330	2017092117	2017_09
6331	2017092118	2017_09
6332	2017092119	2017_09
6333	2017092120	2017_09
6334	2017092121	2017_09
6335	2017092122	2017_09
6336	2017092123	2017_09
6337	2017092200	2017_09
6338	2017092201	2017_09
6339	2017092202	2017_09
6340	2017092203	2017_09
6341	2017092204	2017_09
6342	2017092205	2017_09
6343	2017092206	2017_09
6344	2017092207	2017_09
6345	2017092208	2017_09
6346	2017092209	2017_09
6347	2017092210	2017_09
6348	2017092211	2017_09
6349	2017092212	2017_09
6350	2017092213	2017_09
6351	2017092214	2017_09
6352	2017092215	2017_09
6353	2017092216	2017_09
6354	2017092217	2017_09
6355	2017092218	2017_09
6356	2017092219	2017_09
6357	2017092220	2017_09
6358	2017092221	2017_09
6359	2017092222	2017_09
6360	2017092223	2017_09
6361	2017092300	2017_09
6362	2017092301	2017_09
6363	2017092302	2017_09
6364	2017092303	2017_09
6365	2017092304	2017_09
6366	2017092305	2017_09
6367	2017092306	2017_09
6368	2017092307	2017_09
6369	2017092308	2017_09
6370	2017092309	2017_09
6371	2017092310	2017_09
6372	2017092311	2017_09
6373	2017092312	2017_09
6374	2017092313	2017_09
6375	2017092314	2017_09
6376	2017092315	2017_09
6377	2017092316	2017_09
6378	2017092317	2017_09
6379	2017092318	2017_09
6380	2017092319	2017_09
6381	2017092320	2017_09
6382	2017092321	2017_09
6383	2017092322	2017_09
6384	2017092323	2017_09
6385	2017092400	2017_09
6386	2017092401	2017_09
6387	2017092402	2017_09
6388	2017092403	2017_09
6389	2017092404	2017_09
6390	2017092405	2017_09
6391	2017092406	2017_09
6392	2017092407	2017_09
6393	2017092408	2017_09
6394	2017092409	2017_09
6395	2017092410	2017_09
6396	2017092411	2017_09
6397	2017092412	2017_09
6398	2017092413	2017_09
6399	2017092414	2017_09
6400	2017092415	2017_09
6401	2017092416	2017_09
6402	2017092417	2017_09
6403	2017092418	2017_09
6404	2017092419	2017_09
6405	2017092420	2017_09
6406	2017092421	2017_09
6407	2017092422	2017_09
6408	2017092423	2017_09
6409	2017092500	2017_09
6410	2017092501	2017_09
6411	2017092502	2017_09
6412	2017092503	2017_09
6413	2017092504	2017_09
6414	2017092505	2017_09
6415	2017092506	2017_09
6416	2017092507	2017_09
6417	2017092508	2017_09
6418	2017092509	2017_09
6419	2017092510	2017_09
6420	2017092511	2017_09
6421	2017092512	2017_09
6422	2017092513	2017_09
6423	2017092514	2017_09
6424	2017092515	2017_09
6425	2017092516	2017_09
6426	2017092517	2017_09
6427	2017092518	2017_09
6428	2017092519	2017_09
6429	2017092520	2017_09
6430	2017092521	2017_09
6431	2017092522	2017_09
6432	2017092523	2017_09
6433	2017092600	2017_09
6434	2017092601	2017_09
6435	2017092602	2017_09
6436	2017092603	2017_09
6437	2017092604	2017_09
6438	2017092605	2017_09
6439	2017092606	2017_09
6440	2017092607	2017_09
6441	2017092608	2017_09
6442	2017092609	2017_09
6443	2017092610	2017_09
6444	2017092611	2017_09
6445	2017092612	2017_09
6446	2017092613	2017_09
6447	2017092614	2017_09
6448	2017092615	2017_09
6449	2017092616	2017_09
6450	2017092617	2017_09
6451	2017092618	2017_09
6452	2017092619	2017_09
6453	2017092620	2017_09
6454	2017092621	2017_09
6455	2017092622	2017_09
6456	2017092623	2017_09
6457	2017092700	2017_09
6458	2017092701	2017_09
6459	2017092702	2017_09
6460	2017092703	2017_09
6461	2017092704	2017_09
6462	2017092705	2017_09
6463	2017092706	2017_09
6464	2017092707	2017_09
6465	2017092708	2017_09
6466	2017092709	2017_09
6467	2017092710	2017_09
6468	2017092711	2017_09
6469	2017092712	2017_09
6470	2017092713	2017_09
6471	2017092714	2017_09
6472	2017092715	2017_09
6473	2017092716	2017_09
6474	2017092717	2017_09
6475	2017092718	2017_09
6476	2017092719	2017_09
6477	2017092720	2017_09
6478	2017092721	2017_09
6479	2017092722	2017_09
6480	2017092723	2017_09
6481	2017092800	2017_09
6482	2017092801	2017_09
6483	2017092802	2017_09
6484	2017092803	2017_09
6485	2017092804	2017_09
6486	2017092805	2017_09
6487	2017092806	2017_09
6488	2017092807	2017_09
6489	2017092808	2017_09
6490	2017092809	2017_09
6491	2017092810	2017_09
6492	2017092811	2017_09
6493	2017092812	2017_09
6494	2017092813	2017_09
6495	2017092814	2017_09
6496	2017092815	2017_09
6497	2017092816	2017_09
6498	2017092817	2017_09
6499	2017092818	2017_09
6500	2017092819	2017_09
6501	2017092820	2017_09
6502	2017092821	2017_09
6503	2017092822	2017_09
6504	2017092823	2017_09
6505	2017092900	2017_09
6506	2017092901	2017_09
6507	2017092902	2017_09
6508	2017092903	2017_09
6509	2017092904	2017_09
6510	2017092905	2017_09
6511	2017092906	2017_09
6512	2017092907	2017_09
6513	2017092908	2017_09
6514	2017092909	2017_09
6515	2017092910	2017_09
6516	2017092911	2017_09
6517	2017092912	2017_09
6518	2017092913	2017_09
6519	2017092914	2017_09
6520	2017092915	2017_09
6521	2017092916	2017_09
6522	2017092917	2017_09
6523	2017092918	2017_09
6524	2017092919	2017_09
6525	2017092920	2017_09
6526	2017092921	2017_09
6527	2017092922	2017_09
6528	2017092923	2017_09
6529	2017093000	2017_09
6530	2017093001	2017_09
6531	2017093002	2017_09
6532	2017093003	2017_09
6533	2017093004	2017_09
6534	2017093005	2017_09
6535	2017093006	2017_09
6536	2017093007	2017_09
6537	2017093008	2017_09
6538	2017093009	2017_09
6539	2017093010	2017_09
6540	2017093011	2017_09
6541	2017093012	2017_09
6542	2017093013	2017_09
6543	2017093014	2017_09
6544	2017093015	2017_09
6545	2017093016	2017_09
6546	2017093017	2017_09
6547	2017093018	2017_09
6548	2017093019	2017_09
6549	2017093020	2017_09
6550	2017093021	2017_09
6551	2017093022	2017_09
6552	2017093023	2017_09
