timepoint_id	timestamp	timeseries
3014	2017050613	2017_05
3015	2017050614	2017_05
3016	2017050615	2017_05
3017	2017050616	2017_05
3018	2017050617	2017_05
3019	2017050618	2017_05
3020	2017050619	2017_05
3021	2017050620	2017_05
3022	2017050621	2017_05
3023	2017050622	2017_05
3024	2017050623	2017_05
3025	2017050700	2017_05
3026	2017050701	2017_05
3027	2017050702	2017_05
3028	2017050703	2017_05
3029	2017050704	2017_05
3030	2017050705	2017_05
3031	2017050706	2017_05
3032	2017050707	2017_05
3033	2017050708	2017_05
3034	2017050709	2017_05
3035	2017050710	2017_05
3036	2017050711	2017_05
3037	2017050712	2017_05
3038	2017050713	2017_05
3039	2017050714	2017_05
3040	2017050715	2017_05
3041	2017050716	2017_05
3042	2017050717	2017_05
3043	2017050718	2017_05
3044	2017050719	2017_05
3045	2017050720	2017_05
3046	2017050721	2017_05
3047	2017050722	2017_05
3048	2017050723	2017_05
3049	2017050800	2017_05
3050	2017050801	2017_05
3051	2017050802	2017_05
3052	2017050803	2017_05
3053	2017050804	2017_05
3054	2017050805	2017_05
3055	2017050806	2017_05
3056	2017050807	2017_05
3057	2017050808	2017_05
3058	2017050809	2017_05
3059	2017050810	2017_05
3060	2017050811	2017_05
3061	2017050812	2017_05
3062	2017050813	2017_05
3063	2017050814	2017_05
3064	2017050815	2017_05
3065	2017050816	2017_05
3066	2017050817	2017_05
3067	2017050818	2017_05
3068	2017050819	2017_05
3069	2017050820	2017_05
3070	2017050821	2017_05
3071	2017050822	2017_05
3072	2017050823	2017_05
3073	2017050900	2017_05
3074	2017050901	2017_05
3075	2017050902	2017_05
3076	2017050903	2017_05
3077	2017050904	2017_05
3078	2017050905	2017_05
3079	2017050906	2017_05
3080	2017050907	2017_05
3081	2017050908	2017_05
3082	2017050909	2017_05
3083	2017050910	2017_05
3084	2017050911	2017_05
3085	2017050912	2017_05
3086	2017050913	2017_05
3087	2017050914	2017_05
3088	2017050915	2017_05
3089	2017050916	2017_05
3090	2017050917	2017_05
3091	2017050918	2017_05
3092	2017050919	2017_05
3093	2017050920	2017_05
3094	2017050921	2017_05
3095	2017050922	2017_05
3096	2017050923	2017_05
3097	2017051000	2017_05
3098	2017051001	2017_05
3099	2017051002	2017_05
3100	2017051003	2017_05
3101	2017051004	2017_05
3102	2017051005	2017_05
3103	2017051006	2017_05
3104	2017051007	2017_05
3105	2017051008	2017_05
3106	2017051009	2017_05
3107	2017051010	2017_05
3108	2017051011	2017_05
3109	2017051012	2017_05
3110	2017051013	2017_05
3111	2017051014	2017_05
3112	2017051015	2017_05
3113	2017051016	2017_05
3114	2017051017	2017_05
3115	2017051018	2017_05
3116	2017051019	2017_05
3117	2017051020	2017_05
3118	2017051021	2017_05
3119	2017051022	2017_05
3120	2017051023	2017_05
3121	2017051100	2017_05
3122	2017051101	2017_05
3123	2017051102	2017_05
3124	2017051103	2017_05
3125	2017051104	2017_05
3126	2017051105	2017_05
3127	2017051106	2017_05
3128	2017051107	2017_05
3129	2017051108	2017_05
3130	2017051109	2017_05
3131	2017051110	2017_05
3132	2017051111	2017_05
3133	2017051112	2017_05
3134	2017051113	2017_05
3135	2017051114	2017_05
3136	2017051115	2017_05
3137	2017051116	2017_05
3138	2017051117	2017_05
3139	2017051118	2017_05
3140	2017051119	2017_05
3141	2017051120	2017_05
3142	2017051121	2017_05
3143	2017051122	2017_05
3144	2017051123	2017_05
3145	2017051200	2017_05
3146	2017051201	2017_05
3147	2017051202	2017_05
3148	2017051203	2017_05
3149	2017051204	2017_05
3150	2017051205	2017_05
3151	2017051206	2017_05
3152	2017051207	2017_05
3153	2017051208	2017_05
3154	2017051209	2017_05
3155	2017051210	2017_05
3156	2017051211	2017_05
3157	2017051212	2017_05
3158	2017051213	2017_05
3159	2017051214	2017_05
3160	2017051215	2017_05
3161	2017051216	2017_05
3162	2017051217	2017_05
3163	2017051218	2017_05
3164	2017051219	2017_05
3165	2017051220	2017_05
3166	2017051221	2017_05
3167	2017051222	2017_05
3168	2017051223	2017_05
3169	2017051300	2017_05
3170	2017051301	2017_05
3171	2017051302	2017_05
3172	2017051303	2017_05
3173	2017051304	2017_05
3174	2017051305	2017_05
3175	2017051306	2017_05
3176	2017051307	2017_05
3177	2017051308	2017_05
3178	2017051309	2017_05
3179	2017051310	2017_05
3180	2017051311	2017_05
3181	2017051312	2017_05
3182	2017051313	2017_05
3183	2017051314	2017_05
3184	2017051315	2017_05
3185	2017051316	2017_05
3186	2017051317	2017_05
3187	2017051318	2017_05
3188	2017051319	2017_05
3189	2017051320	2017_05
3190	2017051321	2017_05
3191	2017051322	2017_05
3192	2017051323	2017_05
3193	2017051400	2017_05
3194	2017051401	2017_05
3195	2017051402	2017_05
3196	2017051403	2017_05
3197	2017051404	2017_05
3198	2017051405	2017_05
3199	2017051406	2017_05
3200	2017051407	2017_05
3201	2017051408	2017_05
3202	2017051409	2017_05
3203	2017051410	2017_05
3204	2017051411	2017_05
3205	2017051412	2017_05
3206	2017051413	2017_05
3207	2017051414	2017_05
3208	2017051415	2017_05
3209	2017051416	2017_05
3210	2017051417	2017_05
3211	2017051418	2017_05
3212	2017051419	2017_05
3213	2017051420	2017_05
3214	2017051421	2017_05
3215	2017051422	2017_05
3216	2017051423	2017_05
3217	2017051500	2017_05
3218	2017051501	2017_05
3219	2017051502	2017_05
3220	2017051503	2017_05
3221	2017051504	2017_05
3222	2017051505	2017_05
3223	2017051506	2017_05
3224	2017051507	2017_05
3225	2017051508	2017_05
3226	2017051509	2017_05
3227	2017051510	2017_05
3228	2017051511	2017_05
3229	2017051512	2017_05
3230	2017051513	2017_05
3231	2017051514	2017_05
3232	2017051515	2017_05
3233	2017051516	2017_05
3234	2017051517	2017_05
3235	2017051518	2017_05
3236	2017051519	2017_05
3237	2017051520	2017_05
3238	2017051521	2017_05
3239	2017051522	2017_05
3240	2017051523	2017_05
3241	2017051600	2017_05
3242	2017051601	2017_05
3243	2017051602	2017_05
3244	2017051603	2017_05
3245	2017051604	2017_05
3246	2017051605	2017_05
3247	2017051606	2017_05
3248	2017051607	2017_05
3249	2017051608	2017_05
3250	2017051609	2017_05
3251	2017051610	2017_05
3252	2017051611	2017_05
3253	2017051612	2017_05
3254	2017051613	2017_05
3255	2017051614	2017_05
3256	2017051615	2017_05
3257	2017051616	2017_05
3258	2017051617	2017_05
3259	2017051618	2017_05
3260	2017051619	2017_05
3261	2017051620	2017_05
3262	2017051621	2017_05
3263	2017051622	2017_05
3264	2017051623	2017_05
3265	2017051700	2017_05
3266	2017051701	2017_05
3267	2017051702	2017_05
3268	2017051703	2017_05
3269	2017051704	2017_05
3270	2017051705	2017_05
3271	2017051706	2017_05
3272	2017051707	2017_05
3273	2017051708	2017_05
3274	2017051709	2017_05
3275	2017051710	2017_05
3276	2017051711	2017_05
3277	2017051712	2017_05
3278	2017051713	2017_05
3279	2017051714	2017_05
3280	2017051715	2017_05
3281	2017051716	2017_05
3282	2017051717	2017_05
3283	2017051718	2017_05
3284	2017051719	2017_05
3285	2017051720	2017_05
3286	2017051721	2017_05
3287	2017051722	2017_05
3288	2017051723	2017_05
3289	2017051800	2017_05
3290	2017051801	2017_05
3291	2017051802	2017_05
3292	2017051803	2017_05
3293	2017051804	2017_05
3294	2017051805	2017_05
3295	2017051806	2017_05
3296	2017051807	2017_05
3297	2017051808	2017_05
3298	2017051809	2017_05
3299	2017051810	2017_05
3300	2017051811	2017_05
3301	2017051812	2017_05
3302	2017051813	2017_05
3303	2017051814	2017_05
3304	2017051815	2017_05
3305	2017051816	2017_05
3306	2017051817	2017_05
3307	2017051818	2017_05
3308	2017051819	2017_05
3309	2017051820	2017_05
3310	2017051821	2017_05
3311	2017051822	2017_05
3312	2017051823	2017_05
3313	2017051900	2017_05
3314	2017051901	2017_05
3315	2017051902	2017_05
3316	2017051903	2017_05
3317	2017051904	2017_05
3318	2017051905	2017_05
3319	2017051906	2017_05
3320	2017051907	2017_05
3321	2017051908	2017_05
3322	2017051909	2017_05
3323	2017051910	2017_05
3324	2017051911	2017_05
3325	2017051912	2017_05
3326	2017051913	2017_05
3327	2017051914	2017_05
3328	2017051915	2017_05
3329	2017051916	2017_05
3330	2017051917	2017_05
3331	2017051918	2017_05
3332	2017051919	2017_05
3333	2017051920	2017_05
3334	2017051921	2017_05
3335	2017051922	2017_05
3336	2017051923	2017_05
3337	2017052000	2017_05
3338	2017052001	2017_05
3339	2017052002	2017_05
3340	2017052003	2017_05
3341	2017052004	2017_05
3342	2017052005	2017_05
3343	2017052006	2017_05
3344	2017052007	2017_05
3345	2017052008	2017_05
3346	2017052009	2017_05
3347	2017052010	2017_05
3348	2017052011	2017_05
3349	2017052012	2017_05
3350	2017052013	2017_05
3351	2017052014	2017_05
3352	2017052015	2017_05
3353	2017052016	2017_05
3354	2017052017	2017_05
3355	2017052018	2017_05
3356	2017052019	2017_05
3357	2017052020	2017_05
3358	2017052021	2017_05
3359	2017052022	2017_05
3360	2017052023	2017_05
3361	2017052100	2017_05
3362	2017052101	2017_05
3363	2017052102	2017_05
3364	2017052103	2017_05
3365	2017052104	2017_05
3366	2017052105	2017_05
3367	2017052106	2017_05
3368	2017052107	2017_05
3369	2017052108	2017_05
3370	2017052109	2017_05
3371	2017052110	2017_05
3372	2017052111	2017_05
3373	2017052112	2017_05
3374	2017052113	2017_05
3375	2017052114	2017_05
3376	2017052115	2017_05
3377	2017052116	2017_05
3378	2017052117	2017_05
3379	2017052118	2017_05
3380	2017052119	2017_05
3381	2017052120	2017_05
3382	2017052121	2017_05
3383	2017052122	2017_05
3384	2017052123	2017_05
3385	2017052200	2017_05
3386	2017052201	2017_05
3387	2017052202	2017_05
3388	2017052203	2017_05
3389	2017052204	2017_05
3390	2017052205	2017_05
3391	2017052206	2017_05
3392	2017052207	2017_05
3393	2017052208	2017_05
3394	2017052209	2017_05
3395	2017052210	2017_05
3396	2017052211	2017_05
3397	2017052212	2017_05
3398	2017052213	2017_05
3399	2017052214	2017_05
3400	2017052215	2017_05
3401	2017052216	2017_05
3402	2017052217	2017_05
3403	2017052218	2017_05
3404	2017052219	2017_05
3405	2017052220	2017_05
3406	2017052221	2017_05
3407	2017052222	2017_05
3408	2017052223	2017_05
3409	2017052300	2017_05
3410	2017052301	2017_05
3411	2017052302	2017_05
3412	2017052303	2017_05
3413	2017052304	2017_05
3414	2017052305	2017_05
3415	2017052306	2017_05
3416	2017052307	2017_05
3417	2017052308	2017_05
3418	2017052309	2017_05
3419	2017052310	2017_05
3420	2017052311	2017_05
3421	2017052312	2017_05
3422	2017052313	2017_05
3423	2017052314	2017_05
3424	2017052315	2017_05
3425	2017052316	2017_05
3426	2017052317	2017_05
3427	2017052318	2017_05
3428	2017052319	2017_05
3429	2017052320	2017_05
3430	2017052321	2017_05
3431	2017052322	2017_05
3432	2017052323	2017_05
3433	2017052400	2017_05
3434	2017052401	2017_05
3435	2017052402	2017_05
3436	2017052403	2017_05
3437	2017052404	2017_05
3438	2017052405	2017_05
3439	2017052406	2017_05
3440	2017052407	2017_05
3441	2017052408	2017_05
3442	2017052409	2017_05
3443	2017052410	2017_05
3444	2017052411	2017_05
3445	2017052412	2017_05
3446	2017052413	2017_05
3447	2017052414	2017_05
3448	2017052415	2017_05
3449	2017052416	2017_05
3450	2017052417	2017_05
3451	2017052418	2017_05
3452	2017052419	2017_05
3453	2017052420	2017_05
3454	2017052421	2017_05
3455	2017052422	2017_05
3456	2017052423	2017_05
3457	2017052500	2017_05
3458	2017052501	2017_05
3459	2017052502	2017_05
3460	2017052503	2017_05
3461	2017052504	2017_05
3462	2017052505	2017_05
3463	2017052506	2017_05
3464	2017052507	2017_05
3465	2017052508	2017_05
3466	2017052509	2017_05
3467	2017052510	2017_05
3468	2017052511	2017_05
3469	2017052512	2017_05
3470	2017052513	2017_05
3471	2017052514	2017_05
3472	2017052515	2017_05
3473	2017052516	2017_05
3474	2017052517	2017_05
3475	2017052518	2017_05
3476	2017052519	2017_05
3477	2017052520	2017_05
3478	2017052521	2017_05
3479	2017052522	2017_05
3480	2017052523	2017_05
3481	2017052600	2017_05
3482	2017052601	2017_05
3483	2017052602	2017_05
3484	2017052603	2017_05
3485	2017052604	2017_05
3486	2017052605	2017_05
3487	2017052606	2017_05
3488	2017052607	2017_05
3489	2017052608	2017_05
3490	2017052609	2017_05
3491	2017052610	2017_05
3492	2017052611	2017_05
3493	2017052612	2017_05
3494	2017052613	2017_05
3495	2017052614	2017_05
3496	2017052615	2017_05
3497	2017052616	2017_05
3498	2017052617	2017_05
3499	2017052618	2017_05
3500	2017052619	2017_05
3501	2017052620	2017_05
3502	2017052621	2017_05
3503	2017052622	2017_05
3504	2017052623	2017_05
3505	2017052700	2017_05
3506	2017052701	2017_05
3507	2017052702	2017_05
3508	2017052703	2017_05
3509	2017052704	2017_05
3510	2017052705	2017_05
3511	2017052706	2017_05
3512	2017052707	2017_05
3513	2017052708	2017_05
3514	2017052709	2017_05
3515	2017052710	2017_05
3516	2017052711	2017_05
3517	2017052712	2017_05
3518	2017052713	2017_05
3519	2017052714	2017_05
3520	2017052715	2017_05
3521	2017052716	2017_05
3522	2017052717	2017_05
3523	2017052718	2017_05
3524	2017052719	2017_05
3525	2017052720	2017_05
3526	2017052721	2017_05
3527	2017052722	2017_05
3528	2017052723	2017_05
3529	2017052800	2017_05
3530	2017052801	2017_05
3531	2017052802	2017_05
3532	2017052803	2017_05
3533	2017052804	2017_05
3534	2017052805	2017_05
3535	2017052806	2017_05
3536	2017052807	2017_05
3537	2017052808	2017_05
3538	2017052809	2017_05
3539	2017052810	2017_05
3540	2017052811	2017_05
3541	2017052812	2017_05
3542	2017052813	2017_05
3543	2017052814	2017_05
3544	2017052815	2017_05
3545	2017052816	2017_05
3546	2017052817	2017_05
3547	2017052818	2017_05
3548	2017052819	2017_05
3549	2017052820	2017_05
3550	2017052821	2017_05
3551	2017052822	2017_05
3552	2017052823	2017_05
3553	2017052900	2017_05
3554	2017052901	2017_05
3555	2017052902	2017_05
3556	2017052903	2017_05
3557	2017052904	2017_05
3558	2017052905	2017_05
3559	2017052906	2017_05
3560	2017052907	2017_05
3561	2017052908	2017_05
3562	2017052909	2017_05
3563	2017052910	2017_05
3564	2017052911	2017_05
3565	2017052912	2017_05
3566	2017052913	2017_05
3567	2017052914	2017_05
3568	2017052915	2017_05
3569	2017052916	2017_05
3570	2017052917	2017_05
3571	2017052918	2017_05
3572	2017052919	2017_05
3573	2017052920	2017_05
3574	2017052921	2017_05
3575	2017052922	2017_05
3576	2017052923	2017_05
3577	2017053000	2017_05
3578	2017053001	2017_05
3579	2017053002	2017_05
3580	2017053003	2017_05
3581	2017053004	2017_05
3582	2017053005	2017_05
3583	2017053006	2017_05
3584	2017053007	2017_05
3585	2017053008	2017_05
3586	2017053009	2017_05
3587	2017053010	2017_05
3588	2017053011	2017_05
3589	2017053012	2017_05
3590	2017053013	2017_05
3591	2017053014	2017_05
3592	2017053015	2017_05
3593	2017053016	2017_05
3594	2017053017	2017_05
3595	2017053018	2017_05
3596	2017053019	2017_05
3597	2017053020	2017_05
3598	2017053021	2017_05
3599	2017053022	2017_05
3600	2017053023	2017_05
3601	2017053100	2017_05
3602	2017053101	2017_05
3603	2017053102	2017_05
3604	2017053103	2017_05
3605	2017053104	2017_05
3606	2017053105	2017_05
3607	2017053106	2017_05
3608	2017053107	2017_05
3609	2017053108	2017_05
3610	2017053109	2017_05
3611	2017053110	2017_05
3612	2017053111	2017_05
3613	2017053112	2017_05
3614	2017053113	2017_05
3615	2017053114	2017_05
3616	2017053115	2017_05
3617	2017053116	2017_05
3618	2017053117	2017_05
3619	2017053118	2017_05
3620	2017053119	2017_05
3621	2017053120	2017_05
3622	2017053121	2017_05
3623	2017053122	2017_05
3624	2017053123	2017_05
