timepoint_id	timestamp	timeseries
2244	2017040411	2017_04
2245	2017040412	2017_04
2246	2017040413	2017_04
2247	2017040414	2017_04
2248	2017040415	2017_04
2249	2017040416	2017_04
2250	2017040417	2017_04
2251	2017040418	2017_04
2252	2017040419	2017_04
2253	2017040420	2017_04
2254	2017040421	2017_04
2255	2017040422	2017_04
2256	2017040423	2017_04
2257	2017040500	2017_04
2258	2017040501	2017_04
2259	2017040502	2017_04
2260	2017040503	2017_04
2261	2017040504	2017_04
2262	2017040505	2017_04
2263	2017040506	2017_04
2264	2017040507	2017_04
2265	2017040508	2017_04
2266	2017040509	2017_04
2267	2017040510	2017_04
2268	2017040511	2017_04
2269	2017040512	2017_04
2270	2017040513	2017_04
2271	2017040514	2017_04
2272	2017040515	2017_04
2273	2017040516	2017_04
2274	2017040517	2017_04
2275	2017040518	2017_04
2276	2017040519	2017_04
2277	2017040520	2017_04
2278	2017040521	2017_04
2279	2017040522	2017_04
2280	2017040523	2017_04
2281	2017040600	2017_04
2282	2017040601	2017_04
2283	2017040602	2017_04
2284	2017040603	2017_04
2285	2017040604	2017_04
2286	2017040605	2017_04
2287	2017040606	2017_04
2288	2017040607	2017_04
2289	2017040608	2017_04
2290	2017040609	2017_04
2291	2017040610	2017_04
2292	2017040611	2017_04
2293	2017040612	2017_04
2294	2017040613	2017_04
2295	2017040614	2017_04
2296	2017040615	2017_04
2297	2017040616	2017_04
2298	2017040617	2017_04
2299	2017040618	2017_04
2300	2017040619	2017_04
2301	2017040620	2017_04
2302	2017040621	2017_04
2303	2017040622	2017_04
2304	2017040623	2017_04
2305	2017040700	2017_04
2306	2017040701	2017_04
2307	2017040702	2017_04
2308	2017040703	2017_04
2309	2017040704	2017_04
2310	2017040705	2017_04
2311	2017040706	2017_04
2312	2017040707	2017_04
2313	2017040708	2017_04
2314	2017040709	2017_04
2315	2017040710	2017_04
2316	2017040711	2017_04
2317	2017040712	2017_04
2318	2017040713	2017_04
2319	2017040714	2017_04
2320	2017040715	2017_04
2321	2017040716	2017_04
2322	2017040717	2017_04
2323	2017040718	2017_04
2324	2017040719	2017_04
2325	2017040720	2017_04
2326	2017040721	2017_04
2327	2017040722	2017_04
2328	2017040723	2017_04
2329	2017040800	2017_04
2330	2017040801	2017_04
2331	2017040802	2017_04
2332	2017040803	2017_04
2333	2017040804	2017_04
2334	2017040805	2017_04
2335	2017040806	2017_04
2336	2017040807	2017_04
2337	2017040808	2017_04
2338	2017040809	2017_04
2339	2017040810	2017_04
2340	2017040811	2017_04
2341	2017040812	2017_04
2342	2017040813	2017_04
2343	2017040814	2017_04
2344	2017040815	2017_04
2345	2017040816	2017_04
2346	2017040817	2017_04
2347	2017040818	2017_04
2348	2017040819	2017_04
2349	2017040820	2017_04
2350	2017040821	2017_04
2351	2017040822	2017_04
2352	2017040823	2017_04
2353	2017040900	2017_04
2354	2017040901	2017_04
2355	2017040902	2017_04
2356	2017040903	2017_04
2357	2017040904	2017_04
2358	2017040905	2017_04
2359	2017040906	2017_04
2360	2017040907	2017_04
2361	2017040908	2017_04
2362	2017040909	2017_04
2363	2017040910	2017_04
2364	2017040911	2017_04
2365	2017040912	2017_04
2366	2017040913	2017_04
2367	2017040914	2017_04
2368	2017040915	2017_04
2369	2017040916	2017_04
2370	2017040917	2017_04
2371	2017040918	2017_04
2372	2017040919	2017_04
2373	2017040920	2017_04
2374	2017040921	2017_04
2375	2017040922	2017_04
2376	2017040923	2017_04
2377	2017041000	2017_04
2378	2017041001	2017_04
2379	2017041002	2017_04
2380	2017041003	2017_04
2381	2017041004	2017_04
2382	2017041005	2017_04
2383	2017041006	2017_04
2384	2017041007	2017_04
2385	2017041008	2017_04
2386	2017041009	2017_04
2387	2017041010	2017_04
2388	2017041011	2017_04
2389	2017041012	2017_04
2390	2017041013	2017_04
2391	2017041014	2017_04
2392	2017041015	2017_04
2393	2017041016	2017_04
2394	2017041017	2017_04
2395	2017041018	2017_04
2396	2017041019	2017_04
2397	2017041020	2017_04
2398	2017041021	2017_04
2399	2017041022	2017_04
2400	2017041023	2017_04
2401	2017041100	2017_04
2402	2017041101	2017_04
2403	2017041102	2017_04
2404	2017041103	2017_04
2405	2017041104	2017_04
2406	2017041105	2017_04
2407	2017041106	2017_04
2408	2017041107	2017_04
2409	2017041108	2017_04
2410	2017041109	2017_04
2411	2017041110	2017_04
2412	2017041111	2017_04
2413	2017041112	2017_04
2414	2017041113	2017_04
2415	2017041114	2017_04
2416	2017041115	2017_04
2417	2017041116	2017_04
2418	2017041117	2017_04
2419	2017041118	2017_04
2420	2017041119	2017_04
2421	2017041120	2017_04
2422	2017041121	2017_04
2423	2017041122	2017_04
2424	2017041123	2017_04
2425	2017041200	2017_04
2426	2017041201	2017_04
2427	2017041202	2017_04
2428	2017041203	2017_04
2429	2017041204	2017_04
2430	2017041205	2017_04
2431	2017041206	2017_04
2432	2017041207	2017_04
2433	2017041208	2017_04
2434	2017041209	2017_04
2435	2017041210	2017_04
2436	2017041211	2017_04
2437	2017041212	2017_04
2438	2017041213	2017_04
2439	2017041214	2017_04
2440	2017041215	2017_04
2441	2017041216	2017_04
2442	2017041217	2017_04
2443	2017041218	2017_04
2444	2017041219	2017_04
2445	2017041220	2017_04
2446	2017041221	2017_04
2447	2017041222	2017_04
2448	2017041223	2017_04
2449	2017041300	2017_04
2450	2017041301	2017_04
2451	2017041302	2017_04
2452	2017041303	2017_04
2453	2017041304	2017_04
2454	2017041305	2017_04
2455	2017041306	2017_04
2456	2017041307	2017_04
2457	2017041308	2017_04
2458	2017041309	2017_04
2459	2017041310	2017_04
2460	2017041311	2017_04
2461	2017041312	2017_04
2462	2017041313	2017_04
2463	2017041314	2017_04
2464	2017041315	2017_04
2465	2017041316	2017_04
2466	2017041317	2017_04
2467	2017041318	2017_04
2468	2017041319	2017_04
2469	2017041320	2017_04
2470	2017041321	2017_04
2471	2017041322	2017_04
2472	2017041323	2017_04
2473	2017041400	2017_04
2474	2017041401	2017_04
2475	2017041402	2017_04
2476	2017041403	2017_04
2477	2017041404	2017_04
2478	2017041405	2017_04
2479	2017041406	2017_04
2480	2017041407	2017_04
2481	2017041408	2017_04
2482	2017041409	2017_04
2483	2017041410	2017_04
2484	2017041411	2017_04
2485	2017041412	2017_04
2486	2017041413	2017_04
2487	2017041414	2017_04
2488	2017041415	2017_04
2489	2017041416	2017_04
2490	2017041417	2017_04
2491	2017041418	2017_04
2492	2017041419	2017_04
2493	2017041420	2017_04
2494	2017041421	2017_04
2495	2017041422	2017_04
2496	2017041423	2017_04
2497	2017041500	2017_04
2498	2017041501	2017_04
2499	2017041502	2017_04
2500	2017041503	2017_04
2501	2017041504	2017_04
2502	2017041505	2017_04
2503	2017041506	2017_04
2504	2017041507	2017_04
2505	2017041508	2017_04
2506	2017041509	2017_04
2507	2017041510	2017_04
2508	2017041511	2017_04
2509	2017041512	2017_04
2510	2017041513	2017_04
2511	2017041514	2017_04
2512	2017041515	2017_04
2513	2017041516	2017_04
2514	2017041517	2017_04
2515	2017041518	2017_04
2516	2017041519	2017_04
2517	2017041520	2017_04
2518	2017041521	2017_04
2519	2017041522	2017_04
2520	2017041523	2017_04
2521	2017041600	2017_04
2522	2017041601	2017_04
2523	2017041602	2017_04
2524	2017041603	2017_04
2525	2017041604	2017_04
2526	2017041605	2017_04
2527	2017041606	2017_04
2528	2017041607	2017_04
2529	2017041608	2017_04
2530	2017041609	2017_04
2531	2017041610	2017_04
2532	2017041611	2017_04
2533	2017041612	2017_04
2534	2017041613	2017_04
2535	2017041614	2017_04
2536	2017041615	2017_04
2537	2017041616	2017_04
2538	2017041617	2017_04
2539	2017041618	2017_04
2540	2017041619	2017_04
2541	2017041620	2017_04
2542	2017041621	2017_04
2543	2017041622	2017_04
2544	2017041623	2017_04
2545	2017041700	2017_04
2546	2017041701	2017_04
2547	2017041702	2017_04
2548	2017041703	2017_04
2549	2017041704	2017_04
2550	2017041705	2017_04
2551	2017041706	2017_04
2552	2017041707	2017_04
2553	2017041708	2017_04
2554	2017041709	2017_04
2555	2017041710	2017_04
2556	2017041711	2017_04
2557	2017041712	2017_04
2558	2017041713	2017_04
2559	2017041714	2017_04
2560	2017041715	2017_04
2561	2017041716	2017_04
2562	2017041717	2017_04
2563	2017041718	2017_04
2564	2017041719	2017_04
2565	2017041720	2017_04
2566	2017041721	2017_04
2567	2017041722	2017_04
2568	2017041723	2017_04
2569	2017041800	2017_04
2570	2017041801	2017_04
2571	2017041802	2017_04
2572	2017041803	2017_04
2573	2017041804	2017_04
2574	2017041805	2017_04
2575	2017041806	2017_04
2576	2017041807	2017_04
2577	2017041808	2017_04
2578	2017041809	2017_04
2579	2017041810	2017_04
2580	2017041811	2017_04
2581	2017041812	2017_04
2582	2017041813	2017_04
2583	2017041814	2017_04
2584	2017041815	2017_04
2585	2017041816	2017_04
2586	2017041817	2017_04
2587	2017041818	2017_04
2588	2017041819	2017_04
2589	2017041820	2017_04
2590	2017041821	2017_04
2591	2017041822	2017_04
2592	2017041823	2017_04
2593	2017041900	2017_04
2594	2017041901	2017_04
2595	2017041902	2017_04
2596	2017041903	2017_04
2597	2017041904	2017_04
2598	2017041905	2017_04
2599	2017041906	2017_04
2600	2017041907	2017_04
2601	2017041908	2017_04
2602	2017041909	2017_04
2603	2017041910	2017_04
2604	2017041911	2017_04
2605	2017041912	2017_04
2606	2017041913	2017_04
2607	2017041914	2017_04
2608	2017041915	2017_04
2609	2017041916	2017_04
2610	2017041917	2017_04
2611	2017041918	2017_04
2612	2017041919	2017_04
2613	2017041920	2017_04
2614	2017041921	2017_04
2615	2017041922	2017_04
2616	2017041923	2017_04
2617	2017042000	2017_04
2618	2017042001	2017_04
2619	2017042002	2017_04
2620	2017042003	2017_04
2621	2017042004	2017_04
2622	2017042005	2017_04
2623	2017042006	2017_04
2624	2017042007	2017_04
2625	2017042008	2017_04
2626	2017042009	2017_04
2627	2017042010	2017_04
2628	2017042011	2017_04
2629	2017042012	2017_04
2630	2017042013	2017_04
2631	2017042014	2017_04
2632	2017042015	2017_04
2633	2017042016	2017_04
2634	2017042017	2017_04
2635	2017042018	2017_04
2636	2017042019	2017_04
2637	2017042020	2017_04
2638	2017042021	2017_04
2639	2017042022	2017_04
2640	2017042023	2017_04
2641	2017042100	2017_04
2642	2017042101	2017_04
2643	2017042102	2017_04
2644	2017042103	2017_04
2645	2017042104	2017_04
2646	2017042105	2017_04
2647	2017042106	2017_04
2648	2017042107	2017_04
2649	2017042108	2017_04
2650	2017042109	2017_04
2651	2017042110	2017_04
2652	2017042111	2017_04
2653	2017042112	2017_04
2654	2017042113	2017_04
2655	2017042114	2017_04
2656	2017042115	2017_04
2657	2017042116	2017_04
2658	2017042117	2017_04
2659	2017042118	2017_04
2660	2017042119	2017_04
2661	2017042120	2017_04
2662	2017042121	2017_04
2663	2017042122	2017_04
2664	2017042123	2017_04
2665	2017042200	2017_04
2666	2017042201	2017_04
2667	2017042202	2017_04
2668	2017042203	2017_04
2669	2017042204	2017_04
2670	2017042205	2017_04
2671	2017042206	2017_04
2672	2017042207	2017_04
2673	2017042208	2017_04
2674	2017042209	2017_04
2675	2017042210	2017_04
2676	2017042211	2017_04
2677	2017042212	2017_04
2678	2017042213	2017_04
2679	2017042214	2017_04
2680	2017042215	2017_04
2681	2017042216	2017_04
2682	2017042217	2017_04
2683	2017042218	2017_04
2684	2017042219	2017_04
2685	2017042220	2017_04
2686	2017042221	2017_04
2687	2017042222	2017_04
2688	2017042223	2017_04
2689	2017042300	2017_04
2690	2017042301	2017_04
2691	2017042302	2017_04
2692	2017042303	2017_04
2693	2017042304	2017_04
2694	2017042305	2017_04
2695	2017042306	2017_04
2696	2017042307	2017_04
2697	2017042308	2017_04
2698	2017042309	2017_04
2699	2017042310	2017_04
2700	2017042311	2017_04
2701	2017042312	2017_04
2702	2017042313	2017_04
2703	2017042314	2017_04
2704	2017042315	2017_04
2705	2017042316	2017_04
2706	2017042317	2017_04
2707	2017042318	2017_04
2708	2017042319	2017_04
2709	2017042320	2017_04
2710	2017042321	2017_04
2711	2017042322	2017_04
2712	2017042323	2017_04
2713	2017042400	2017_04
2714	2017042401	2017_04
2715	2017042402	2017_04
2716	2017042403	2017_04
2717	2017042404	2017_04
2718	2017042405	2017_04
2719	2017042406	2017_04
2720	2017042407	2017_04
2721	2017042408	2017_04
2722	2017042409	2017_04
2723	2017042410	2017_04
2724	2017042411	2017_04
2725	2017042412	2017_04
2726	2017042413	2017_04
2727	2017042414	2017_04
2728	2017042415	2017_04
2729	2017042416	2017_04
2730	2017042417	2017_04
2731	2017042418	2017_04
2732	2017042419	2017_04
2733	2017042420	2017_04
2734	2017042421	2017_04
2735	2017042422	2017_04
2736	2017042423	2017_04
2737	2017042500	2017_04
2738	2017042501	2017_04
2739	2017042502	2017_04
2740	2017042503	2017_04
2741	2017042504	2017_04
2742	2017042505	2017_04
2743	2017042506	2017_04
2744	2017042507	2017_04
2745	2017042508	2017_04
2746	2017042509	2017_04
2747	2017042510	2017_04
2748	2017042511	2017_04
2749	2017042512	2017_04
2750	2017042513	2017_04
2751	2017042514	2017_04
2752	2017042515	2017_04
2753	2017042516	2017_04
2754	2017042517	2017_04
2755	2017042518	2017_04
2756	2017042519	2017_04
2757	2017042520	2017_04
2758	2017042521	2017_04
2759	2017042522	2017_04
2760	2017042523	2017_04
2761	2017042600	2017_04
2762	2017042601	2017_04
2763	2017042602	2017_04
2764	2017042603	2017_04
2765	2017042604	2017_04
2766	2017042605	2017_04
2767	2017042606	2017_04
2768	2017042607	2017_04
2769	2017042608	2017_04
2770	2017042609	2017_04
2771	2017042610	2017_04
2772	2017042611	2017_04
2773	2017042612	2017_04
2774	2017042613	2017_04
2775	2017042614	2017_04
2776	2017042615	2017_04
2777	2017042616	2017_04
2778	2017042617	2017_04
2779	2017042618	2017_04
2780	2017042619	2017_04
2781	2017042620	2017_04
2782	2017042621	2017_04
2783	2017042622	2017_04
2784	2017042623	2017_04
2785	2017042700	2017_04
2786	2017042701	2017_04
2787	2017042702	2017_04
2788	2017042703	2017_04
2789	2017042704	2017_04
2790	2017042705	2017_04
2791	2017042706	2017_04
2792	2017042707	2017_04
2793	2017042708	2017_04
2794	2017042709	2017_04
2795	2017042710	2017_04
2796	2017042711	2017_04
2797	2017042712	2017_04
2798	2017042713	2017_04
2799	2017042714	2017_04
2800	2017042715	2017_04
2801	2017042716	2017_04
2802	2017042717	2017_04
2803	2017042718	2017_04
2804	2017042719	2017_04
2805	2017042720	2017_04
2806	2017042721	2017_04
2807	2017042722	2017_04
2808	2017042723	2017_04
2809	2017042800	2017_04
2810	2017042801	2017_04
2811	2017042802	2017_04
2812	2017042803	2017_04
2813	2017042804	2017_04
2814	2017042805	2017_04
2815	2017042806	2017_04
2816	2017042807	2017_04
2817	2017042808	2017_04
2818	2017042809	2017_04
2819	2017042810	2017_04
2820	2017042811	2017_04
2821	2017042812	2017_04
2822	2017042813	2017_04
2823	2017042814	2017_04
2824	2017042815	2017_04
2825	2017042816	2017_04
2826	2017042817	2017_04
2827	2017042818	2017_04
2828	2017042819	2017_04
2829	2017042820	2017_04
2830	2017042821	2017_04
2831	2017042822	2017_04
2832	2017042823	2017_04
2833	2017042900	2017_04
2834	2017042901	2017_04
2835	2017042902	2017_04
2836	2017042903	2017_04
2837	2017042904	2017_04
2838	2017042905	2017_04
2839	2017042906	2017_04
2840	2017042907	2017_04
2841	2017042908	2017_04
2842	2017042909	2017_04
2843	2017042910	2017_04
2844	2017042911	2017_04
2845	2017042912	2017_04
2846	2017042913	2017_04
2847	2017042914	2017_04
2848	2017042915	2017_04
2849	2017042916	2017_04
2850	2017042917	2017_04
2851	2017042918	2017_04
2852	2017042919	2017_04
2853	2017042920	2017_04
2854	2017042921	2017_04
2855	2017042922	2017_04
2856	2017042923	2017_04
2857	2017043000	2017_04
2858	2017043001	2017_04
2859	2017043002	2017_04
2860	2017043003	2017_04
2861	2017043004	2017_04
2862	2017043005	2017_04
2863	2017043006	2017_04
2864	2017043007	2017_04
2865	2017043008	2017_04
2866	2017043009	2017_04
2867	2017043010	2017_04
2868	2017043011	2017_04
2869	2017043012	2017_04
2870	2017043013	2017_04
2871	2017043014	2017_04
2872	2017043015	2017_04
2873	2017043016	2017_04
2874	2017043017	2017_04
2875	2017043018	2017_04
2876	2017043019	2017_04
2877	2017043020	2017_04
2878	2017043021	2017_04
2879	2017043022	2017_04
2880	2017043023	2017_04
