timepoint_id	timestamp	timeseries
884	2018020619	2018_02
885	2018020620	2018_02
886	2018020621	2018_02
887	2018020622	2018_02
888	2018020623	2018_02
889	2018020700	2018_02
890	2018020701	2018_02
891	2018020702	2018_02
892	2018020703	2018_02
893	2018020704	2018_02
894	2018020705	2018_02
895	2018020706	2018_02
896	2018020707	2018_02
897	2018020708	2018_02
898	2018020709	2018_02
899	2018020710	2018_02
900	2018020711	2018_02
901	2018020712	2018_02
902	2018020713	2018_02
903	2018020714	2018_02
904	2018020715	2018_02
905	2018020716	2018_02
906	2018020717	2018_02
907	2018020718	2018_02
908	2018020719	2018_02
909	2018020720	2018_02
910	2018020721	2018_02
911	2018020722	2018_02
912	2018020723	2018_02
913	2018020800	2018_02
914	2018020801	2018_02
915	2018020802	2018_02
916	2018020803	2018_02
917	2018020804	2018_02
918	2018020805	2018_02
919	2018020806	2018_02
920	2018020807	2018_02
921	2018020808	2018_02
922	2018020809	2018_02
923	2018020810	2018_02
924	2018020811	2018_02
925	2018020812	2018_02
926	2018020813	2018_02
927	2018020814	2018_02
928	2018020815	2018_02
929	2018020816	2018_02
930	2018020817	2018_02
931	2018020818	2018_02
932	2018020819	2018_02
933	2018020820	2018_02
934	2018020821	2018_02
935	2018020822	2018_02
936	2018020823	2018_02
937	2018020900	2018_02
938	2018020901	2018_02
939	2018020902	2018_02
940	2018020903	2018_02
941	2018020904	2018_02
942	2018020905	2018_02
943	2018020906	2018_02
944	2018020907	2018_02
945	2018020908	2018_02
946	2018020909	2018_02
947	2018020910	2018_02
948	2018020911	2018_02
949	2018020912	2018_02
950	2018020913	2018_02
951	2018020914	2018_02
952	2018020915	2018_02
953	2018020916	2018_02
954	2018020917	2018_02
955	2018020918	2018_02
956	2018020919	2018_02
957	2018020920	2018_02
958	2018020921	2018_02
959	2018020922	2018_02
960	2018020923	2018_02
961	2018021000	2018_02
962	2018021001	2018_02
963	2018021002	2018_02
964	2018021003	2018_02
965	2018021004	2018_02
966	2018021005	2018_02
967	2018021006	2018_02
968	2018021007	2018_02
969	2018021008	2018_02
970	2018021009	2018_02
971	2018021010	2018_02
972	2018021011	2018_02
973	2018021012	2018_02
974	2018021013	2018_02
975	2018021014	2018_02
976	2018021015	2018_02
977	2018021016	2018_02
978	2018021017	2018_02
979	2018021018	2018_02
980	2018021019	2018_02
981	2018021020	2018_02
982	2018021021	2018_02
983	2018021022	2018_02
984	2018021023	2018_02
985	2018021100	2018_02
986	2018021101	2018_02
987	2018021102	2018_02
988	2018021103	2018_02
989	2018021104	2018_02
990	2018021105	2018_02
991	2018021106	2018_02
992	2018021107	2018_02
993	2018021108	2018_02
994	2018021109	2018_02
995	2018021110	2018_02
996	2018021111	2018_02
997	2018021112	2018_02
998	2018021113	2018_02
999	2018021114	2018_02
1000	2018021115	2018_02
1001	2018021116	2018_02
1002	2018021117	2018_02
1003	2018021118	2018_02
1004	2018021119	2018_02
1005	2018021120	2018_02
1006	2018021121	2018_02
1007	2018021122	2018_02
1008	2018021123	2018_02
1009	2018021200	2018_02
1010	2018021201	2018_02
1011	2018021202	2018_02
1012	2018021203	2018_02
1013	2018021204	2018_02
1014	2018021205	2018_02
1015	2018021206	2018_02
1016	2018021207	2018_02
1017	2018021208	2018_02
1018	2018021209	2018_02
1019	2018021210	2018_02
1020	2018021211	2018_02
1021	2018021212	2018_02
1022	2018021213	2018_02
1023	2018021214	2018_02
1024	2018021215	2018_02
1025	2018021216	2018_02
1026	2018021217	2018_02
1027	2018021218	2018_02
1028	2018021219	2018_02
1029	2018021220	2018_02
1030	2018021221	2018_02
1031	2018021222	2018_02
1032	2018021223	2018_02
1033	2018021300	2018_02
1034	2018021301	2018_02
1035	2018021302	2018_02
1036	2018021303	2018_02
1037	2018021304	2018_02
1038	2018021305	2018_02
1039	2018021306	2018_02
1040	2018021307	2018_02
1041	2018021308	2018_02
1042	2018021309	2018_02
1043	2018021310	2018_02
1044	2018021311	2018_02
1045	2018021312	2018_02
1046	2018021313	2018_02
1047	2018021314	2018_02
1048	2018021315	2018_02
1049	2018021316	2018_02
1050	2018021317	2018_02
1051	2018021318	2018_02
1052	2018021319	2018_02
1053	2018021320	2018_02
1054	2018021321	2018_02
1055	2018021322	2018_02
1056	2018021323	2018_02
1057	2018021400	2018_02
1058	2018021401	2018_02
1059	2018021402	2018_02
1060	2018021403	2018_02
1061	2018021404	2018_02
1062	2018021405	2018_02
1063	2018021406	2018_02
1064	2018021407	2018_02
1065	2018021408	2018_02
1066	2018021409	2018_02
1067	2018021410	2018_02
1068	2018021411	2018_02
1069	2018021412	2018_02
1070	2018021413	2018_02
1071	2018021414	2018_02
1072	2018021415	2018_02
1073	2018021416	2018_02
1074	2018021417	2018_02
1075	2018021418	2018_02
1076	2018021419	2018_02
1077	2018021420	2018_02
1078	2018021421	2018_02
1079	2018021422	2018_02
1080	2018021423	2018_02
1081	2018021500	2018_02
1082	2018021501	2018_02
1083	2018021502	2018_02
1084	2018021503	2018_02
1085	2018021504	2018_02
1086	2018021505	2018_02
1087	2018021506	2018_02
1088	2018021507	2018_02
1089	2018021508	2018_02
1090	2018021509	2018_02
1091	2018021510	2018_02
1092	2018021511	2018_02
1093	2018021512	2018_02
1094	2018021513	2018_02
1095	2018021514	2018_02
1096	2018021515	2018_02
1097	2018021516	2018_02
1098	2018021517	2018_02
1099	2018021518	2018_02
1100	2018021519	2018_02
1101	2018021520	2018_02
1102	2018021521	2018_02
1103	2018021522	2018_02
1104	2018021523	2018_02
1105	2018021600	2018_02
1106	2018021601	2018_02
1107	2018021602	2018_02
1108	2018021603	2018_02
1109	2018021604	2018_02
1110	2018021605	2018_02
1111	2018021606	2018_02
1112	2018021607	2018_02
1113	2018021608	2018_02
1114	2018021609	2018_02
1115	2018021610	2018_02
1116	2018021611	2018_02
1117	2018021612	2018_02
1118	2018021613	2018_02
1119	2018021614	2018_02
1120	2018021615	2018_02
1121	2018021616	2018_02
1122	2018021617	2018_02
1123	2018021618	2018_02
1124	2018021619	2018_02
1125	2018021620	2018_02
1126	2018021621	2018_02
1127	2018021622	2018_02
1128	2018021623	2018_02
1129	2018021700	2018_02
1130	2018021701	2018_02
1131	2018021702	2018_02
1132	2018021703	2018_02
1133	2018021704	2018_02
1134	2018021705	2018_02
1135	2018021706	2018_02
1136	2018021707	2018_02
1137	2018021708	2018_02
1138	2018021709	2018_02
1139	2018021710	2018_02
1140	2018021711	2018_02
1141	2018021712	2018_02
1142	2018021713	2018_02
1143	2018021714	2018_02
1144	2018021715	2018_02
1145	2018021716	2018_02
1146	2018021717	2018_02
1147	2018021718	2018_02
1148	2018021719	2018_02
1149	2018021720	2018_02
1150	2018021721	2018_02
1151	2018021722	2018_02
1152	2018021723	2018_02
1153	2018021800	2018_02
1154	2018021801	2018_02
1155	2018021802	2018_02
1156	2018021803	2018_02
1157	2018021804	2018_02
1158	2018021805	2018_02
1159	2018021806	2018_02
1160	2018021807	2018_02
1161	2018021808	2018_02
1162	2018021809	2018_02
1163	2018021810	2018_02
1164	2018021811	2018_02
1165	2018021812	2018_02
1166	2018021813	2018_02
1167	2018021814	2018_02
1168	2018021815	2018_02
1169	2018021816	2018_02
1170	2018021817	2018_02
1171	2018021818	2018_02
1172	2018021819	2018_02
1173	2018021820	2018_02
1174	2018021821	2018_02
1175	2018021822	2018_02
1176	2018021823	2018_02
1177	2018021900	2018_02
1178	2018021901	2018_02
1179	2018021902	2018_02
1180	2018021903	2018_02
1181	2018021904	2018_02
1182	2018021905	2018_02
1183	2018021906	2018_02
1184	2018021907	2018_02
1185	2018021908	2018_02
1186	2018021909	2018_02
1187	2018021910	2018_02
1188	2018021911	2018_02
1189	2018021912	2018_02
1190	2018021913	2018_02
1191	2018021914	2018_02
1192	2018021915	2018_02
1193	2018021916	2018_02
1194	2018021917	2018_02
1195	2018021918	2018_02
1196	2018021919	2018_02
1197	2018021920	2018_02
1198	2018021921	2018_02
1199	2018021922	2018_02
1200	2018021923	2018_02
1201	2018022000	2018_02
1202	2018022001	2018_02
1203	2018022002	2018_02
1204	2018022003	2018_02
1205	2018022004	2018_02
1206	2018022005	2018_02
1207	2018022006	2018_02
1208	2018022007	2018_02
1209	2018022008	2018_02
1210	2018022009	2018_02
1211	2018022010	2018_02
1212	2018022011	2018_02
1213	2018022012	2018_02
1214	2018022013	2018_02
1215	2018022014	2018_02
1216	2018022015	2018_02
1217	2018022016	2018_02
1218	2018022017	2018_02
1219	2018022018	2018_02
1220	2018022019	2018_02
1221	2018022020	2018_02
1222	2018022021	2018_02
1223	2018022022	2018_02
1224	2018022023	2018_02
1225	2018022100	2018_02
1226	2018022101	2018_02
1227	2018022102	2018_02
1228	2018022103	2018_02
1229	2018022104	2018_02
1230	2018022105	2018_02
1231	2018022106	2018_02
1232	2018022107	2018_02
1233	2018022108	2018_02
1234	2018022109	2018_02
1235	2018022110	2018_02
1236	2018022111	2018_02
1237	2018022112	2018_02
1238	2018022113	2018_02
1239	2018022114	2018_02
1240	2018022115	2018_02
1241	2018022116	2018_02
1242	2018022117	2018_02
1243	2018022118	2018_02
1244	2018022119	2018_02
1245	2018022120	2018_02
1246	2018022121	2018_02
1247	2018022122	2018_02
1248	2018022123	2018_02
1249	2018022200	2018_02
1250	2018022201	2018_02
1251	2018022202	2018_02
1252	2018022203	2018_02
1253	2018022204	2018_02
1254	2018022205	2018_02
1255	2018022206	2018_02
1256	2018022207	2018_02
1257	2018022208	2018_02
1258	2018022209	2018_02
1259	2018022210	2018_02
1260	2018022211	2018_02
1261	2018022212	2018_02
1262	2018022213	2018_02
1263	2018022214	2018_02
1264	2018022215	2018_02
1265	2018022216	2018_02
1266	2018022217	2018_02
1267	2018022218	2018_02
1268	2018022219	2018_02
1269	2018022220	2018_02
1270	2018022221	2018_02
1271	2018022222	2018_02
1272	2018022223	2018_02
1273	2018022300	2018_02
1274	2018022301	2018_02
1275	2018022302	2018_02
1276	2018022303	2018_02
1277	2018022304	2018_02
1278	2018022305	2018_02
1279	2018022306	2018_02
1280	2018022307	2018_02
1281	2018022308	2018_02
1282	2018022309	2018_02
1283	2018022310	2018_02
1284	2018022311	2018_02
1285	2018022312	2018_02
1286	2018022313	2018_02
1287	2018022314	2018_02
1288	2018022315	2018_02
1289	2018022316	2018_02
1290	2018022317	2018_02
1291	2018022318	2018_02
1292	2018022319	2018_02
1293	2018022320	2018_02
1294	2018022321	2018_02
1295	2018022322	2018_02
1296	2018022323	2018_02
1297	2018022400	2018_02
1298	2018022401	2018_02
1299	2018022402	2018_02
1300	2018022403	2018_02
1301	2018022404	2018_02
1302	2018022405	2018_02
1303	2018022406	2018_02
1304	2018022407	2018_02
1305	2018022408	2018_02
1306	2018022409	2018_02
1307	2018022410	2018_02
1308	2018022411	2018_02
1309	2018022412	2018_02
1310	2018022413	2018_02
1311	2018022414	2018_02
1312	2018022415	2018_02
1313	2018022416	2018_02
1314	2018022417	2018_02
1315	2018022418	2018_02
1316	2018022419	2018_02
1317	2018022420	2018_02
1318	2018022421	2018_02
1319	2018022422	2018_02
1320	2018022423	2018_02
1321	2018022500	2018_02
1322	2018022501	2018_02
1323	2018022502	2018_02
1324	2018022503	2018_02
1325	2018022504	2018_02
1326	2018022505	2018_02
1327	2018022506	2018_02
1328	2018022507	2018_02
1329	2018022508	2018_02
1330	2018022509	2018_02
1331	2018022510	2018_02
1332	2018022511	2018_02
1333	2018022512	2018_02
1334	2018022513	2018_02
1335	2018022514	2018_02
1336	2018022515	2018_02
1337	2018022516	2018_02
1338	2018022517	2018_02
1339	2018022518	2018_02
1340	2018022519	2018_02
1341	2018022520	2018_02
1342	2018022521	2018_02
1343	2018022522	2018_02
1344	2018022523	2018_02
1345	2018022600	2018_02
1346	2018022601	2018_02
1347	2018022602	2018_02
1348	2018022603	2018_02
1349	2018022604	2018_02
1350	2018022605	2018_02
1351	2018022606	2018_02
1352	2018022607	2018_02
1353	2018022608	2018_02
1354	2018022609	2018_02
1355	2018022610	2018_02
1356	2018022611	2018_02
1357	2018022612	2018_02
1358	2018022613	2018_02
1359	2018022614	2018_02
1360	2018022615	2018_02
1361	2018022616	2018_02
1362	2018022617	2018_02
1363	2018022618	2018_02
1364	2018022619	2018_02
1365	2018022620	2018_02
1366	2018022621	2018_02
1367	2018022622	2018_02
1368	2018022623	2018_02
1369	2018022700	2018_02
1370	2018022701	2018_02
1371	2018022702	2018_02
1372	2018022703	2018_02
1373	2018022704	2018_02
1374	2018022705	2018_02
1375	2018022706	2018_02
1376	2018022707	2018_02
1377	2018022708	2018_02
1378	2018022709	2018_02
1379	2018022710	2018_02
1380	2018022711	2018_02
1381	2018022712	2018_02
1382	2018022713	2018_02
1383	2018022714	2018_02
1384	2018022715	2018_02
1385	2018022716	2018_02
1386	2018022717	2018_02
1387	2018022718	2018_02
1388	2018022719	2018_02
1389	2018022720	2018_02
1390	2018022721	2018_02
1391	2018022722	2018_02
1392	2018022723	2018_02
1393	2018022800	2018_02
1394	2018022801	2018_02
1395	2018022802	2018_02
1396	2018022803	2018_02
1397	2018022804	2018_02
1398	2018022805	2018_02
1399	2018022806	2018_02
1400	2018022807	2018_02
1401	2018022808	2018_02
1402	2018022809	2018_02
1403	2018022810	2018_02
1404	2018022811	2018_02
1405	2018022812	2018_02
1406	2018022813	2018_02
1407	2018022814	2018_02
1408	2018022815	2018_02
1409	2018022816	2018_02
1410	2018022817	2018_02
1411	2018022818	2018_02
1412	2018022819	2018_02
1413	2018022820	2018_02
1414	2018022821	2018_02
1415	2018022822	2018_02
1416	2018022823	2018_02
