timepoint_id	timestamp	timeseries
7621	2017111412	2017_11
7622	2017111413	2017_11
7623	2017111414	2017_11
7624	2017111415	2017_11
7625	2017111416	2017_11
7626	2017111417	2017_11
7627	2017111418	2017_11
7628	2017111419	2017_11
7629	2017111420	2017_11
7630	2017111421	2017_11
7631	2017111422	2017_11
7632	2017111423	2017_11
7633	2017111500	2017_11
7634	2017111501	2017_11
7635	2017111502	2017_11
7636	2017111503	2017_11
7637	2017111504	2017_11
7638	2017111505	2017_11
7639	2017111506	2017_11
7640	2017111507	2017_11
7641	2017111508	2017_11
7642	2017111509	2017_11
7643	2017111510	2017_11
7644	2017111511	2017_11
7645	2017111512	2017_11
7646	2017111513	2017_11
7647	2017111514	2017_11
7648	2017111515	2017_11
7649	2017111516	2017_11
7650	2017111517	2017_11
7651	2017111518	2017_11
7652	2017111519	2017_11
7653	2017111520	2017_11
7654	2017111521	2017_11
7655	2017111522	2017_11
7656	2017111523	2017_11
7657	2017111600	2017_11
7658	2017111601	2017_11
7659	2017111602	2017_11
7660	2017111603	2017_11
7661	2017111604	2017_11
7662	2017111605	2017_11
7663	2017111606	2017_11
7664	2017111607	2017_11
7665	2017111608	2017_11
7666	2017111609	2017_11
7667	2017111610	2017_11
7668	2017111611	2017_11
7669	2017111612	2017_11
7670	2017111613	2017_11
7671	2017111614	2017_11
7672	2017111615	2017_11
7673	2017111616	2017_11
7674	2017111617	2017_11
7675	2017111618	2017_11
7676	2017111619	2017_11
7677	2017111620	2017_11
7678	2017111621	2017_11
7679	2017111622	2017_11
7680	2017111623	2017_11
7681	2017111700	2017_11
7682	2017111701	2017_11
7683	2017111702	2017_11
7684	2017111703	2017_11
7685	2017111704	2017_11
7686	2017111705	2017_11
7687	2017111706	2017_11
7688	2017111707	2017_11
7689	2017111708	2017_11
7690	2017111709	2017_11
7691	2017111710	2017_11
7692	2017111711	2017_11
7693	2017111712	2017_11
7694	2017111713	2017_11
7695	2017111714	2017_11
7696	2017111715	2017_11
7697	2017111716	2017_11
7698	2017111717	2017_11
7699	2017111718	2017_11
7700	2017111719	2017_11
7701	2017111720	2017_11
7702	2017111721	2017_11
7703	2017111722	2017_11
7704	2017111723	2017_11
7705	2017111800	2017_11
7706	2017111801	2017_11
7707	2017111802	2017_11
7708	2017111803	2017_11
7709	2017111804	2017_11
7710	2017111805	2017_11
7711	2017111806	2017_11
7712	2017111807	2017_11
7713	2017111808	2017_11
7714	2017111809	2017_11
7715	2017111810	2017_11
7716	2017111811	2017_11
7717	2017111812	2017_11
7718	2017111813	2017_11
7719	2017111814	2017_11
7720	2017111815	2017_11
7721	2017111816	2017_11
7722	2017111817	2017_11
7723	2017111818	2017_11
7724	2017111819	2017_11
7725	2017111820	2017_11
7726	2017111821	2017_11
7727	2017111822	2017_11
7728	2017111823	2017_11
7729	2017111900	2017_11
7730	2017111901	2017_11
7731	2017111902	2017_11
7732	2017111903	2017_11
7733	2017111904	2017_11
7734	2017111905	2017_11
7735	2017111906	2017_11
7736	2017111907	2017_11
7737	2017111908	2017_11
7738	2017111909	2017_11
7739	2017111910	2017_11
7740	2017111911	2017_11
7741	2017111912	2017_11
7742	2017111913	2017_11
7743	2017111914	2017_11
7744	2017111915	2017_11
7745	2017111916	2017_11
7746	2017111917	2017_11
7747	2017111918	2017_11
7748	2017111919	2017_11
7749	2017111920	2017_11
7750	2017111921	2017_11
7751	2017111922	2017_11
7752	2017111923	2017_11
7753	2017112000	2017_11
7754	2017112001	2017_11
7755	2017112002	2017_11
7756	2017112003	2017_11
7757	2017112004	2017_11
7758	2017112005	2017_11
7759	2017112006	2017_11
7760	2017112007	2017_11
7761	2017112008	2017_11
7762	2017112009	2017_11
7763	2017112010	2017_11
7764	2017112011	2017_11
7765	2017112012	2017_11
7766	2017112013	2017_11
7767	2017112014	2017_11
7768	2017112015	2017_11
7769	2017112016	2017_11
7770	2017112017	2017_11
7771	2017112018	2017_11
7772	2017112019	2017_11
7773	2017112020	2017_11
7774	2017112021	2017_11
7775	2017112022	2017_11
7776	2017112023	2017_11
7777	2017112100	2017_11
7778	2017112101	2017_11
7779	2017112102	2017_11
7780	2017112103	2017_11
7781	2017112104	2017_11
7782	2017112105	2017_11
7783	2017112106	2017_11
7784	2017112107	2017_11
7785	2017112108	2017_11
7786	2017112109	2017_11
7787	2017112110	2017_11
7788	2017112111	2017_11
7789	2017112112	2017_11
7790	2017112113	2017_11
7791	2017112114	2017_11
7792	2017112115	2017_11
7793	2017112116	2017_11
7794	2017112117	2017_11
7795	2017112118	2017_11
7796	2017112119	2017_11
7797	2017112120	2017_11
7798	2017112121	2017_11
7799	2017112122	2017_11
7800	2017112123	2017_11
7801	2017112200	2017_11
7802	2017112201	2017_11
7803	2017112202	2017_11
7804	2017112203	2017_11
7805	2017112204	2017_11
7806	2017112205	2017_11
7807	2017112206	2017_11
7808	2017112207	2017_11
7809	2017112208	2017_11
7810	2017112209	2017_11
7811	2017112210	2017_11
7812	2017112211	2017_11
7813	2017112212	2017_11
7814	2017112213	2017_11
7815	2017112214	2017_11
7816	2017112215	2017_11
7817	2017112216	2017_11
7818	2017112217	2017_11
7819	2017112218	2017_11
7820	2017112219	2017_11
7821	2017112220	2017_11
7822	2017112221	2017_11
7823	2017112222	2017_11
7824	2017112223	2017_11
7825	2017112300	2017_11
7826	2017112301	2017_11
7827	2017112302	2017_11
7828	2017112303	2017_11
7829	2017112304	2017_11
7830	2017112305	2017_11
7831	2017112306	2017_11
7832	2017112307	2017_11
7833	2017112308	2017_11
7834	2017112309	2017_11
7835	2017112310	2017_11
7836	2017112311	2017_11
7837	2017112312	2017_11
7838	2017112313	2017_11
7839	2017112314	2017_11
7840	2017112315	2017_11
7841	2017112316	2017_11
7842	2017112317	2017_11
7843	2017112318	2017_11
7844	2017112319	2017_11
7845	2017112320	2017_11
7846	2017112321	2017_11
7847	2017112322	2017_11
7848	2017112323	2017_11
7849	2017112400	2017_11
7850	2017112401	2017_11
7851	2017112402	2017_11
7852	2017112403	2017_11
7853	2017112404	2017_11
7854	2017112405	2017_11
7855	2017112406	2017_11
7856	2017112407	2017_11
7857	2017112408	2017_11
7858	2017112409	2017_11
7859	2017112410	2017_11
7860	2017112411	2017_11
7861	2017112412	2017_11
7862	2017112413	2017_11
7863	2017112414	2017_11
7864	2017112415	2017_11
7865	2017112416	2017_11
7866	2017112417	2017_11
7867	2017112418	2017_11
7868	2017112419	2017_11
7869	2017112420	2017_11
7870	2017112421	2017_11
7871	2017112422	2017_11
7872	2017112423	2017_11
7873	2017112500	2017_11
7874	2017112501	2017_11
7875	2017112502	2017_11
7876	2017112503	2017_11
7877	2017112504	2017_11
7878	2017112505	2017_11
7879	2017112506	2017_11
7880	2017112507	2017_11
7881	2017112508	2017_11
7882	2017112509	2017_11
7883	2017112510	2017_11
7884	2017112511	2017_11
7885	2017112512	2017_11
7886	2017112513	2017_11
7887	2017112514	2017_11
7888	2017112515	2017_11
7889	2017112516	2017_11
7890	2017112517	2017_11
7891	2017112518	2017_11
7892	2017112519	2017_11
7893	2017112520	2017_11
7894	2017112521	2017_11
7895	2017112522	2017_11
7896	2017112523	2017_11
7897	2017112600	2017_11
7898	2017112601	2017_11
7899	2017112602	2017_11
7900	2017112603	2017_11
7901	2017112604	2017_11
7902	2017112605	2017_11
7903	2017112606	2017_11
7904	2017112607	2017_11
7905	2017112608	2017_11
7906	2017112609	2017_11
7907	2017112610	2017_11
7908	2017112611	2017_11
7909	2017112612	2017_11
7910	2017112613	2017_11
7911	2017112614	2017_11
7912	2017112615	2017_11
7913	2017112616	2017_11
7914	2017112617	2017_11
7915	2017112618	2017_11
7916	2017112619	2017_11
7917	2017112620	2017_11
7918	2017112621	2017_11
7919	2017112622	2017_11
7920	2017112623	2017_11
7921	2017112700	2017_11
7922	2017112701	2017_11
7923	2017112702	2017_11
7924	2017112703	2017_11
7925	2017112704	2017_11
7926	2017112705	2017_11
7927	2017112706	2017_11
7928	2017112707	2017_11
7929	2017112708	2017_11
7930	2017112709	2017_11
7931	2017112710	2017_11
7932	2017112711	2017_11
7933	2017112712	2017_11
7934	2017112713	2017_11
7935	2017112714	2017_11
7936	2017112715	2017_11
7937	2017112716	2017_11
7938	2017112717	2017_11
7939	2017112718	2017_11
7940	2017112719	2017_11
7941	2017112720	2017_11
7942	2017112721	2017_11
7943	2017112722	2017_11
7944	2017112723	2017_11
7945	2017112800	2017_11
7946	2017112801	2017_11
7947	2017112802	2017_11
7948	2017112803	2017_11
7949	2017112804	2017_11
7950	2017112805	2017_11
7951	2017112806	2017_11
7952	2017112807	2017_11
7953	2017112808	2017_11
7954	2017112809	2017_11
7955	2017112810	2017_11
7956	2017112811	2017_11
7957	2017112812	2017_11
7958	2017112813	2017_11
7959	2017112814	2017_11
7960	2017112815	2017_11
7961	2017112816	2017_11
7962	2017112817	2017_11
7963	2017112818	2017_11
7964	2017112819	2017_11
7965	2017112820	2017_11
7966	2017112821	2017_11
7967	2017112822	2017_11
7968	2017112823	2017_11
7969	2017112900	2017_11
7970	2017112901	2017_11
7971	2017112902	2017_11
7972	2017112903	2017_11
7973	2017112904	2017_11
7974	2017112905	2017_11
7975	2017112906	2017_11
7976	2017112907	2017_11
7977	2017112908	2017_11
7978	2017112909	2017_11
7979	2017112910	2017_11
7980	2017112911	2017_11
7981	2017112912	2017_11
7982	2017112913	2017_11
7983	2017112914	2017_11
7984	2017112915	2017_11
7985	2017112916	2017_11
7986	2017112917	2017_11
7987	2017112918	2017_11
7988	2017112919	2017_11
7989	2017112920	2017_11
7990	2017112921	2017_11
7991	2017112922	2017_11
7992	2017112923	2017_11
7993	2017113000	2017_11
7994	2017113001	2017_11
7995	2017113002	2017_11
7996	2017113003	2017_11
7997	2017113004	2017_11
7998	2017113005	2017_11
7999	2017113006	2017_11
8000	2017113007	2017_11
8001	2017113008	2017_11
8002	2017113009	2017_11
8003	2017113010	2017_11
8004	2017113011	2017_11
8005	2017113012	2017_11
8006	2017113013	2017_11
8007	2017113014	2017_11
8008	2017113015	2017_11
8009	2017113016	2017_11
8010	2017113017	2017_11
8011	2017113018	2017_11
8012	2017113019	2017_11
8013	2017113020	2017_11
8014	2017113021	2017_11
8015	2017113022	2017_11
8016	2017113023	2017_11
