timepoint_id	timestamp	timeseries
2274	2018040517	2018_04
2275	2018040518	2018_04
2276	2018040519	2018_04
2277	2018040520	2018_04
2278	2018040521	2018_04
2279	2018040522	2018_04
2280	2018040523	2018_04
2281	2018040600	2018_04
2282	2018040601	2018_04
2283	2018040602	2018_04
2284	2018040603	2018_04
2285	2018040604	2018_04
2286	2018040605	2018_04
2287	2018040606	2018_04
2288	2018040607	2018_04
2289	2018040608	2018_04
2290	2018040609	2018_04
2291	2018040610	2018_04
2292	2018040611	2018_04
2293	2018040612	2018_04
2294	2018040613	2018_04
2295	2018040614	2018_04
2296	2018040615	2018_04
2297	2018040616	2018_04
2298	2018040617	2018_04
2299	2018040618	2018_04
2300	2018040619	2018_04
2301	2018040620	2018_04
2302	2018040621	2018_04
2303	2018040622	2018_04
2304	2018040623	2018_04
2305	2018040700	2018_04
2306	2018040701	2018_04
2307	2018040702	2018_04
2308	2018040703	2018_04
2309	2018040704	2018_04
2310	2018040705	2018_04
2311	2018040706	2018_04
2312	2018040707	2018_04
2313	2018040708	2018_04
2314	2018040709	2018_04
2315	2018040710	2018_04
2316	2018040711	2018_04
2317	2018040712	2018_04
2318	2018040713	2018_04
2319	2018040714	2018_04
2320	2018040715	2018_04
2321	2018040716	2018_04
2322	2018040717	2018_04
2323	2018040718	2018_04
2324	2018040719	2018_04
2325	2018040720	2018_04
2326	2018040721	2018_04
2327	2018040722	2018_04
2328	2018040723	2018_04
2329	2018040800	2018_04
2330	2018040801	2018_04
2331	2018040802	2018_04
2332	2018040803	2018_04
2333	2018040804	2018_04
2334	2018040805	2018_04
2335	2018040806	2018_04
2336	2018040807	2018_04
2337	2018040808	2018_04
2338	2018040809	2018_04
2339	2018040810	2018_04
2340	2018040811	2018_04
2341	2018040812	2018_04
2342	2018040813	2018_04
2343	2018040814	2018_04
2344	2018040815	2018_04
2345	2018040816	2018_04
2346	2018040817	2018_04
2347	2018040818	2018_04
2348	2018040819	2018_04
2349	2018040820	2018_04
2350	2018040821	2018_04
2351	2018040822	2018_04
2352	2018040823	2018_04
2353	2018040900	2018_04
2354	2018040901	2018_04
2355	2018040902	2018_04
2356	2018040903	2018_04
2357	2018040904	2018_04
2358	2018040905	2018_04
2359	2018040906	2018_04
2360	2018040907	2018_04
2361	2018040908	2018_04
2362	2018040909	2018_04
2363	2018040910	2018_04
2364	2018040911	2018_04
2365	2018040912	2018_04
2366	2018040913	2018_04
2367	2018040914	2018_04
2368	2018040915	2018_04
2369	2018040916	2018_04
2370	2018040917	2018_04
2371	2018040918	2018_04
2372	2018040919	2018_04
2373	2018040920	2018_04
2374	2018040921	2018_04
2375	2018040922	2018_04
2376	2018040923	2018_04
2377	2018041000	2018_04
2378	2018041001	2018_04
2379	2018041002	2018_04
2380	2018041003	2018_04
2381	2018041004	2018_04
2382	2018041005	2018_04
2383	2018041006	2018_04
2384	2018041007	2018_04
2385	2018041008	2018_04
2386	2018041009	2018_04
2387	2018041010	2018_04
2388	2018041011	2018_04
2389	2018041012	2018_04
2390	2018041013	2018_04
2391	2018041014	2018_04
2392	2018041015	2018_04
2393	2018041016	2018_04
2394	2018041017	2018_04
2395	2018041018	2018_04
2396	2018041019	2018_04
2397	2018041020	2018_04
2398	2018041021	2018_04
2399	2018041022	2018_04
2400	2018041023	2018_04
2401	2018041100	2018_04
2402	2018041101	2018_04
2403	2018041102	2018_04
2404	2018041103	2018_04
2405	2018041104	2018_04
2406	2018041105	2018_04
2407	2018041106	2018_04
2408	2018041107	2018_04
2409	2018041108	2018_04
2410	2018041109	2018_04
2411	2018041110	2018_04
2412	2018041111	2018_04
2413	2018041112	2018_04
2414	2018041113	2018_04
2415	2018041114	2018_04
2416	2018041115	2018_04
2417	2018041116	2018_04
2418	2018041117	2018_04
2419	2018041118	2018_04
2420	2018041119	2018_04
2421	2018041120	2018_04
2422	2018041121	2018_04
2423	2018041122	2018_04
2424	2018041123	2018_04
2425	2018041200	2018_04
2426	2018041201	2018_04
2427	2018041202	2018_04
2428	2018041203	2018_04
2429	2018041204	2018_04
2430	2018041205	2018_04
2431	2018041206	2018_04
2432	2018041207	2018_04
2433	2018041208	2018_04
2434	2018041209	2018_04
2435	2018041210	2018_04
2436	2018041211	2018_04
2437	2018041212	2018_04
2438	2018041213	2018_04
2439	2018041214	2018_04
2440	2018041215	2018_04
2441	2018041216	2018_04
2442	2018041217	2018_04
2443	2018041218	2018_04
2444	2018041219	2018_04
2445	2018041220	2018_04
2446	2018041221	2018_04
2447	2018041222	2018_04
2448	2018041223	2018_04
2449	2018041300	2018_04
2450	2018041301	2018_04
2451	2018041302	2018_04
2452	2018041303	2018_04
2453	2018041304	2018_04
2454	2018041305	2018_04
2455	2018041306	2018_04
2456	2018041307	2018_04
2457	2018041308	2018_04
2458	2018041309	2018_04
2459	2018041310	2018_04
2460	2018041311	2018_04
2461	2018041312	2018_04
2462	2018041313	2018_04
2463	2018041314	2018_04
2464	2018041315	2018_04
2465	2018041316	2018_04
2466	2018041317	2018_04
2467	2018041318	2018_04
2468	2018041319	2018_04
2469	2018041320	2018_04
2470	2018041321	2018_04
2471	2018041322	2018_04
2472	2018041323	2018_04
2473	2018041400	2018_04
2474	2018041401	2018_04
2475	2018041402	2018_04
2476	2018041403	2018_04
2477	2018041404	2018_04
2478	2018041405	2018_04
2479	2018041406	2018_04
2480	2018041407	2018_04
2481	2018041408	2018_04
2482	2018041409	2018_04
2483	2018041410	2018_04
2484	2018041411	2018_04
2485	2018041412	2018_04
2486	2018041413	2018_04
2487	2018041414	2018_04
2488	2018041415	2018_04
2489	2018041416	2018_04
2490	2018041417	2018_04
2491	2018041418	2018_04
2492	2018041419	2018_04
2493	2018041420	2018_04
2494	2018041421	2018_04
2495	2018041422	2018_04
2496	2018041423	2018_04
2497	2018041500	2018_04
2498	2018041501	2018_04
2499	2018041502	2018_04
2500	2018041503	2018_04
2501	2018041504	2018_04
2502	2018041505	2018_04
2503	2018041506	2018_04
2504	2018041507	2018_04
2505	2018041508	2018_04
2506	2018041509	2018_04
2507	2018041510	2018_04
2508	2018041511	2018_04
2509	2018041512	2018_04
2510	2018041513	2018_04
2511	2018041514	2018_04
2512	2018041515	2018_04
2513	2018041516	2018_04
2514	2018041517	2018_04
2515	2018041518	2018_04
2516	2018041519	2018_04
2517	2018041520	2018_04
2518	2018041521	2018_04
2519	2018041522	2018_04
2520	2018041523	2018_04
2521	2018041600	2018_04
2522	2018041601	2018_04
2523	2018041602	2018_04
2524	2018041603	2018_04
2525	2018041604	2018_04
2526	2018041605	2018_04
2527	2018041606	2018_04
2528	2018041607	2018_04
2529	2018041608	2018_04
2530	2018041609	2018_04
2531	2018041610	2018_04
2532	2018041611	2018_04
2533	2018041612	2018_04
2534	2018041613	2018_04
2535	2018041614	2018_04
2536	2018041615	2018_04
2537	2018041616	2018_04
2538	2018041617	2018_04
2539	2018041618	2018_04
2540	2018041619	2018_04
2541	2018041620	2018_04
2542	2018041621	2018_04
2543	2018041622	2018_04
2544	2018041623	2018_04
2545	2018041700	2018_04
2546	2018041701	2018_04
2547	2018041702	2018_04
2548	2018041703	2018_04
2549	2018041704	2018_04
2550	2018041705	2018_04
2551	2018041706	2018_04
2552	2018041707	2018_04
2553	2018041708	2018_04
2554	2018041709	2018_04
2555	2018041710	2018_04
2556	2018041711	2018_04
2557	2018041712	2018_04
2558	2018041713	2018_04
2559	2018041714	2018_04
2560	2018041715	2018_04
2561	2018041716	2018_04
2562	2018041717	2018_04
2563	2018041718	2018_04
2564	2018041719	2018_04
2565	2018041720	2018_04
2566	2018041721	2018_04
2567	2018041722	2018_04
2568	2018041723	2018_04
2569	2018041800	2018_04
2570	2018041801	2018_04
2571	2018041802	2018_04
2572	2018041803	2018_04
2573	2018041804	2018_04
2574	2018041805	2018_04
2575	2018041806	2018_04
2576	2018041807	2018_04
2577	2018041808	2018_04
2578	2018041809	2018_04
2579	2018041810	2018_04
2580	2018041811	2018_04
2581	2018041812	2018_04
2582	2018041813	2018_04
2583	2018041814	2018_04
2584	2018041815	2018_04
2585	2018041816	2018_04
2586	2018041817	2018_04
2587	2018041818	2018_04
2588	2018041819	2018_04
2589	2018041820	2018_04
2590	2018041821	2018_04
2591	2018041822	2018_04
2592	2018041823	2018_04
2593	2018041900	2018_04
2594	2018041901	2018_04
2595	2018041902	2018_04
2596	2018041903	2018_04
2597	2018041904	2018_04
2598	2018041905	2018_04
2599	2018041906	2018_04
2600	2018041907	2018_04
2601	2018041908	2018_04
2602	2018041909	2018_04
2603	2018041910	2018_04
2604	2018041911	2018_04
2605	2018041912	2018_04
2606	2018041913	2018_04
2607	2018041914	2018_04
2608	2018041915	2018_04
2609	2018041916	2018_04
2610	2018041917	2018_04
2611	2018041918	2018_04
2612	2018041919	2018_04
2613	2018041920	2018_04
2614	2018041921	2018_04
2615	2018041922	2018_04
2616	2018041923	2018_04
2617	2018042000	2018_04
2618	2018042001	2018_04
2619	2018042002	2018_04
2620	2018042003	2018_04
2621	2018042004	2018_04
2622	2018042005	2018_04
2623	2018042006	2018_04
2624	2018042007	2018_04
2625	2018042008	2018_04
2626	2018042009	2018_04
2627	2018042010	2018_04
2628	2018042011	2018_04
2629	2018042012	2018_04
2630	2018042013	2018_04
2631	2018042014	2018_04
2632	2018042015	2018_04
2633	2018042016	2018_04
2634	2018042017	2018_04
2635	2018042018	2018_04
2636	2018042019	2018_04
2637	2018042020	2018_04
2638	2018042021	2018_04
2639	2018042022	2018_04
2640	2018042023	2018_04
2641	2018042100	2018_04
2642	2018042101	2018_04
2643	2018042102	2018_04
2644	2018042103	2018_04
2645	2018042104	2018_04
2646	2018042105	2018_04
2647	2018042106	2018_04
2648	2018042107	2018_04
2649	2018042108	2018_04
2650	2018042109	2018_04
2651	2018042110	2018_04
2652	2018042111	2018_04
2653	2018042112	2018_04
2654	2018042113	2018_04
2655	2018042114	2018_04
2656	2018042115	2018_04
2657	2018042116	2018_04
2658	2018042117	2018_04
2659	2018042118	2018_04
2660	2018042119	2018_04
2661	2018042120	2018_04
2662	2018042121	2018_04
2663	2018042122	2018_04
2664	2018042123	2018_04
2665	2018042200	2018_04
2666	2018042201	2018_04
2667	2018042202	2018_04
2668	2018042203	2018_04
2669	2018042204	2018_04
2670	2018042205	2018_04
2671	2018042206	2018_04
2672	2018042207	2018_04
2673	2018042208	2018_04
2674	2018042209	2018_04
2675	2018042210	2018_04
2676	2018042211	2018_04
2677	2018042212	2018_04
2678	2018042213	2018_04
2679	2018042214	2018_04
2680	2018042215	2018_04
2681	2018042216	2018_04
2682	2018042217	2018_04
2683	2018042218	2018_04
2684	2018042219	2018_04
2685	2018042220	2018_04
2686	2018042221	2018_04
2687	2018042222	2018_04
2688	2018042223	2018_04
2689	2018042300	2018_04
2690	2018042301	2018_04
2691	2018042302	2018_04
2692	2018042303	2018_04
2693	2018042304	2018_04
2694	2018042305	2018_04
2695	2018042306	2018_04
2696	2018042307	2018_04
2697	2018042308	2018_04
2698	2018042309	2018_04
2699	2018042310	2018_04
2700	2018042311	2018_04
2701	2018042312	2018_04
2702	2018042313	2018_04
2703	2018042314	2018_04
2704	2018042315	2018_04
2705	2018042316	2018_04
2706	2018042317	2018_04
2707	2018042318	2018_04
2708	2018042319	2018_04
2709	2018042320	2018_04
2710	2018042321	2018_04
2711	2018042322	2018_04
2712	2018042323	2018_04
2713	2018042400	2018_04
2714	2018042401	2018_04
2715	2018042402	2018_04
2716	2018042403	2018_04
2717	2018042404	2018_04
2718	2018042405	2018_04
2719	2018042406	2018_04
2720	2018042407	2018_04
2721	2018042408	2018_04
2722	2018042409	2018_04
2723	2018042410	2018_04
2724	2018042411	2018_04
2725	2018042412	2018_04
2726	2018042413	2018_04
2727	2018042414	2018_04
2728	2018042415	2018_04
2729	2018042416	2018_04
2730	2018042417	2018_04
2731	2018042418	2018_04
2732	2018042419	2018_04
2733	2018042420	2018_04
2734	2018042421	2018_04
2735	2018042422	2018_04
2736	2018042423	2018_04
2737	2018042500	2018_04
2738	2018042501	2018_04
2739	2018042502	2018_04
2740	2018042503	2018_04
2741	2018042504	2018_04
2742	2018042505	2018_04
2743	2018042506	2018_04
2744	2018042507	2018_04
2745	2018042508	2018_04
2746	2018042509	2018_04
2747	2018042510	2018_04
2748	2018042511	2018_04
2749	2018042512	2018_04
2750	2018042513	2018_04
2751	2018042514	2018_04
2752	2018042515	2018_04
2753	2018042516	2018_04
2754	2018042517	2018_04
2755	2018042518	2018_04
2756	2018042519	2018_04
2757	2018042520	2018_04
2758	2018042521	2018_04
2759	2018042522	2018_04
2760	2018042523	2018_04
2761	2018042600	2018_04
2762	2018042601	2018_04
2763	2018042602	2018_04
2764	2018042603	2018_04
2765	2018042604	2018_04
2766	2018042605	2018_04
2767	2018042606	2018_04
2768	2018042607	2018_04
2769	2018042608	2018_04
2770	2018042609	2018_04
2771	2018042610	2018_04
2772	2018042611	2018_04
2773	2018042612	2018_04
2774	2018042613	2018_04
2775	2018042614	2018_04
2776	2018042615	2018_04
2777	2018042616	2018_04
2778	2018042617	2018_04
2779	2018042618	2018_04
2780	2018042619	2018_04
2781	2018042620	2018_04
2782	2018042621	2018_04
2783	2018042622	2018_04
2784	2018042623	2018_04
2785	2018042700	2018_04
2786	2018042701	2018_04
2787	2018042702	2018_04
2788	2018042703	2018_04
2789	2018042704	2018_04
2790	2018042705	2018_04
2791	2018042706	2018_04
2792	2018042707	2018_04
2793	2018042708	2018_04
2794	2018042709	2018_04
2795	2018042710	2018_04
2796	2018042711	2018_04
2797	2018042712	2018_04
2798	2018042713	2018_04
2799	2018042714	2018_04
2800	2018042715	2018_04
2801	2018042716	2018_04
2802	2018042717	2018_04
2803	2018042718	2018_04
2804	2018042719	2018_04
2805	2018042720	2018_04
2806	2018042721	2018_04
2807	2018042722	2018_04
2808	2018042723	2018_04
2809	2018042800	2018_04
2810	2018042801	2018_04
2811	2018042802	2018_04
2812	2018042803	2018_04
2813	2018042804	2018_04
2814	2018042805	2018_04
2815	2018042806	2018_04
2816	2018042807	2018_04
2817	2018042808	2018_04
2818	2018042809	2018_04
2819	2018042810	2018_04
2820	2018042811	2018_04
2821	2018042812	2018_04
2822	2018042813	2018_04
2823	2018042814	2018_04
2824	2018042815	2018_04
2825	2018042816	2018_04
2826	2018042817	2018_04
2827	2018042818	2018_04
2828	2018042819	2018_04
2829	2018042820	2018_04
2830	2018042821	2018_04
2831	2018042822	2018_04
2832	2018042823	2018_04
2833	2018042900	2018_04
2834	2018042901	2018_04
2835	2018042902	2018_04
2836	2018042903	2018_04
2837	2018042904	2018_04
2838	2018042905	2018_04
2839	2018042906	2018_04
2840	2018042907	2018_04
2841	2018042908	2018_04
2842	2018042909	2018_04
2843	2018042910	2018_04
2844	2018042911	2018_04
2845	2018042912	2018_04
2846	2018042913	2018_04
2847	2018042914	2018_04
2848	2018042915	2018_04
2849	2018042916	2018_04
2850	2018042917	2018_04
2851	2018042918	2018_04
2852	2018042919	2018_04
2853	2018042920	2018_04
2854	2018042921	2018_04
2855	2018042922	2018_04
2856	2018042923	2018_04
2857	2018043000	2018_04
2858	2018043001	2018_04
2859	2018043002	2018_04
2860	2018043003	2018_04
2861	2018043004	2018_04
2862	2018043005	2018_04
2863	2018043006	2018_04
2864	2018043007	2018_04
2865	2018043008	2018_04
2866	2018043009	2018_04
2867	2018043010	2018_04
2868	2018043011	2018_04
2869	2018043012	2018_04
2870	2018043013	2018_04
2871	2018043014	2018_04
2872	2018043015	2018_04
2873	2018043016	2018_04
2874	2018043017	2018_04
2875	2018043018	2018_04
2876	2018043019	2018_04
2877	2018043020	2018_04
2878	2018043021	2018_04
2879	2018043022	2018_04
2880	2018043023	2018_04
