timepoint_id	timestamp	timeseries
905	2017020716	2017_02
906	2017020717	2017_02
907	2017020718	2017_02
908	2017020719	2017_02
909	2017020720	2017_02
910	2017020721	2017_02
911	2017020722	2017_02
912	2017020723	2017_02
913	2017020800	2017_02
914	2017020801	2017_02
915	2017020802	2017_02
916	2017020803	2017_02
917	2017020804	2017_02
918	2017020805	2017_02
919	2017020806	2017_02
920	2017020807	2017_02
921	2017020808	2017_02
922	2017020809	2017_02
923	2017020810	2017_02
924	2017020811	2017_02
925	2017020812	2017_02
926	2017020813	2017_02
927	2017020814	2017_02
928	2017020815	2017_02
929	2017020816	2017_02
930	2017020817	2017_02
931	2017020818	2017_02
932	2017020819	2017_02
933	2017020820	2017_02
934	2017020821	2017_02
935	2017020822	2017_02
936	2017020823	2017_02
937	2017020900	2017_02
938	2017020901	2017_02
939	2017020902	2017_02
940	2017020903	2017_02
941	2017020904	2017_02
942	2017020905	2017_02
943	2017020906	2017_02
944	2017020907	2017_02
945	2017020908	2017_02
946	2017020909	2017_02
947	2017020910	2017_02
948	2017020911	2017_02
949	2017020912	2017_02
950	2017020913	2017_02
951	2017020914	2017_02
952	2017020915	2017_02
953	2017020916	2017_02
954	2017020917	2017_02
955	2017020918	2017_02
956	2017020919	2017_02
957	2017020920	2017_02
958	2017020921	2017_02
959	2017020922	2017_02
960	2017020923	2017_02
961	2017021000	2017_02
962	2017021001	2017_02
963	2017021002	2017_02
964	2017021003	2017_02
965	2017021004	2017_02
966	2017021005	2017_02
967	2017021006	2017_02
968	2017021007	2017_02
969	2017021008	2017_02
970	2017021009	2017_02
971	2017021010	2017_02
972	2017021011	2017_02
973	2017021012	2017_02
974	2017021013	2017_02
975	2017021014	2017_02
976	2017021015	2017_02
977	2017021016	2017_02
978	2017021017	2017_02
979	2017021018	2017_02
980	2017021019	2017_02
981	2017021020	2017_02
982	2017021021	2017_02
983	2017021022	2017_02
984	2017021023	2017_02
985	2017021100	2017_02
986	2017021101	2017_02
987	2017021102	2017_02
988	2017021103	2017_02
989	2017021104	2017_02
990	2017021105	2017_02
991	2017021106	2017_02
992	2017021107	2017_02
993	2017021108	2017_02
994	2017021109	2017_02
995	2017021110	2017_02
996	2017021111	2017_02
997	2017021112	2017_02
998	2017021113	2017_02
999	2017021114	2017_02
1000	2017021115	2017_02
1001	2017021116	2017_02
1002	2017021117	2017_02
1003	2017021118	2017_02
1004	2017021119	2017_02
1005	2017021120	2017_02
1006	2017021121	2017_02
1007	2017021122	2017_02
1008	2017021123	2017_02
1009	2017021200	2017_02
1010	2017021201	2017_02
1011	2017021202	2017_02
1012	2017021203	2017_02
1013	2017021204	2017_02
1014	2017021205	2017_02
1015	2017021206	2017_02
1016	2017021207	2017_02
1017	2017021208	2017_02
1018	2017021209	2017_02
1019	2017021210	2017_02
1020	2017021211	2017_02
1021	2017021212	2017_02
1022	2017021213	2017_02
1023	2017021214	2017_02
1024	2017021215	2017_02
1025	2017021216	2017_02
1026	2017021217	2017_02
1027	2017021218	2017_02
1028	2017021219	2017_02
1029	2017021220	2017_02
1030	2017021221	2017_02
1031	2017021222	2017_02
1032	2017021223	2017_02
1033	2017021300	2017_02
1034	2017021301	2017_02
1035	2017021302	2017_02
1036	2017021303	2017_02
1037	2017021304	2017_02
1038	2017021305	2017_02
1039	2017021306	2017_02
1040	2017021307	2017_02
1041	2017021308	2017_02
1042	2017021309	2017_02
1043	2017021310	2017_02
1044	2017021311	2017_02
1045	2017021312	2017_02
1046	2017021313	2017_02
1047	2017021314	2017_02
1048	2017021315	2017_02
1049	2017021316	2017_02
1050	2017021317	2017_02
1051	2017021318	2017_02
1052	2017021319	2017_02
1053	2017021320	2017_02
1054	2017021321	2017_02
1055	2017021322	2017_02
1056	2017021323	2017_02
1057	2017021400	2017_02
1058	2017021401	2017_02
1059	2017021402	2017_02
1060	2017021403	2017_02
1061	2017021404	2017_02
1062	2017021405	2017_02
1063	2017021406	2017_02
1064	2017021407	2017_02
1065	2017021408	2017_02
1066	2017021409	2017_02
1067	2017021410	2017_02
1068	2017021411	2017_02
1069	2017021412	2017_02
1070	2017021413	2017_02
1071	2017021414	2017_02
1072	2017021415	2017_02
1073	2017021416	2017_02
1074	2017021417	2017_02
1075	2017021418	2017_02
1076	2017021419	2017_02
1077	2017021420	2017_02
1078	2017021421	2017_02
1079	2017021422	2017_02
1080	2017021423	2017_02
1081	2017021500	2017_02
1082	2017021501	2017_02
1083	2017021502	2017_02
1084	2017021503	2017_02
1085	2017021504	2017_02
1086	2017021505	2017_02
1087	2017021506	2017_02
1088	2017021507	2017_02
1089	2017021508	2017_02
1090	2017021509	2017_02
1091	2017021510	2017_02
1092	2017021511	2017_02
1093	2017021512	2017_02
1094	2017021513	2017_02
1095	2017021514	2017_02
1096	2017021515	2017_02
1097	2017021516	2017_02
1098	2017021517	2017_02
1099	2017021518	2017_02
1100	2017021519	2017_02
1101	2017021520	2017_02
1102	2017021521	2017_02
1103	2017021522	2017_02
1104	2017021523	2017_02
1105	2017021600	2017_02
1106	2017021601	2017_02
1107	2017021602	2017_02
1108	2017021603	2017_02
1109	2017021604	2017_02
1110	2017021605	2017_02
1111	2017021606	2017_02
1112	2017021607	2017_02
1113	2017021608	2017_02
1114	2017021609	2017_02
1115	2017021610	2017_02
1116	2017021611	2017_02
1117	2017021612	2017_02
1118	2017021613	2017_02
1119	2017021614	2017_02
1120	2017021615	2017_02
1121	2017021616	2017_02
1122	2017021617	2017_02
1123	2017021618	2017_02
1124	2017021619	2017_02
1125	2017021620	2017_02
1126	2017021621	2017_02
1127	2017021622	2017_02
1128	2017021623	2017_02
1129	2017021700	2017_02
1130	2017021701	2017_02
1131	2017021702	2017_02
1132	2017021703	2017_02
1133	2017021704	2017_02
1134	2017021705	2017_02
1135	2017021706	2017_02
1136	2017021707	2017_02
1137	2017021708	2017_02
1138	2017021709	2017_02
1139	2017021710	2017_02
1140	2017021711	2017_02
1141	2017021712	2017_02
1142	2017021713	2017_02
1143	2017021714	2017_02
1144	2017021715	2017_02
1145	2017021716	2017_02
1146	2017021717	2017_02
1147	2017021718	2017_02
1148	2017021719	2017_02
1149	2017021720	2017_02
1150	2017021721	2017_02
1151	2017021722	2017_02
1152	2017021723	2017_02
1153	2017021800	2017_02
1154	2017021801	2017_02
1155	2017021802	2017_02
1156	2017021803	2017_02
1157	2017021804	2017_02
1158	2017021805	2017_02
1159	2017021806	2017_02
1160	2017021807	2017_02
1161	2017021808	2017_02
1162	2017021809	2017_02
1163	2017021810	2017_02
1164	2017021811	2017_02
1165	2017021812	2017_02
1166	2017021813	2017_02
1167	2017021814	2017_02
1168	2017021815	2017_02
1169	2017021816	2017_02
1170	2017021817	2017_02
1171	2017021818	2017_02
1172	2017021819	2017_02
1173	2017021820	2017_02
1174	2017021821	2017_02
1175	2017021822	2017_02
1176	2017021823	2017_02
1177	2017021900	2017_02
1178	2017021901	2017_02
1179	2017021902	2017_02
1180	2017021903	2017_02
1181	2017021904	2017_02
1182	2017021905	2017_02
1183	2017021906	2017_02
1184	2017021907	2017_02
1185	2017021908	2017_02
1186	2017021909	2017_02
1187	2017021910	2017_02
1188	2017021911	2017_02
1189	2017021912	2017_02
1190	2017021913	2017_02
1191	2017021914	2017_02
1192	2017021915	2017_02
1193	2017021916	2017_02
1194	2017021917	2017_02
1195	2017021918	2017_02
1196	2017021919	2017_02
1197	2017021920	2017_02
1198	2017021921	2017_02
1199	2017021922	2017_02
1200	2017021923	2017_02
1201	2017022000	2017_02
1202	2017022001	2017_02
1203	2017022002	2017_02
1204	2017022003	2017_02
1205	2017022004	2017_02
1206	2017022005	2017_02
1207	2017022006	2017_02
1208	2017022007	2017_02
1209	2017022008	2017_02
1210	2017022009	2017_02
1211	2017022010	2017_02
1212	2017022011	2017_02
1213	2017022012	2017_02
1214	2017022013	2017_02
1215	2017022014	2017_02
1216	2017022015	2017_02
1217	2017022016	2017_02
1218	2017022017	2017_02
1219	2017022018	2017_02
1220	2017022019	2017_02
1221	2017022020	2017_02
1222	2017022021	2017_02
1223	2017022022	2017_02
1224	2017022023	2017_02
1225	2017022100	2017_02
1226	2017022101	2017_02
1227	2017022102	2017_02
1228	2017022103	2017_02
1229	2017022104	2017_02
1230	2017022105	2017_02
1231	2017022106	2017_02
1232	2017022107	2017_02
1233	2017022108	2017_02
1234	2017022109	2017_02
1235	2017022110	2017_02
1236	2017022111	2017_02
1237	2017022112	2017_02
1238	2017022113	2017_02
1239	2017022114	2017_02
1240	2017022115	2017_02
1241	2017022116	2017_02
1242	2017022117	2017_02
1243	2017022118	2017_02
1244	2017022119	2017_02
1245	2017022120	2017_02
1246	2017022121	2017_02
1247	2017022122	2017_02
1248	2017022123	2017_02
1249	2017022200	2017_02
1250	2017022201	2017_02
1251	2017022202	2017_02
1252	2017022203	2017_02
1253	2017022204	2017_02
1254	2017022205	2017_02
1255	2017022206	2017_02
1256	2017022207	2017_02
1257	2017022208	2017_02
1258	2017022209	2017_02
1259	2017022210	2017_02
1260	2017022211	2017_02
1261	2017022212	2017_02
1262	2017022213	2017_02
1263	2017022214	2017_02
1264	2017022215	2017_02
1265	2017022216	2017_02
1266	2017022217	2017_02
1267	2017022218	2017_02
1268	2017022219	2017_02
1269	2017022220	2017_02
1270	2017022221	2017_02
1271	2017022222	2017_02
1272	2017022223	2017_02
1273	2017022300	2017_02
1274	2017022301	2017_02
1275	2017022302	2017_02
1276	2017022303	2017_02
1277	2017022304	2017_02
1278	2017022305	2017_02
1279	2017022306	2017_02
1280	2017022307	2017_02
1281	2017022308	2017_02
1282	2017022309	2017_02
1283	2017022310	2017_02
1284	2017022311	2017_02
1285	2017022312	2017_02
1286	2017022313	2017_02
1287	2017022314	2017_02
1288	2017022315	2017_02
1289	2017022316	2017_02
1290	2017022317	2017_02
1291	2017022318	2017_02
1292	2017022319	2017_02
1293	2017022320	2017_02
1294	2017022321	2017_02
1295	2017022322	2017_02
1296	2017022323	2017_02
1297	2017022400	2017_02
1298	2017022401	2017_02
1299	2017022402	2017_02
1300	2017022403	2017_02
1301	2017022404	2017_02
1302	2017022405	2017_02
1303	2017022406	2017_02
1304	2017022407	2017_02
1305	2017022408	2017_02
1306	2017022409	2017_02
1307	2017022410	2017_02
1308	2017022411	2017_02
1309	2017022412	2017_02
1310	2017022413	2017_02
1311	2017022414	2017_02
1312	2017022415	2017_02
1313	2017022416	2017_02
1314	2017022417	2017_02
1315	2017022418	2017_02
1316	2017022419	2017_02
1317	2017022420	2017_02
1318	2017022421	2017_02
1319	2017022422	2017_02
1320	2017022423	2017_02
1321	2017022500	2017_02
1322	2017022501	2017_02
1323	2017022502	2017_02
1324	2017022503	2017_02
1325	2017022504	2017_02
1326	2017022505	2017_02
1327	2017022506	2017_02
1328	2017022507	2017_02
1329	2017022508	2017_02
1330	2017022509	2017_02
1331	2017022510	2017_02
1332	2017022511	2017_02
1333	2017022512	2017_02
1334	2017022513	2017_02
1335	2017022514	2017_02
1336	2017022515	2017_02
1337	2017022516	2017_02
1338	2017022517	2017_02
1339	2017022518	2017_02
1340	2017022519	2017_02
1341	2017022520	2017_02
1342	2017022521	2017_02
1343	2017022522	2017_02
1344	2017022523	2017_02
1345	2017022600	2017_02
1346	2017022601	2017_02
1347	2017022602	2017_02
1348	2017022603	2017_02
1349	2017022604	2017_02
1350	2017022605	2017_02
1351	2017022606	2017_02
1352	2017022607	2017_02
1353	2017022608	2017_02
1354	2017022609	2017_02
1355	2017022610	2017_02
1356	2017022611	2017_02
1357	2017022612	2017_02
1358	2017022613	2017_02
1359	2017022614	2017_02
1360	2017022615	2017_02
1361	2017022616	2017_02
1362	2017022617	2017_02
1363	2017022618	2017_02
1364	2017022619	2017_02
1365	2017022620	2017_02
1366	2017022621	2017_02
1367	2017022622	2017_02
1368	2017022623	2017_02
1369	2017022700	2017_02
1370	2017022701	2017_02
1371	2017022702	2017_02
1372	2017022703	2017_02
1373	2017022704	2017_02
1374	2017022705	2017_02
1375	2017022706	2017_02
1376	2017022707	2017_02
1377	2017022708	2017_02
1378	2017022709	2017_02
1379	2017022710	2017_02
1380	2017022711	2017_02
1381	2017022712	2017_02
1382	2017022713	2017_02
1383	2017022714	2017_02
1384	2017022715	2017_02
1385	2017022716	2017_02
1386	2017022717	2017_02
1387	2017022718	2017_02
1388	2017022719	2017_02
1389	2017022720	2017_02
1390	2017022721	2017_02
1391	2017022722	2017_02
1392	2017022723	2017_02
1393	2017022800	2017_02
1394	2017022801	2017_02
1395	2017022802	2017_02
1396	2017022803	2017_02
1397	2017022804	2017_02
1398	2017022805	2017_02
1399	2017022806	2017_02
1400	2017022807	2017_02
1401	2017022808	2017_02
1402	2017022809	2017_02
1403	2017022810	2017_02
1404	2017022811	2017_02
1405	2017022812	2017_02
1406	2017022813	2017_02
1407	2017022814	2017_02
1408	2017022815	2017_02
1409	2017022816	2017_02
1410	2017022817	2017_02
1411	2017022818	2017_02
1412	2017022819	2017_02
1413	2017022820	2017_02
1414	2017022821	2017_02
1415	2017022822	2017_02
1416	2017022823	2017_02
