timepoint_id	timestamp	timeseries
1685	2018031204	2018_03
1686	2018031205	2018_03
1687	2018031206	2018_03
1688	2018031207	2018_03
1689	2018031208	2018_03
1690	2018031209	2018_03
1691	2018031210	2018_03
1692	2018031211	2018_03
1693	2018031212	2018_03
1694	2018031213	2018_03
1695	2018031214	2018_03
1696	2018031215	2018_03
1697	2018031216	2018_03
1698	2018031217	2018_03
1699	2018031218	2018_03
1700	2018031219	2018_03
1701	2018031220	2018_03
1702	2018031221	2018_03
1703	2018031222	2018_03
1704	2018031223	2018_03
1705	2018031300	2018_03
1706	2018031301	2018_03
1707	2018031302	2018_03
1708	2018031303	2018_03
1709	2018031304	2018_03
1710	2018031305	2018_03
1711	2018031306	2018_03
1712	2018031307	2018_03
1713	2018031308	2018_03
1714	2018031309	2018_03
1715	2018031310	2018_03
1716	2018031311	2018_03
1717	2018031312	2018_03
1718	2018031313	2018_03
1719	2018031314	2018_03
1720	2018031315	2018_03
1721	2018031316	2018_03
1722	2018031317	2018_03
1723	2018031318	2018_03
1724	2018031319	2018_03
1725	2018031320	2018_03
1726	2018031321	2018_03
1727	2018031322	2018_03
1728	2018031323	2018_03
1729	2018031400	2018_03
1730	2018031401	2018_03
1731	2018031402	2018_03
1732	2018031403	2018_03
1733	2018031404	2018_03
1734	2018031405	2018_03
1735	2018031406	2018_03
1736	2018031407	2018_03
1737	2018031408	2018_03
1738	2018031409	2018_03
1739	2018031410	2018_03
1740	2018031411	2018_03
1741	2018031412	2018_03
1742	2018031413	2018_03
1743	2018031414	2018_03
1744	2018031415	2018_03
1745	2018031416	2018_03
1746	2018031417	2018_03
1747	2018031418	2018_03
1748	2018031419	2018_03
1749	2018031420	2018_03
1750	2018031421	2018_03
1751	2018031422	2018_03
1752	2018031423	2018_03
1753	2018031500	2018_03
1754	2018031501	2018_03
1755	2018031502	2018_03
1756	2018031503	2018_03
1757	2018031504	2018_03
1758	2018031505	2018_03
1759	2018031506	2018_03
1760	2018031507	2018_03
1761	2018031508	2018_03
1762	2018031509	2018_03
1763	2018031510	2018_03
1764	2018031511	2018_03
1765	2018031512	2018_03
1766	2018031513	2018_03
1767	2018031514	2018_03
1768	2018031515	2018_03
1769	2018031516	2018_03
1770	2018031517	2018_03
1771	2018031518	2018_03
1772	2018031519	2018_03
1773	2018031520	2018_03
1774	2018031521	2018_03
1775	2018031522	2018_03
1776	2018031523	2018_03
1777	2018031600	2018_03
1778	2018031601	2018_03
1779	2018031602	2018_03
1780	2018031603	2018_03
1781	2018031604	2018_03
1782	2018031605	2018_03
1783	2018031606	2018_03
1784	2018031607	2018_03
1785	2018031608	2018_03
1786	2018031609	2018_03
1787	2018031610	2018_03
1788	2018031611	2018_03
1789	2018031612	2018_03
1790	2018031613	2018_03
1791	2018031614	2018_03
1792	2018031615	2018_03
1793	2018031616	2018_03
1794	2018031617	2018_03
1795	2018031618	2018_03
1796	2018031619	2018_03
1797	2018031620	2018_03
1798	2018031621	2018_03
1799	2018031622	2018_03
1800	2018031623	2018_03
1801	2018031700	2018_03
1802	2018031701	2018_03
1803	2018031702	2018_03
1804	2018031703	2018_03
1805	2018031704	2018_03
1806	2018031705	2018_03
1807	2018031706	2018_03
1808	2018031707	2018_03
1809	2018031708	2018_03
1810	2018031709	2018_03
1811	2018031710	2018_03
1812	2018031711	2018_03
1813	2018031712	2018_03
1814	2018031713	2018_03
1815	2018031714	2018_03
1816	2018031715	2018_03
1817	2018031716	2018_03
1818	2018031717	2018_03
1819	2018031718	2018_03
1820	2018031719	2018_03
1821	2018031720	2018_03
1822	2018031721	2018_03
1823	2018031722	2018_03
1824	2018031723	2018_03
1825	2018031800	2018_03
1826	2018031801	2018_03
1827	2018031802	2018_03
1828	2018031803	2018_03
1829	2018031804	2018_03
1830	2018031805	2018_03
1831	2018031806	2018_03
1832	2018031807	2018_03
1833	2018031808	2018_03
1834	2018031809	2018_03
1835	2018031810	2018_03
1836	2018031811	2018_03
1837	2018031812	2018_03
1838	2018031813	2018_03
1839	2018031814	2018_03
1840	2018031815	2018_03
1841	2018031816	2018_03
1842	2018031817	2018_03
1843	2018031818	2018_03
1844	2018031819	2018_03
1845	2018031820	2018_03
1846	2018031821	2018_03
1847	2018031822	2018_03
1848	2018031823	2018_03
1849	2018031900	2018_03
1850	2018031901	2018_03
1851	2018031902	2018_03
1852	2018031903	2018_03
1853	2018031904	2018_03
1854	2018031905	2018_03
1855	2018031906	2018_03
1856	2018031907	2018_03
1857	2018031908	2018_03
1858	2018031909	2018_03
1859	2018031910	2018_03
1860	2018031911	2018_03
1861	2018031912	2018_03
1862	2018031913	2018_03
1863	2018031914	2018_03
1864	2018031915	2018_03
1865	2018031916	2018_03
1866	2018031917	2018_03
1867	2018031918	2018_03
1868	2018031919	2018_03
1869	2018031920	2018_03
1870	2018031921	2018_03
1871	2018031922	2018_03
1872	2018031923	2018_03
1873	2018032000	2018_03
1874	2018032001	2018_03
1875	2018032002	2018_03
1876	2018032003	2018_03
1877	2018032004	2018_03
1878	2018032005	2018_03
1879	2018032006	2018_03
1880	2018032007	2018_03
1881	2018032008	2018_03
1882	2018032009	2018_03
1883	2018032010	2018_03
1884	2018032011	2018_03
1885	2018032012	2018_03
1886	2018032013	2018_03
1887	2018032014	2018_03
1888	2018032015	2018_03
1889	2018032016	2018_03
1890	2018032017	2018_03
1891	2018032018	2018_03
1892	2018032019	2018_03
1893	2018032020	2018_03
1894	2018032021	2018_03
1895	2018032022	2018_03
1896	2018032023	2018_03
1897	2018032100	2018_03
1898	2018032101	2018_03
1899	2018032102	2018_03
1900	2018032103	2018_03
1901	2018032104	2018_03
1902	2018032105	2018_03
1903	2018032106	2018_03
1904	2018032107	2018_03
1905	2018032108	2018_03
1906	2018032109	2018_03
1907	2018032110	2018_03
1908	2018032111	2018_03
1909	2018032112	2018_03
1910	2018032113	2018_03
1911	2018032114	2018_03
1912	2018032115	2018_03
1913	2018032116	2018_03
1914	2018032117	2018_03
1915	2018032118	2018_03
1916	2018032119	2018_03
1917	2018032120	2018_03
1918	2018032121	2018_03
1919	2018032122	2018_03
1920	2018032123	2018_03
1921	2018032200	2018_03
1922	2018032201	2018_03
1923	2018032202	2018_03
1924	2018032203	2018_03
1925	2018032204	2018_03
1926	2018032205	2018_03
1927	2018032206	2018_03
1928	2018032207	2018_03
1929	2018032208	2018_03
1930	2018032209	2018_03
1931	2018032210	2018_03
1932	2018032211	2018_03
1933	2018032212	2018_03
1934	2018032213	2018_03
1935	2018032214	2018_03
1936	2018032215	2018_03
1937	2018032216	2018_03
1938	2018032217	2018_03
1939	2018032218	2018_03
1940	2018032219	2018_03
1941	2018032220	2018_03
1942	2018032221	2018_03
1943	2018032222	2018_03
1944	2018032223	2018_03
1945	2018032300	2018_03
1946	2018032301	2018_03
1947	2018032302	2018_03
1948	2018032303	2018_03
1949	2018032304	2018_03
1950	2018032305	2018_03
1951	2018032306	2018_03
1952	2018032307	2018_03
1953	2018032308	2018_03
1954	2018032309	2018_03
1955	2018032310	2018_03
1956	2018032311	2018_03
1957	2018032312	2018_03
1958	2018032313	2018_03
1959	2018032314	2018_03
1960	2018032315	2018_03
1961	2018032316	2018_03
1962	2018032317	2018_03
1963	2018032318	2018_03
1964	2018032319	2018_03
1965	2018032320	2018_03
1966	2018032321	2018_03
1967	2018032322	2018_03
1968	2018032323	2018_03
1969	2018032400	2018_03
1970	2018032401	2018_03
1971	2018032402	2018_03
1972	2018032403	2018_03
1973	2018032404	2018_03
1974	2018032405	2018_03
1975	2018032406	2018_03
1976	2018032407	2018_03
1977	2018032408	2018_03
1978	2018032409	2018_03
1979	2018032410	2018_03
1980	2018032411	2018_03
1981	2018032412	2018_03
1982	2018032413	2018_03
1983	2018032414	2018_03
1984	2018032415	2018_03
1985	2018032416	2018_03
1986	2018032417	2018_03
1987	2018032418	2018_03
1988	2018032419	2018_03
1989	2018032420	2018_03
1990	2018032421	2018_03
1991	2018032422	2018_03
1992	2018032423	2018_03
1993	2018032500	2018_03
1994	2018032501	2018_03
1995	2018032502	2018_03
1996	2018032503	2018_03
1997	2018032504	2018_03
1998	2018032505	2018_03
1999	2018032506	2018_03
2000	2018032507	2018_03
2001	2018032508	2018_03
2002	2018032509	2018_03
2003	2018032510	2018_03
2004	2018032511	2018_03
2005	2018032512	2018_03
2006	2018032513	2018_03
2007	2018032514	2018_03
2008	2018032515	2018_03
2009	2018032516	2018_03
2010	2018032517	2018_03
2011	2018032518	2018_03
2012	2018032519	2018_03
2013	2018032520	2018_03
2014	2018032521	2018_03
2015	2018032522	2018_03
2016	2018032523	2018_03
2017	2018032600	2018_03
2018	2018032601	2018_03
2019	2018032602	2018_03
2020	2018032603	2018_03
2021	2018032604	2018_03
2022	2018032605	2018_03
2023	2018032606	2018_03
2024	2018032607	2018_03
2025	2018032608	2018_03
2026	2018032609	2018_03
2027	2018032610	2018_03
2028	2018032611	2018_03
2029	2018032612	2018_03
2030	2018032613	2018_03
2031	2018032614	2018_03
2032	2018032615	2018_03
2033	2018032616	2018_03
2034	2018032617	2018_03
2035	2018032618	2018_03
2036	2018032619	2018_03
2037	2018032620	2018_03
2038	2018032621	2018_03
2039	2018032622	2018_03
2040	2018032623	2018_03
2041	2018032700	2018_03
2042	2018032701	2018_03
2043	2018032702	2018_03
2044	2018032703	2018_03
2045	2018032704	2018_03
2046	2018032705	2018_03
2047	2018032706	2018_03
2048	2018032707	2018_03
2049	2018032708	2018_03
2050	2018032709	2018_03
2051	2018032710	2018_03
2052	2018032711	2018_03
2053	2018032712	2018_03
2054	2018032713	2018_03
2055	2018032714	2018_03
2056	2018032715	2018_03
2057	2018032716	2018_03
2058	2018032717	2018_03
2059	2018032718	2018_03
2060	2018032719	2018_03
2061	2018032720	2018_03
2062	2018032721	2018_03
2063	2018032722	2018_03
2064	2018032723	2018_03
2065	2018032800	2018_03
2066	2018032801	2018_03
2067	2018032802	2018_03
2068	2018032803	2018_03
2069	2018032804	2018_03
2070	2018032805	2018_03
2071	2018032806	2018_03
2072	2018032807	2018_03
2073	2018032808	2018_03
2074	2018032809	2018_03
2075	2018032810	2018_03
2076	2018032811	2018_03
2077	2018032812	2018_03
2078	2018032813	2018_03
2079	2018032814	2018_03
2080	2018032815	2018_03
2081	2018032816	2018_03
2082	2018032817	2018_03
2083	2018032818	2018_03
2084	2018032819	2018_03
2085	2018032820	2018_03
2086	2018032821	2018_03
2087	2018032822	2018_03
2088	2018032823	2018_03
2089	2018032900	2018_03
2090	2018032901	2018_03
2091	2018032902	2018_03
2092	2018032903	2018_03
2093	2018032904	2018_03
2094	2018032905	2018_03
2095	2018032906	2018_03
2096	2018032907	2018_03
2097	2018032908	2018_03
2098	2018032909	2018_03
2099	2018032910	2018_03
2100	2018032911	2018_03
2101	2018032912	2018_03
2102	2018032913	2018_03
2103	2018032914	2018_03
2104	2018032915	2018_03
2105	2018032916	2018_03
2106	2018032917	2018_03
2107	2018032918	2018_03
2108	2018032919	2018_03
2109	2018032920	2018_03
2110	2018032921	2018_03
2111	2018032922	2018_03
2112	2018032923	2018_03
2113	2018033000	2018_03
2114	2018033001	2018_03
2115	2018033002	2018_03
2116	2018033003	2018_03
2117	2018033004	2018_03
2118	2018033005	2018_03
2119	2018033006	2018_03
2120	2018033007	2018_03
2121	2018033008	2018_03
2122	2018033009	2018_03
2123	2018033010	2018_03
2124	2018033011	2018_03
2125	2018033012	2018_03
2126	2018033013	2018_03
2127	2018033014	2018_03
2128	2018033015	2018_03
2129	2018033016	2018_03
2130	2018033017	2018_03
2131	2018033018	2018_03
2132	2018033019	2018_03
2133	2018033020	2018_03
2134	2018033021	2018_03
2135	2018033022	2018_03
2136	2018033023	2018_03
2137	2018033100	2018_03
2138	2018033101	2018_03
2139	2018033102	2018_03
2140	2018033103	2018_03
2141	2018033104	2018_03
2142	2018033105	2018_03
2143	2018033106	2018_03
2144	2018033107	2018_03
2145	2018033108	2018_03
2146	2018033109	2018_03
2147	2018033110	2018_03
2148	2018033111	2018_03
2149	2018033112	2018_03
2150	2018033113	2018_03
2151	2018033114	2018_03
2152	2018033115	2018_03
2153	2018033116	2018_03
2154	2018033117	2018_03
2155	2018033118	2018_03
2156	2018033119	2018_03
2157	2018033120	2018_03
2158	2018033121	2018_03
2159	2018033122	2018_03
2160	2018033123	2018_03
