timepoint_id	timestamp	timeseries
5373	2017081220	2017_08
5374	2017081221	2017_08
5375	2017081222	2017_08
5376	2017081223	2017_08
5377	2017081300	2017_08
5378	2017081301	2017_08
5379	2017081302	2017_08
5380	2017081303	2017_08
5381	2017081304	2017_08
5382	2017081305	2017_08
5383	2017081306	2017_08
5384	2017081307	2017_08
5385	2017081308	2017_08
5386	2017081309	2017_08
5387	2017081310	2017_08
5388	2017081311	2017_08
5389	2017081312	2017_08
5390	2017081313	2017_08
5391	2017081314	2017_08
5392	2017081315	2017_08
5393	2017081316	2017_08
5394	2017081317	2017_08
5395	2017081318	2017_08
5396	2017081319	2017_08
5397	2017081320	2017_08
5398	2017081321	2017_08
5399	2017081322	2017_08
5400	2017081323	2017_08
5401	2017081400	2017_08
5402	2017081401	2017_08
5403	2017081402	2017_08
5404	2017081403	2017_08
5405	2017081404	2017_08
5406	2017081405	2017_08
5407	2017081406	2017_08
5408	2017081407	2017_08
5409	2017081408	2017_08
5410	2017081409	2017_08
5411	2017081410	2017_08
5412	2017081411	2017_08
5413	2017081412	2017_08
5414	2017081413	2017_08
5415	2017081414	2017_08
5416	2017081415	2017_08
5417	2017081416	2017_08
5418	2017081417	2017_08
5419	2017081418	2017_08
5420	2017081419	2017_08
5421	2017081420	2017_08
5422	2017081421	2017_08
5423	2017081422	2017_08
5424	2017081423	2017_08
5425	2017081500	2017_08
5426	2017081501	2017_08
5427	2017081502	2017_08
5428	2017081503	2017_08
5429	2017081504	2017_08
5430	2017081505	2017_08
5431	2017081506	2017_08
5432	2017081507	2017_08
5433	2017081508	2017_08
5434	2017081509	2017_08
5435	2017081510	2017_08
5436	2017081511	2017_08
5437	2017081512	2017_08
5438	2017081513	2017_08
5439	2017081514	2017_08
5440	2017081515	2017_08
5441	2017081516	2017_08
5442	2017081517	2017_08
5443	2017081518	2017_08
5444	2017081519	2017_08
5445	2017081520	2017_08
5446	2017081521	2017_08
5447	2017081522	2017_08
5448	2017081523	2017_08
5449	2017081600	2017_08
5450	2017081601	2017_08
5451	2017081602	2017_08
5452	2017081603	2017_08
5453	2017081604	2017_08
5454	2017081605	2017_08
5455	2017081606	2017_08
5456	2017081607	2017_08
5457	2017081608	2017_08
5458	2017081609	2017_08
5459	2017081610	2017_08
5460	2017081611	2017_08
5461	2017081612	2017_08
5462	2017081613	2017_08
5463	2017081614	2017_08
5464	2017081615	2017_08
5465	2017081616	2017_08
5466	2017081617	2017_08
5467	2017081618	2017_08
5468	2017081619	2017_08
5469	2017081620	2017_08
5470	2017081621	2017_08
5471	2017081622	2017_08
5472	2017081623	2017_08
5473	2017081700	2017_08
5474	2017081701	2017_08
5475	2017081702	2017_08
5476	2017081703	2017_08
5477	2017081704	2017_08
5478	2017081705	2017_08
5479	2017081706	2017_08
5480	2017081707	2017_08
5481	2017081708	2017_08
5482	2017081709	2017_08
5483	2017081710	2017_08
5484	2017081711	2017_08
5485	2017081712	2017_08
5486	2017081713	2017_08
5487	2017081714	2017_08
5488	2017081715	2017_08
5489	2017081716	2017_08
5490	2017081717	2017_08
5491	2017081718	2017_08
5492	2017081719	2017_08
5493	2017081720	2017_08
5494	2017081721	2017_08
5495	2017081722	2017_08
5496	2017081723	2017_08
5497	2017081800	2017_08
5498	2017081801	2017_08
5499	2017081802	2017_08
5500	2017081803	2017_08
5501	2017081804	2017_08
5502	2017081805	2017_08
5503	2017081806	2017_08
5504	2017081807	2017_08
5505	2017081808	2017_08
5506	2017081809	2017_08
5507	2017081810	2017_08
5508	2017081811	2017_08
5509	2017081812	2017_08
5510	2017081813	2017_08
5511	2017081814	2017_08
5512	2017081815	2017_08
5513	2017081816	2017_08
5514	2017081817	2017_08
5515	2017081818	2017_08
5516	2017081819	2017_08
5517	2017081820	2017_08
5518	2017081821	2017_08
5519	2017081822	2017_08
5520	2017081823	2017_08
5521	2017081900	2017_08
5522	2017081901	2017_08
5523	2017081902	2017_08
5524	2017081903	2017_08
5525	2017081904	2017_08
5526	2017081905	2017_08
5527	2017081906	2017_08
5528	2017081907	2017_08
5529	2017081908	2017_08
5530	2017081909	2017_08
5531	2017081910	2017_08
5532	2017081911	2017_08
5533	2017081912	2017_08
5534	2017081913	2017_08
5535	2017081914	2017_08
5536	2017081915	2017_08
5537	2017081916	2017_08
5538	2017081917	2017_08
5539	2017081918	2017_08
5540	2017081919	2017_08
5541	2017081920	2017_08
5542	2017081921	2017_08
5543	2017081922	2017_08
5544	2017081923	2017_08
5545	2017082000	2017_08
5546	2017082001	2017_08
5547	2017082002	2017_08
5548	2017082003	2017_08
5549	2017082004	2017_08
5550	2017082005	2017_08
5551	2017082006	2017_08
5552	2017082007	2017_08
5553	2017082008	2017_08
5554	2017082009	2017_08
5555	2017082010	2017_08
5556	2017082011	2017_08
5557	2017082012	2017_08
5558	2017082013	2017_08
5559	2017082014	2017_08
5560	2017082015	2017_08
5561	2017082016	2017_08
5562	2017082017	2017_08
5563	2017082018	2017_08
5564	2017082019	2017_08
5565	2017082020	2017_08
5566	2017082021	2017_08
5567	2017082022	2017_08
5568	2017082023	2017_08
5569	2017082100	2017_08
5570	2017082101	2017_08
5571	2017082102	2017_08
5572	2017082103	2017_08
5573	2017082104	2017_08
5574	2017082105	2017_08
5575	2017082106	2017_08
5576	2017082107	2017_08
5577	2017082108	2017_08
5578	2017082109	2017_08
5579	2017082110	2017_08
5580	2017082111	2017_08
5581	2017082112	2017_08
5582	2017082113	2017_08
5583	2017082114	2017_08
5584	2017082115	2017_08
5585	2017082116	2017_08
5586	2017082117	2017_08
5587	2017082118	2017_08
5588	2017082119	2017_08
5589	2017082120	2017_08
5590	2017082121	2017_08
5591	2017082122	2017_08
5592	2017082123	2017_08
5593	2017082200	2017_08
5594	2017082201	2017_08
5595	2017082202	2017_08
5596	2017082203	2017_08
5597	2017082204	2017_08
5598	2017082205	2017_08
5599	2017082206	2017_08
5600	2017082207	2017_08
5601	2017082208	2017_08
5602	2017082209	2017_08
5603	2017082210	2017_08
5604	2017082211	2017_08
5605	2017082212	2017_08
5606	2017082213	2017_08
5607	2017082214	2017_08
5608	2017082215	2017_08
5609	2017082216	2017_08
5610	2017082217	2017_08
5611	2017082218	2017_08
5612	2017082219	2017_08
5613	2017082220	2017_08
5614	2017082221	2017_08
5615	2017082222	2017_08
5616	2017082223	2017_08
5617	2017082300	2017_08
5618	2017082301	2017_08
5619	2017082302	2017_08
5620	2017082303	2017_08
5621	2017082304	2017_08
5622	2017082305	2017_08
5623	2017082306	2017_08
5624	2017082307	2017_08
5625	2017082308	2017_08
5626	2017082309	2017_08
5627	2017082310	2017_08
5628	2017082311	2017_08
5629	2017082312	2017_08
5630	2017082313	2017_08
5631	2017082314	2017_08
5632	2017082315	2017_08
5633	2017082316	2017_08
5634	2017082317	2017_08
5635	2017082318	2017_08
5636	2017082319	2017_08
5637	2017082320	2017_08
5638	2017082321	2017_08
5639	2017082322	2017_08
5640	2017082323	2017_08
5641	2017082400	2017_08
5642	2017082401	2017_08
5643	2017082402	2017_08
5644	2017082403	2017_08
5645	2017082404	2017_08
5646	2017082405	2017_08
5647	2017082406	2017_08
5648	2017082407	2017_08
5649	2017082408	2017_08
5650	2017082409	2017_08
5651	2017082410	2017_08
5652	2017082411	2017_08
5653	2017082412	2017_08
5654	2017082413	2017_08
5655	2017082414	2017_08
5656	2017082415	2017_08
5657	2017082416	2017_08
5658	2017082417	2017_08
5659	2017082418	2017_08
5660	2017082419	2017_08
5661	2017082420	2017_08
5662	2017082421	2017_08
5663	2017082422	2017_08
5664	2017082423	2017_08
5665	2017082500	2017_08
5666	2017082501	2017_08
5667	2017082502	2017_08
5668	2017082503	2017_08
5669	2017082504	2017_08
5670	2017082505	2017_08
5671	2017082506	2017_08
5672	2017082507	2017_08
5673	2017082508	2017_08
5674	2017082509	2017_08
5675	2017082510	2017_08
5676	2017082511	2017_08
5677	2017082512	2017_08
5678	2017082513	2017_08
5679	2017082514	2017_08
5680	2017082515	2017_08
5681	2017082516	2017_08
5682	2017082517	2017_08
5683	2017082518	2017_08
5684	2017082519	2017_08
5685	2017082520	2017_08
5686	2017082521	2017_08
5687	2017082522	2017_08
5688	2017082523	2017_08
5689	2017082600	2017_08
5690	2017082601	2017_08
5691	2017082602	2017_08
5692	2017082603	2017_08
5693	2017082604	2017_08
5694	2017082605	2017_08
5695	2017082606	2017_08
5696	2017082607	2017_08
5697	2017082608	2017_08
5698	2017082609	2017_08
5699	2017082610	2017_08
5700	2017082611	2017_08
5701	2017082612	2017_08
5702	2017082613	2017_08
5703	2017082614	2017_08
5704	2017082615	2017_08
5705	2017082616	2017_08
5706	2017082617	2017_08
5707	2017082618	2017_08
5708	2017082619	2017_08
5709	2017082620	2017_08
5710	2017082621	2017_08
5711	2017082622	2017_08
5712	2017082623	2017_08
5713	2017082700	2017_08
5714	2017082701	2017_08
5715	2017082702	2017_08
5716	2017082703	2017_08
5717	2017082704	2017_08
5718	2017082705	2017_08
5719	2017082706	2017_08
5720	2017082707	2017_08
5721	2017082708	2017_08
5722	2017082709	2017_08
5723	2017082710	2017_08
5724	2017082711	2017_08
5725	2017082712	2017_08
5726	2017082713	2017_08
5727	2017082714	2017_08
5728	2017082715	2017_08
5729	2017082716	2017_08
5730	2017082717	2017_08
5731	2017082718	2017_08
5732	2017082719	2017_08
5733	2017082720	2017_08
5734	2017082721	2017_08
5735	2017082722	2017_08
5736	2017082723	2017_08
5737	2017082800	2017_08
5738	2017082801	2017_08
5739	2017082802	2017_08
5740	2017082803	2017_08
5741	2017082804	2017_08
5742	2017082805	2017_08
5743	2017082806	2017_08
5744	2017082807	2017_08
5745	2017082808	2017_08
5746	2017082809	2017_08
5747	2017082810	2017_08
5748	2017082811	2017_08
5749	2017082812	2017_08
5750	2017082813	2017_08
5751	2017082814	2017_08
5752	2017082815	2017_08
5753	2017082816	2017_08
5754	2017082817	2017_08
5755	2017082818	2017_08
5756	2017082819	2017_08
5757	2017082820	2017_08
5758	2017082821	2017_08
5759	2017082822	2017_08
5760	2017082823	2017_08
5761	2017082900	2017_08
5762	2017082901	2017_08
5763	2017082902	2017_08
5764	2017082903	2017_08
5765	2017082904	2017_08
5766	2017082905	2017_08
5767	2017082906	2017_08
5768	2017082907	2017_08
5769	2017082908	2017_08
5770	2017082909	2017_08
5771	2017082910	2017_08
5772	2017082911	2017_08
5773	2017082912	2017_08
5774	2017082913	2017_08
5775	2017082914	2017_08
5776	2017082915	2017_08
5777	2017082916	2017_08
5778	2017082917	2017_08
5779	2017082918	2017_08
5780	2017082919	2017_08
5781	2017082920	2017_08
5782	2017082921	2017_08
5783	2017082922	2017_08
5784	2017082923	2017_08
5785	2017083000	2017_08
5786	2017083001	2017_08
5787	2017083002	2017_08
5788	2017083003	2017_08
5789	2017083004	2017_08
5790	2017083005	2017_08
5791	2017083006	2017_08
5792	2017083007	2017_08
5793	2017083008	2017_08
5794	2017083009	2017_08
5795	2017083010	2017_08
5796	2017083011	2017_08
5797	2017083012	2017_08
5798	2017083013	2017_08
5799	2017083014	2017_08
5800	2017083015	2017_08
5801	2017083016	2017_08
5802	2017083017	2017_08
5803	2017083018	2017_08
5804	2017083019	2017_08
5805	2017083020	2017_08
5806	2017083021	2017_08
5807	2017083022	2017_08
5808	2017083023	2017_08
5809	2017083100	2017_08
5810	2017083101	2017_08
5811	2017083102	2017_08
5812	2017083103	2017_08
5813	2017083104	2017_08
5814	2017083105	2017_08
5815	2017083106	2017_08
5816	2017083107	2017_08
5817	2017083108	2017_08
5818	2017083109	2017_08
5819	2017083110	2017_08
5820	2017083111	2017_08
5821	2017083112	2017_08
5822	2017083113	2017_08
5823	2017083114	2017_08
5824	2017083115	2017_08
5825	2017083116	2017_08
5826	2017083117	2017_08
5827	2017083118	2017_08
5828	2017083119	2017_08
5829	2017083120	2017_08
5830	2017083121	2017_08
5831	2017083122	2017_08
5832	2017083123	2017_08
