timepoint_id	timestamp	timeseries
4425	2017070408	2017_07
4426	2017070409	2017_07
4427	2017070410	2017_07
4428	2017070411	2017_07
4429	2017070412	2017_07
4430	2017070413	2017_07
4431	2017070414	2017_07
4432	2017070415	2017_07
4433	2017070416	2017_07
4434	2017070417	2017_07
4435	2017070418	2017_07
4436	2017070419	2017_07
4437	2017070420	2017_07
4438	2017070421	2017_07
4439	2017070422	2017_07
4440	2017070423	2017_07
4441	2017070500	2017_07
4442	2017070501	2017_07
4443	2017070502	2017_07
4444	2017070503	2017_07
4445	2017070504	2017_07
4446	2017070505	2017_07
4447	2017070506	2017_07
4448	2017070507	2017_07
4449	2017070508	2017_07
4450	2017070509	2017_07
4451	2017070510	2017_07
4452	2017070511	2017_07
4453	2017070512	2017_07
4454	2017070513	2017_07
4455	2017070514	2017_07
4456	2017070515	2017_07
4457	2017070516	2017_07
4458	2017070517	2017_07
4459	2017070518	2017_07
4460	2017070519	2017_07
4461	2017070520	2017_07
4462	2017070521	2017_07
4463	2017070522	2017_07
4464	2017070523	2017_07
4465	2017070600	2017_07
4466	2017070601	2017_07
4467	2017070602	2017_07
4468	2017070603	2017_07
4469	2017070604	2017_07
4470	2017070605	2017_07
4471	2017070606	2017_07
4472	2017070607	2017_07
4473	2017070608	2017_07
4474	2017070609	2017_07
4475	2017070610	2017_07
4476	2017070611	2017_07
4477	2017070612	2017_07
4478	2017070613	2017_07
4479	2017070614	2017_07
4480	2017070615	2017_07
4481	2017070616	2017_07
4482	2017070617	2017_07
4483	2017070618	2017_07
4484	2017070619	2017_07
4485	2017070620	2017_07
4486	2017070621	2017_07
4487	2017070622	2017_07
4488	2017070623	2017_07
4489	2017070700	2017_07
4490	2017070701	2017_07
4491	2017070702	2017_07
4492	2017070703	2017_07
4493	2017070704	2017_07
4494	2017070705	2017_07
4495	2017070706	2017_07
4496	2017070707	2017_07
4497	2017070708	2017_07
4498	2017070709	2017_07
4499	2017070710	2017_07
4500	2017070711	2017_07
4501	2017070712	2017_07
4502	2017070713	2017_07
4503	2017070714	2017_07
4504	2017070715	2017_07
4505	2017070716	2017_07
4506	2017070717	2017_07
4507	2017070718	2017_07
4508	2017070719	2017_07
4509	2017070720	2017_07
4510	2017070721	2017_07
4511	2017070722	2017_07
4512	2017070723	2017_07
4513	2017070800	2017_07
4514	2017070801	2017_07
4515	2017070802	2017_07
4516	2017070803	2017_07
4517	2017070804	2017_07
4518	2017070805	2017_07
4519	2017070806	2017_07
4520	2017070807	2017_07
4521	2017070808	2017_07
4522	2017070809	2017_07
4523	2017070810	2017_07
4524	2017070811	2017_07
4525	2017070812	2017_07
4526	2017070813	2017_07
4527	2017070814	2017_07
4528	2017070815	2017_07
4529	2017070816	2017_07
4530	2017070817	2017_07
4531	2017070818	2017_07
4532	2017070819	2017_07
4533	2017070820	2017_07
4534	2017070821	2017_07
4535	2017070822	2017_07
4536	2017070823	2017_07
4537	2017070900	2017_07
4538	2017070901	2017_07
4539	2017070902	2017_07
4540	2017070903	2017_07
4541	2017070904	2017_07
4542	2017070905	2017_07
4543	2017070906	2017_07
4544	2017070907	2017_07
4545	2017070908	2017_07
4546	2017070909	2017_07
4547	2017070910	2017_07
4548	2017070911	2017_07
4549	2017070912	2017_07
4550	2017070913	2017_07
4551	2017070914	2017_07
4552	2017070915	2017_07
4553	2017070916	2017_07
4554	2017070917	2017_07
4555	2017070918	2017_07
4556	2017070919	2017_07
4557	2017070920	2017_07
4558	2017070921	2017_07
4559	2017070922	2017_07
4560	2017070923	2017_07
4561	2017071000	2017_07
4562	2017071001	2017_07
4563	2017071002	2017_07
4564	2017071003	2017_07
4565	2017071004	2017_07
4566	2017071005	2017_07
4567	2017071006	2017_07
4568	2017071007	2017_07
4569	2017071008	2017_07
4570	2017071009	2017_07
4571	2017071010	2017_07
4572	2017071011	2017_07
4573	2017071012	2017_07
4574	2017071013	2017_07
4575	2017071014	2017_07
4576	2017071015	2017_07
4577	2017071016	2017_07
4578	2017071017	2017_07
4579	2017071018	2017_07
4580	2017071019	2017_07
4581	2017071020	2017_07
4582	2017071021	2017_07
4583	2017071022	2017_07
4584	2017071023	2017_07
4585	2017071100	2017_07
4586	2017071101	2017_07
4587	2017071102	2017_07
4588	2017071103	2017_07
4589	2017071104	2017_07
4590	2017071105	2017_07
4591	2017071106	2017_07
4592	2017071107	2017_07
4593	2017071108	2017_07
4594	2017071109	2017_07
4595	2017071110	2017_07
4596	2017071111	2017_07
4597	2017071112	2017_07
4598	2017071113	2017_07
4599	2017071114	2017_07
4600	2017071115	2017_07
4601	2017071116	2017_07
4602	2017071117	2017_07
4603	2017071118	2017_07
4604	2017071119	2017_07
4605	2017071120	2017_07
4606	2017071121	2017_07
4607	2017071122	2017_07
4608	2017071123	2017_07
4609	2017071200	2017_07
4610	2017071201	2017_07
4611	2017071202	2017_07
4612	2017071203	2017_07
4613	2017071204	2017_07
4614	2017071205	2017_07
4615	2017071206	2017_07
4616	2017071207	2017_07
4617	2017071208	2017_07
4618	2017071209	2017_07
4619	2017071210	2017_07
4620	2017071211	2017_07
4621	2017071212	2017_07
4622	2017071213	2017_07
4623	2017071214	2017_07
4624	2017071215	2017_07
4625	2017071216	2017_07
4626	2017071217	2017_07
4627	2017071218	2017_07
4628	2017071219	2017_07
4629	2017071220	2017_07
4630	2017071221	2017_07
4631	2017071222	2017_07
4632	2017071223	2017_07
4633	2017071300	2017_07
4634	2017071301	2017_07
4635	2017071302	2017_07
4636	2017071303	2017_07
4637	2017071304	2017_07
4638	2017071305	2017_07
4639	2017071306	2017_07
4640	2017071307	2017_07
4641	2017071308	2017_07
4642	2017071309	2017_07
4643	2017071310	2017_07
4644	2017071311	2017_07
4645	2017071312	2017_07
4646	2017071313	2017_07
4647	2017071314	2017_07
4648	2017071315	2017_07
4649	2017071316	2017_07
4650	2017071317	2017_07
4651	2017071318	2017_07
4652	2017071319	2017_07
4653	2017071320	2017_07
4654	2017071321	2017_07
4655	2017071322	2017_07
4656	2017071323	2017_07
4657	2017071400	2017_07
4658	2017071401	2017_07
4659	2017071402	2017_07
4660	2017071403	2017_07
4661	2017071404	2017_07
4662	2017071405	2017_07
4663	2017071406	2017_07
4664	2017071407	2017_07
4665	2017071408	2017_07
4666	2017071409	2017_07
4667	2017071410	2017_07
4668	2017071411	2017_07
4669	2017071412	2017_07
4670	2017071413	2017_07
4671	2017071414	2017_07
4672	2017071415	2017_07
4673	2017071416	2017_07
4674	2017071417	2017_07
4675	2017071418	2017_07
4676	2017071419	2017_07
4677	2017071420	2017_07
4678	2017071421	2017_07
4679	2017071422	2017_07
4680	2017071423	2017_07
4681	2017071500	2017_07
4682	2017071501	2017_07
4683	2017071502	2017_07
4684	2017071503	2017_07
4685	2017071504	2017_07
4686	2017071505	2017_07
4687	2017071506	2017_07
4688	2017071507	2017_07
4689	2017071508	2017_07
4690	2017071509	2017_07
4691	2017071510	2017_07
4692	2017071511	2017_07
4693	2017071512	2017_07
4694	2017071513	2017_07
4695	2017071514	2017_07
4696	2017071515	2017_07
4697	2017071516	2017_07
4698	2017071517	2017_07
4699	2017071518	2017_07
4700	2017071519	2017_07
4701	2017071520	2017_07
4702	2017071521	2017_07
4703	2017071522	2017_07
4704	2017071523	2017_07
4705	2017071600	2017_07
4706	2017071601	2017_07
4707	2017071602	2017_07
4708	2017071603	2017_07
4709	2017071604	2017_07
4710	2017071605	2017_07
4711	2017071606	2017_07
4712	2017071607	2017_07
4713	2017071608	2017_07
4714	2017071609	2017_07
4715	2017071610	2017_07
4716	2017071611	2017_07
4717	2017071612	2017_07
4718	2017071613	2017_07
4719	2017071614	2017_07
4720	2017071615	2017_07
4721	2017071616	2017_07
4722	2017071617	2017_07
4723	2017071618	2017_07
4724	2017071619	2017_07
4725	2017071620	2017_07
4726	2017071621	2017_07
4727	2017071622	2017_07
4728	2017071623	2017_07
4729	2017071700	2017_07
4730	2017071701	2017_07
4731	2017071702	2017_07
4732	2017071703	2017_07
4733	2017071704	2017_07
4734	2017071705	2017_07
4735	2017071706	2017_07
4736	2017071707	2017_07
4737	2017071708	2017_07
4738	2017071709	2017_07
4739	2017071710	2017_07
4740	2017071711	2017_07
4741	2017071712	2017_07
4742	2017071713	2017_07
4743	2017071714	2017_07
4744	2017071715	2017_07
4745	2017071716	2017_07
4746	2017071717	2017_07
4747	2017071718	2017_07
4748	2017071719	2017_07
4749	2017071720	2017_07
4750	2017071721	2017_07
4751	2017071722	2017_07
4752	2017071723	2017_07
4753	2017071800	2017_07
4754	2017071801	2017_07
4755	2017071802	2017_07
4756	2017071803	2017_07
4757	2017071804	2017_07
4758	2017071805	2017_07
4759	2017071806	2017_07
4760	2017071807	2017_07
4761	2017071808	2017_07
4762	2017071809	2017_07
4763	2017071810	2017_07
4764	2017071811	2017_07
4765	2017071812	2017_07
4766	2017071813	2017_07
4767	2017071814	2017_07
4768	2017071815	2017_07
4769	2017071816	2017_07
4770	2017071817	2017_07
4771	2017071818	2017_07
4772	2017071819	2017_07
4773	2017071820	2017_07
4774	2017071821	2017_07
4775	2017071822	2017_07
4776	2017071823	2017_07
4777	2017071900	2017_07
4778	2017071901	2017_07
4779	2017071902	2017_07
4780	2017071903	2017_07
4781	2017071904	2017_07
4782	2017071905	2017_07
4783	2017071906	2017_07
4784	2017071907	2017_07
4785	2017071908	2017_07
4786	2017071909	2017_07
4787	2017071910	2017_07
4788	2017071911	2017_07
4789	2017071912	2017_07
4790	2017071913	2017_07
4791	2017071914	2017_07
4792	2017071915	2017_07
4793	2017071916	2017_07
4794	2017071917	2017_07
4795	2017071918	2017_07
4796	2017071919	2017_07
4797	2017071920	2017_07
4798	2017071921	2017_07
4799	2017071922	2017_07
4800	2017071923	2017_07
4801	2017072000	2017_07
4802	2017072001	2017_07
4803	2017072002	2017_07
4804	2017072003	2017_07
4805	2017072004	2017_07
4806	2017072005	2017_07
4807	2017072006	2017_07
4808	2017072007	2017_07
4809	2017072008	2017_07
4810	2017072009	2017_07
4811	2017072010	2017_07
4812	2017072011	2017_07
4813	2017072012	2017_07
4814	2017072013	2017_07
4815	2017072014	2017_07
4816	2017072015	2017_07
4817	2017072016	2017_07
4818	2017072017	2017_07
4819	2017072018	2017_07
4820	2017072019	2017_07
4821	2017072020	2017_07
4822	2017072021	2017_07
4823	2017072022	2017_07
4824	2017072023	2017_07
4825	2017072100	2017_07
4826	2017072101	2017_07
4827	2017072102	2017_07
4828	2017072103	2017_07
4829	2017072104	2017_07
4830	2017072105	2017_07
4831	2017072106	2017_07
4832	2017072107	2017_07
4833	2017072108	2017_07
4834	2017072109	2017_07
4835	2017072110	2017_07
4836	2017072111	2017_07
4837	2017072112	2017_07
4838	2017072113	2017_07
4839	2017072114	2017_07
4840	2017072115	2017_07
4841	2017072116	2017_07
4842	2017072117	2017_07
4843	2017072118	2017_07
4844	2017072119	2017_07
4845	2017072120	2017_07
4846	2017072121	2017_07
4847	2017072122	2017_07
4848	2017072123	2017_07
4849	2017072200	2017_07
4850	2017072201	2017_07
4851	2017072202	2017_07
4852	2017072203	2017_07
4853	2017072204	2017_07
4854	2017072205	2017_07
4855	2017072206	2017_07
4856	2017072207	2017_07
4857	2017072208	2017_07
4858	2017072209	2017_07
4859	2017072210	2017_07
4860	2017072211	2017_07
4861	2017072212	2017_07
4862	2017072213	2017_07
4863	2017072214	2017_07
4864	2017072215	2017_07
4865	2017072216	2017_07
4866	2017072217	2017_07
4867	2017072218	2017_07
4868	2017072219	2017_07
4869	2017072220	2017_07
4870	2017072221	2017_07
4871	2017072222	2017_07
4872	2017072223	2017_07
4873	2017072300	2017_07
4874	2017072301	2017_07
4875	2017072302	2017_07
4876	2017072303	2017_07
4877	2017072304	2017_07
4878	2017072305	2017_07
4879	2017072306	2017_07
4880	2017072307	2017_07
4881	2017072308	2017_07
4882	2017072309	2017_07
4883	2017072310	2017_07
4884	2017072311	2017_07
4885	2017072312	2017_07
4886	2017072313	2017_07
4887	2017072314	2017_07
4888	2017072315	2017_07
4889	2017072316	2017_07
4890	2017072317	2017_07
4891	2017072318	2017_07
4892	2017072319	2017_07
4893	2017072320	2017_07
4894	2017072321	2017_07
4895	2017072322	2017_07
4896	2017072323	2017_07
4897	2017072400	2017_07
4898	2017072401	2017_07
4899	2017072402	2017_07
4900	2017072403	2017_07
4901	2017072404	2017_07
4902	2017072405	2017_07
4903	2017072406	2017_07
4904	2017072407	2017_07
4905	2017072408	2017_07
4906	2017072409	2017_07
4907	2017072410	2017_07
4908	2017072411	2017_07
4909	2017072412	2017_07
4910	2017072413	2017_07
4911	2017072414	2017_07
4912	2017072415	2017_07
4913	2017072416	2017_07
4914	2017072417	2017_07
4915	2017072418	2017_07
4916	2017072419	2017_07
4917	2017072420	2017_07
4918	2017072421	2017_07
4919	2017072422	2017_07
4920	2017072423	2017_07
4921	2017072500	2017_07
4922	2017072501	2017_07
4923	2017072502	2017_07
4924	2017072503	2017_07
4925	2017072504	2017_07
4926	2017072505	2017_07
4927	2017072506	2017_07
4928	2017072507	2017_07
4929	2017072508	2017_07
4930	2017072509	2017_07
4931	2017072510	2017_07
4932	2017072511	2017_07
4933	2017072512	2017_07
4934	2017072513	2017_07
4935	2017072514	2017_07
4936	2017072515	2017_07
4937	2017072516	2017_07
4938	2017072517	2017_07
4939	2017072518	2017_07
4940	2017072519	2017_07
4941	2017072520	2017_07
4942	2017072521	2017_07
4943	2017072522	2017_07
4944	2017072523	2017_07
4945	2017072600	2017_07
4946	2017072601	2017_07
4947	2017072602	2017_07
4948	2017072603	2017_07
4949	2017072604	2017_07
4950	2017072605	2017_07
4951	2017072606	2017_07
4952	2017072607	2017_07
4953	2017072608	2017_07
4954	2017072609	2017_07
4955	2017072610	2017_07
4956	2017072611	2017_07
4957	2017072612	2017_07
4958	2017072613	2017_07
4959	2017072614	2017_07
4960	2017072615	2017_07
4961	2017072616	2017_07
4962	2017072617	2017_07
4963	2017072618	2017_07
4964	2017072619	2017_07
4965	2017072620	2017_07
4966	2017072621	2017_07
4967	2017072622	2017_07
4968	2017072623	2017_07
4969	2017072700	2017_07
4970	2017072701	2017_07
4971	2017072702	2017_07
4972	2017072703	2017_07
4973	2017072704	2017_07
4974	2017072705	2017_07
4975	2017072706	2017_07
4976	2017072707	2017_07
4977	2017072708	2017_07
4978	2017072709	2017_07
4979	2017072710	2017_07
4980	2017072711	2017_07
4981	2017072712	2017_07
4982	2017072713	2017_07
4983	2017072714	2017_07
4984	2017072715	2017_07
4985	2017072716	2017_07
4986	2017072717	2017_07
4987	2017072718	2017_07
4988	2017072719	2017_07
4989	2017072720	2017_07
4990	2017072721	2017_07
4991	2017072722	2017_07
4992	2017072723	2017_07
4993	2017072800	2017_07
4994	2017072801	2017_07
4995	2017072802	2017_07
4996	2017072803	2017_07
4997	2017072804	2017_07
4998	2017072805	2017_07
4999	2017072806	2017_07
5000	2017072807	2017_07
5001	2017072808	2017_07
5002	2017072809	2017_07
5003	2017072810	2017_07
5004	2017072811	2017_07
5005	2017072812	2017_07
5006	2017072813	2017_07
5007	2017072814	2017_07
5008	2017072815	2017_07
5009	2017072816	2017_07
5010	2017072817	2017_07
5011	2017072818	2017_07
5012	2017072819	2017_07
5013	2017072820	2017_07
5014	2017072821	2017_07
5015	2017072822	2017_07
5016	2017072823	2017_07
5017	2017072900	2017_07
5018	2017072901	2017_07
5019	2017072902	2017_07
5020	2017072903	2017_07
5021	2017072904	2017_07
5022	2017072905	2017_07
5023	2017072906	2017_07
5024	2017072907	2017_07
5025	2017072908	2017_07
5026	2017072909	2017_07
5027	2017072910	2017_07
5028	2017072911	2017_07
5029	2017072912	2017_07
5030	2017072913	2017_07
5031	2017072914	2017_07
5032	2017072915	2017_07
5033	2017072916	2017_07
5034	2017072917	2017_07
5035	2017072918	2017_07
5036	2017072919	2017_07
5037	2017072920	2017_07
5038	2017072921	2017_07
5039	2017072922	2017_07
5040	2017072923	2017_07
5041	2017073000	2017_07
5042	2017073001	2017_07
5043	2017073002	2017_07
5044	2017073003	2017_07
5045	2017073004	2017_07
5046	2017073005	2017_07
5047	2017073006	2017_07
5048	2017073007	2017_07
5049	2017073008	2017_07
5050	2017073009	2017_07
5051	2017073010	2017_07
5052	2017073011	2017_07
5053	2017073012	2017_07
5054	2017073013	2017_07
5055	2017073014	2017_07
5056	2017073015	2017_07
5057	2017073016	2017_07
5058	2017073017	2017_07
5059	2017073018	2017_07
5060	2017073019	2017_07
5061	2017073020	2017_07
5062	2017073021	2017_07
5063	2017073022	2017_07
5064	2017073023	2017_07
5065	2017073100	2017_07
5066	2017073101	2017_07
5067	2017073102	2017_07
5068	2017073103	2017_07
5069	2017073104	2017_07
5070	2017073105	2017_07
5071	2017073106	2017_07
5072	2017073107	2017_07
5073	2017073108	2017_07
5074	2017073109	2017_07
5075	2017073110	2017_07
5076	2017073111	2017_07
5077	2017073112	2017_07
5078	2017073113	2017_07
5079	2017073114	2017_07
5080	2017073115	2017_07
5081	2017073116	2017_07
5082	2017073117	2017_07
5083	2017073118	2017_07
5084	2017073119	2017_07
5085	2017073120	2017_07
5086	2017073121	2017_07
5087	2017073122	2017_07
5088	2017073123	2017_07
